=== non-contiguous nft : chains ===
Found 84 chain interruption in 5715 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
5476:	2 
5477:	1 
5478:	1 
5479:	1 
5480:	5 
5483:	2 
5486:	1 
549:	1 
5492:	2 
5504:	3 
5505:	3 
5509:	1 
5510:	1 
5511:	1 
5512:	3 
5513:	3 
5516:	1 
5525:	2 
5531:	1 
5532:	1 
5534:	2 
5535:	1 
5536:	1 
5537:	1 
5538:	2 
5539:	1 
5540:	3 
5541:	2 
5542:	2 
5543:	2 
5544:	2 
5545:	1 2 
5546:	1 
5547:	1 
5548:	1 
5549:	2 
555:	1 
5551:	1 
5553:	2 
5554:	1 
5555:	1 
5556:	2 
5557:	5 
5558:	1 
5559:	1 
5560:	3 
5561:	2 
5562:	1 
5573:	2 
5574:	1 
558:	1 
5586:	1 
5587:	1 
559:	3 
5590:	1 
560:	2 1 
5600:	1 
5601:	1 
5602:	1 
5603:	1 
5604:	2 
5605:	1 
5606:	1 
5607:	1 
5608:	1 
5609:	1 
561:	2 
5610:	3 
5611:	1 
5612:	1 
5613:	1 
5614:	1 
5615:	1 
5616:	2 
5617:	1 
5618:	1 
5619:	4 
562:	1 
5620:	1 
5621:	3 
5622:	2 
5623:	1 
5629:	2 
5644:	3 
5645:	1 
5646:	2 
5647:	2 
5650:	1 
5651:	1 
5660:	1 
5661:	1 
5662:	1 
5663:	1 
5664:	2 
5665:	1 
5666:	1 
5667:	1 
5668:	1 
5669:	1 
5670:	2 
5671:	1 
5672:	3 
568:	3 
5688:	1 
569:	1 
5692:	2 
5695:	1 
5696:	1 
5697:	1 
5698:	2 
5699:	1 
570:	1 
5700:	1 
5701:	1 
5702:	1 
5703:	1 
5704:	1 
5705:	1 
5706:	1 
5707:	2 
5708:	1 
571:	3 
572:	1 
5729:	1 
573:	1 
5730:	2 
5731:	1 
5732:	2 
5733:	3 
5734:	1 
5735:	1 
574:	2 
575:	1 
5756:	1 
576:	2 
5765:	1 
5766:	2 
5767:	2 
5768:	2 
5769:	2 
577:	1 
5770:	1 
5771:	1 
5772:	1 
5773:	1 
5775:	1 
578:	1 
5781:	1 
5783:	2 
5784:	2 
579:	1 
5795:	4 
5796:	1 
5797:	2 
5798:	1 
5799:	1 
580:	2 
5800:	2 
5801:	1 
5802:	5 
5803:	3 
5812:	5 
5813:	3 
5814:	1 
5821:	1 
5824:	1 
5825:	1 
5833:	1 
5835:	2 
5847:	1 
5849:	2 
5850:	3 
5851:	2 
5852:	2 
5853:	2 
5868:	2 
5874:	2 
5875:	1 
5877:	2 
5880:	1 
5886:	2 
5890:	1 
5891:	1 
5892:	2 
5893:	1 
5894:	2 
5896:	2 
5898:	1 
590:	2 
5905:	1 
5911:	1 
5915:	1 
5916:	3 
5917:	1 
5918:	1 
5919:	3 
592:	1 
5920:	1 
5921:	1 
5922:	1 
5923:	1 
5924:	1 
5925:	2 
5926:	3 
593:	1 
5939:	2 
594:	1 
5944:	3 
595:	1 
5952:	2 
5953:	1 
5954:	1 
5955:	3 
5956:	2 
5957:	1 
5958:	1 
596:	1 
597:	1 
5975:	2 
5976:	2 
5977:	1 
5978:	1 
598:	2 
5986:	2 
599:	1 
5992:	1 
5993:	1 
5995:	1 
5999:	2 
600:	1 
6003:	1 
6005:	4 
6006:	2 
6007:	2 
6008:	1 
6009:	1 
601:	1 
6010:	1 
6011:	1 
6012:	1 
6013:	1 
6014:	1 
6017:	4 
602:	1 
6021:	1 
6027:	2 1 
603:	1 
604:	1 
6041:	2 
6042:	1 
6043:	2 
6044:	2 
6045:	1 
6046:	2 
605:	1 
6065:	1 
6066:	1 
6067:	3 
6072:	1 
6079:	1 
6080:	1 
6087:	1 
6088:	1 
6089:	1 
6090:	5 
6091:	2 
6094:	1 
6095:	3 
6096:	5 
6099:	1 
6102:	1 1 
6136:	1 
6141:	1 
6142:	1 
6143:	1 
6144:	3 
6145:	1 
6146:	4 
6147:	2 
6148:	1 
6149:	1 
6150:	1 
6151:	1 
6159:	1 
6168:	3 
6169:	1 
6170:	4 
6171:	1 
6172:	1 
6174:	1 
6175:	1 
6176:	1 
6181:	1 
6186:	3 
6188:	1 
6198:	3 
6203:	2 
6207:	1 
6211:	3 
6212:	1 
6213:	1 
6214:	3 
6215:	1 
6219:	2 
6220:	2 
6221:	1 
6222:	1 
6223:	1 
6224:	1 
6247:	1 
6248:	1 
6249:	2 
6250:	2 
6251:	1 
6252:	1 
6253:	2 
6254:	4 
6255:	1 
6256:	1 
6257:	1 
6258:	1 
6259:	1 
6260:	1 
6261:	1 
6262:	2 
6263:	1 
6264:	1 
6265:	1 
6266:	1 
6267:	1 
6268:	1 
6274:	1 
6275:	1 
6276:	2 
6277:	1 
6278:	1 
6279:	1 
6280:	1 
6281:	1 
6282:	1 
6283:	1 
6287:	3 
6288:	1 
6289:	2 
6290:	3 
6291:	2 
6292:	1 
6293:	2 
6294:	1 
6295:	1 
6296:	2 
6297:	3 
6298:	1 
6299:	1 
6300:	7 
6301:	1 
6302:	1 
6303:	1 1 
6304:	1 
6305:	2 
6306:	3 
6311:	1 
6323:	1 
6324:	1 
6325:	1 
6326:	1 
6327:	1 
6328:	3 
6330:	1 
6331:	1 
6356:	1 
6357:	1 
6358:	1 
6359:	4 1 
6360:	3 
6361:	1 
6362:	1 
6363:	1 
6364:	1 
6365:	3 
6366:	1 
6367:	1 
6368:	7 
6369:	1 
6370:	1 
6371:	1 
6372:	1 
6373:	1 
6374:	2 
6375:	1 
6376:	1 
6377:	1 
6384:	1 
6389:	3 
6390:	1 
6391:	2 
6392:	3 
6393:	1 
6394:	3 
6395:	1 
6396:	1 
6397:	1 
6398:	2 
6399:	2 
6400:	2 
6401:	2 
6402:	2 
6403:	2 
6404:	2 
6405:	4 
6407:	1 
6408:	3 
6415:	2 
6416:	1 
6417:	1 
6418:	1 
6419:	1 
6420:	1 
6422:	1 
6425:	2 
6426:	2 
6427:	2 
6429:	1 
6434:	2 
6435:	1 
6436:	1 
6437:	1 
6438:	1 
6439:	1 
6440:	1 
6441:	1 
6442:	1 
6443:	1 
6444:	1 
6445:	1 
6446:	1 
6447:	1 
6454:	1 
6455:	1 
6456:	2 
6458:	4 
6459:	1 
646:	1 
6460:	2 
6471:	1 
6472:	2 
6473:	2 
6474:	3 
6475:	1 
6476:	1 
6477:	4 
6478:	1 
6479:	1 
6480:	1 
6481:	3 
6482:	1 
6483:	3 
6484:	3 
6485:	1 
6486:	2 
6487:	1 
6488:	6 
6489:	2 
6491:	2 1 
6512:	1 
6513:	2 
652:	2 
6520:	1 
6521:	1 
6522:	1 
6523:	1 
6524:	1 
6525:	4 
6526:	1 
653:	1 
6530:	1 
6531:	1 
6532:	1 
6534:	3 
6535:	1 
6537:	1 
6538:	1 
6539:	1 
654:	1 
6540:	1 
6541:	1 
6542:	1 
6543:	1 
6544:	1 
6545:	1 
6546:	1 
655:	5 
6553:	2 
656:	2 
657:	1 
6570:	1 
6575:	3 
658:	1 
6582:	1 
6596:	1 
6597:	3 
6598:	3 
6599:	2 
6600:	1 
6601:	2 
6602:	1 
6603:	2 
6604:	1 
6606:	2 
6607:	1 
6608:	1 
6609:	1 
6610:	1 
6611:	1 
6612:	1 
6613:	1 
6614:	1 
6616:	1 
6617:	1 
6618:	4 
6619:	2 
6621:	2 
6637:	1 
6641:	2 
6658:	1 
6663:	1 
6677:	2 
6678:	1 
6679:	1 
6690:	1 
6691:	1 
6692:	1 
6693:	1 
6694:	1 
6695:	2 
6696:	3 
6697:	4 
6698:	3 
6699:	2 
6700:	1 
6701:	1 
6702:	1 
6703:	2 
6714:	3 
6717:	1 
6718:	1 
672:	1 
6720:	1 
6721:	1 
6722:	2 
6723:	1 
673:	1 
6736:	1 
674:	1 
6742:	1 
6743:	1 
6744:	1 
6745:	1 
6746:	1 
6772:	1 
6775:	1 
6776:	1 
6777:	1 
6797:	2 
6798:	1 
6800:	4 
6801:	1 
6802:	2 
6803:	2 
6805:	1 
6806:	1 
6807:	2 
6809:	2 1 
6810:	1 
6811:	2 
6812:	1 
6814:	1 
6815:	1 
6824:	1 
6828:	2 
6833:	1 
6834:	1 
6835:	1 
6836:	1 
6837:	2 
6838:	1 
6851:	1 
6854:	3 
6855:	3 
6856:	1 
6857:	1 
6858:	1 
6859:	2 
6860:	1 
6861:	1 
6862:	1 
6863:	1 
6864:	1 
687:	1 
6878:	2 
6879:	2 
688:	1 
6880:	1 
6881:	2 
6882:	2 
6883:	2 
6884:	1 
6885:	2 
6886:	1 
6887:	1 
6888:	1 
689:	1 1 
6894:	1 
6895:	3 
6898:	1 
6899:	1 
6900:	1 
6901:	1 
6902:	1 
6905:	1 
6908:	2 
6915:	1 
6922:	2 
6923:	1 
6924:	1 
6925:	1 
6926:	2 
6927:	1 
6928:	1 
6929:	1 
6930:	1 
6931:	1 
6932:	1 
6933:	1 
6934:	3 
6935:	2 
6936:	1 
6937:	1 
6938:	1 
6939:	1 
6961:	2 
6962:	2 
6963:	1 
6964:	1 
6965:	1 1 
6966:	2 
6967:	1 
6968:	1 
6969:	1 
6970:	1 
6971:	2 
6972:	3 
6978:	1 
6981:	1 
6982:	1 
6988:	3 
6989:	1 
6990:	1 
70:	1 
700:	1 
7000:	1 
7001:	1 
7002:	3 
7003:	2 
7004:	3 
7005:	2 
7006:	2 
7007:	2 
7008:	1 
7009:	1 
701:	1 
7010:	1 
7011:	2 
7012:	2 
7016:	1 
7017:	1 
7018:	1 
7019:	1 
702:	1 
7020:	1 
7024:	1 
7025:	1 
7026:	1 
7027:	2 
7028:	1 
703:	1 
7037:	2 
704:	2 
7049:	2 
7057:	1 
7058:	1 
7059:	2 
706:	1 
7060:	1 
7061:	2 
7064:	1 
7065:	1 
7067:	1 
7073:	1 
7074:	1 
7075:	2 
7076:	1 
7077:	2 
7078:	3 
7080:	4 
7081:	1 
7085:	1 
7088:	1 
7089:	3 
7090:	2 
7092:	2 
7097:	1 
71:	5 
7108:	1 
7116:	2 
7118:	2 
7125:	1 
7128:	2 
7132:	1 
7133:	1 
7134:	1 
7135:	1 
7136:	1 
7138:	1 
7139:	1 
7140:	1 
7141:	1 
7142:	2 
7143:	1 
715:	1 
7152:	4 
7153:	1 
716:	2 
7164:	1 
7167:	2 
7168:	1 
7169:	1 
717:	1 
7170:	3 
7171:	2 
7172:	1 
7173:	1 
7174:	1 
7175:	1 
7176:	2 
7179:	1 
7180:	2 
7181:	2 
7186:	1 
7194:	1 
72:	1 
7211:	1 
7246:	1 
7247:	2 
7248:	1 
7249:	1 
7252:	1 
7253:	2 
7254:	1 
7255:	1 
7256:	1 
7267:	1 
7268:	1 
7269:	1 
7270:	2 
7271:	3 
7272:	1 
7273:	1 
7274:	3 
7275:	1 
7276:	1 
7277:	2 
7278:	3 
7279:	1 
728:	3 
7280:	1 
7281:	3 
7285:	4 
7286:	1 
7287:	1 
73:	1 
730:	1 
7319:	1 
7320:	3 
7323:	1 
7327:	2 
733:	1 
734:	1 
7346:	2 
7347:	1 
7348:	1 
7349:	1 
735:	1 
7355:	1 
7357:	2 
736:	3 
7365:	2 
737:	1 
7372:	1 1 
7377:	2 
7378:	2 
7379:	2 
738:	2 
7384:	1 
7388:	3 
739:	1 
7392:	1 
7394:	2 
7395:	2 
7396:	3 
7397:	1 
7398:	1 
7399:	1 
74:	1 
740:	3 
7402:	1 
741:	3 
7410:	3 
7411:	2 
7412:	1 
7416:	1 
7417:	2 
7418:	1 
742:	2 
7427:	1 
7429:	2 
7430:	2 
7431:	3 
7432:	2 
7433:	1 
7439:	1 
7443:	2 
7445:	1 
7447:	1 
7454:	1 
7455:	1 
7456:	1 
7457:	3 1 
7458:	1 
7459:	1 
7460:	1 
7461:	1 
7462:	1 
7463:	1 
7464:	1 
7467:	1 
7468:	1 
7469:	1 
7471:	1 
7474:	1 
7486:	1 
75:	1 
7507:	1 
7508:	2 
7511:	1 
7512:	1 
7513:	1 
7517:	3 
7521:	1 
7522:	2 
7529:	1 
7530:	1 
7539:	2 
7542:	3 
7548:	1 
7549:	1 
7550:	2 
7551:	3 4 
7552:	1 
7553:	1 
7558:	1 
7560:	1 
7570:	1 
7571:	1 
7572:	1 
7583:	2 
7595:	3 
7598:	2 
76:	1 
7603:	1 
7604:	1 
7605:	1 
7606:	1 
7607:	1 
7608:	1 
7609:	1 
7610:	1 
7611:	1 
7612:	2 
7613:	2 
7614:	2 
7615:	3 
7616:	2 
7617:	1 
7618:	1 
7619:	1 
7620:	1 
7628:	1 
7636:	1 
7637:	1 
7640:	1 
7643:	1 
7644:	3 
7645:	1 
7656:	1 
766:	2 
7667:	1 
7668:	1 
7669:	1 
7682:	3 
7683:	1 
7684:	1 
7687:	3 
7688:	2 
7689:	1 
7694:	2 
77:	2 
7700:	1 
7701:	1 
7702:	1 
7703:	1 
7713:	2 
7714:	1 
7729:	1 
7730:	1 
7731:	1 
7732:	2 
7733:	1 
7735:	2 
7738:	1 
7749:	1 
775:	2 
776:	1 
7767:	1 
7768:	1 
777:	1 
7771:	1 
7773:	2 
778:	1 
7784:	6 
7786:	1 
7788:	1 
7789:	1 
7790:	2 
7791:	1 
7792:	1 
7793:	1 
7794:	1 
7795:	1 
7797:	1 
7798:	2 
78:	1 
780:	2 
7826:	1 
7827:	1 
7828:	1 
7831:	2 
7832:	1 
7833:	1 
7834:	1 
7835:	1 
7836:	1 
7837:	1 
7838:	1 
7839:	1 
784:	1 
7840:	1 
7841:	1 
7842:	1 
7843:	1 
7844:	1 
7855:	2 
7858:	1 
7859:	1 
786:	1 
7868:	2 
7869:	1 
787:	2 
7872:	1 
7873:	1 
7875:	1 
788:	3 
7881:	1 
7885:	2 
7886:	1 
7887:	1 
7888:	2 
79:	2 
790:	1 
7903:	1 
7907:	1 
7908:	1 
7909:	1 
7910:	1 
7922:	1 
7925:	3 
7932:	1 
794:	1 
7943:	1 
795:	1 
796:	2 
7962:	2 
7964:	1 
7967:	1 
797:	3 
798:	1 
799:	1 
80:	1 
800:	1 
8006:	2 
8007:	1 
8008:	1 
801:	2 
8011:	2 
8012:	1 
8013:	1 
802:	2 
8024:	2 
8025:	1 
8026:	2 
8027:	2 
8029:	1 
8030:	3 
8031:	2 
8032:	2 
8033:	1 
8034:	2 
8035:	1 
8036:	1 
8037:	2 
8038:	2 
8039:	2 
8040:	1 
8041:	2 
8042:	1 
8046:	4 
8064:	1 
8065:	1 
8066:	1 
8067:	1 
8068:	4 
8081:	1 
8088:	1 
8097:	2 
8098:	1 
8099:	1 
8100:	1 
8119:	1 
8123:	2 
8125:	1 
8126:	1 
8127:	2 
8128:	2 
8129:	1 
8130:	1 
8132:	1 
8139:	1 
8140:	1 1 
8147:	1 
8148:	1 
8153:	3 
8154:	3 
8155:	3 
8156:	1 
8157:	1 
8167:	1 
8179:	2 
8193:	1 
8195:	1 
8206:	1 
8207:	3 
8208:	1 
8209:	1 
821:	2 
8210:	3 
8211:	3 
8212:	1 
8215:	1 
8216:	1 
8217:	1 
822:	2 
8220:	1 
8226:	1 
8227:	2 
823:	1 
8233:	3 
8235:	1 
8237:	1 
8238:	1 
824:	1 
8240:	3 
8245:	1 
8246:	2 
8247:	1 
8248:	3 
8249:	2 
825:	1 
8250:	2 
8251:	2 
8252:	1 
8253:	2 
8254:	1 
8255:	1 
8256:	4 
8257:	1 
8258:	1 
8259:	1 
826:	1 1 
8260:	1 
8261:	1 
8262:	1 
8263:	1 
8264:	1 
8265:	1 
827:	1 
828:	1 2 
8289:	1 
829:	1 
8297:	2 
830:	1 
8300:	1 
8301:	2 
8302:	1 
8303:	1 
8304:	1 
8305:	1 
8306:	2 
8307:	1 
8308:	1 
8309:	2 
831:	1 
8311:	2 
832:	1 
8320:	1 
8321:	1 
8322:	1 
8323:	1 
833:	1 
834:	2 
8345:	1 
8346:	2 
8347:	1 
8348:	1 
8349:	1 
835:	1 
836:	1 
8362:	1 
8363:	2 
8364:	1 
8365:	1 
837:	1 
8373:	1 
8374:	2 
838:	1 
8387:	1 
8388:	2 
8389:	4 
839:	1 
8390:	1 
8391:	1 
8392:	1 
8394:	2 
8395:	2 
8396:	1 
8399:	1 
840:	2 
8402:	1 
8403:	1 
8404:	3 
8405:	1 
841:	3 
8414:	1 
842:	1 
8421:	1 
8428:	3 
843:	1 
8432:	1 
844:	1 
8448:	1 
8449:	1 1 
845:	1 
846:	1 
8461:	1 
8462:	1 
8463:	1 
8464:	1 
8465:	1 1 
8466:	1 
8467:	1 
8468:	2 
8469:	1 
8470:	1 
8471:	1 
8472:	1 
8473:	1 
8474:	1 
8475:	1 
8476:	1 
8487:	1 
8489:	1 
849:	3 
8491:	1 
850:	1 
851:	1 
852:	1 
853:	1 
8531:	1 
8535:	1 
8537:	1 
854:	1 
8544:	2 
8546:	1 
855:	3 
856:	1 
8563:	6 
8564:	1 1 
8565:	1 
8566:	5 
8567:	1 
8568:	2 
857:	1 
8579:	1 
858:	1 
8580:	2 
8581:	1 
8582:	1 
859:	1 
86:	1 
860:	2 
8602:	1 
861:	4 
862:	1 
8623:	2 
8627:	2 
8628:	1 
8629:	1 
863:	1 
8630:	2 
8631:	3 
8632:	1 
8633:	1 
8634:	1 
8635:	3 
8636:	1 
8637:	2 
8638:	2 
8639:	2 
8640:	2 
8643:	1 
8645:	1 
8646:	2 
8660:	1 
8664:	2 
8683:	5 
8685:	2 
869:	1 
87:	3 
8706:	2 
8719:	1 
8722:	2 
8735:	1 
8736:	2 
8737:	1 
8738:	1 
8744:	1 
8758:	5 
8763:	1 
8765:	1 
8766:	1 
8777:	1 
8778:	2 
8779:	1 
879:	2 
88:	1 
8800:	1 
881:	1 
8811:	1 
8816:	1 
8817:	1 
8818:	1 
8819:	1 
882:	2 
8820:	1 
8821:	1 
8822:	1 
8823:	1 
8824:	1 
8825:	1 
883:	1 
8839:	1 
8841:	1 
8842:	1 
8843:	1 
885:	1 
8851:	1 
8852:	1 
8853:	1 
886:	1 
8865:	1 
8866:	1 
8867:	2 
8868:	1 
887:	1 
8879:	1 
888:	2 
8880:	2 
8881:	1 
8882:	1 
8883:	1 
8884:	1 
8885:	1 
8886:	1 
8887:	1 
8888:	4 
8889:	2 
889:	1 
8890:	1 
8896:	1 
89:	1 
8909:	1 
891:	1 
8910:	2 
8911:	1 
8912:	1 
8913:	1 
8914:	3 
8915:	1 
8916:	1 
8917:	1 
8918:	1 
892:	1 
893:	1 
894:	2 
8940:	3 
8945:	1 
895:	3 
8954:	2 
8955:	1 
896:	2 
8961:	1 
8962:	2 
8963:	1 
8964:	1 
8965:	1 
8966:	1 
8967:	1 
8968:	2 
8969:	1 2 
897:	1 
8970:	2 
8982:	2 
8986:	1 
899:	2 
8996:	1 
8997:	1 
8998:	3 
8999:	1 
90:	2 
900:	1 
9000:	1 
9001:	1 
9002:	3 
9003:	1 
9004:	1 
9005:	1 
9006:	1 
9008:	1 
901:	2 
902:	5 
903:	2 
9039:	2 
9040:	3 
9041:	1 
9042:	1 
9043:	2 
9044:	1 
9045:	1 
9046:	1 
9047:	1 
905:	2 
9052:	1 
906:	1 
9060:	1 
9061:	3 
9062:	1 
9063:	1 
9064:	1 1 
9065:	1 
9066:	1 
9067:	2 
9068:	1 
907:	1 
9070:	1 
9071:	1 
9072:	1 
9073:	1 
9074:	1 
9075:	2 
9076:	1 
9077:	2 
9078:	1 
9079:	1 
908:	1 
9082:	1 
9084:	1 
91:	1 
910:	1 
9100:	1 
9101:	1 
9102:	2 
9103:	1 
9104:	1 
9105:	4 
9106:	2 
9108:	1 
9109:	2 
911:	2 
912:	1 
9124:	2 
913:	1 
9131:	1 
9132:	1 
9133:	1 
9134:	2 
9135:	4 
9136:	2 
9137:	1 
914:	3 
9142:	1 
9149:	3 
915:	3 
9159:	1 
916:	1 
9160:	2 
9169:	1 
917:	1 
9170:	1 
9172:	1 
9173:	1 
9178:	1 
9179:	1 
918:	4 
9180:	2 
9189:	2 
919:	1 
9196:	2 
92:	2 
9201:	3 
9227:	1 
9231:	1 
9232:	1 
9233:	3 
9235:	1 
9236:	2 
9237:	3 
9243:	2 
9244:	1 
9245:	1 
9246:	1 1 
9247:	2 
9248:	1 
9249:	2 
9250:	1 
9251:	1 
9252:	1 
926:	1 
927:	1 
9277:	3 
9292:	2 
93:	1 
9301:	2 4 
9302:	1 
9304:	1 
931:	1 
932:	3 
9328:	1 
9353:	1 
9354:	1 
9367:	2 
9368:	1 
9369:	1 
9371:	1 1 
9381:	1 
9386:	1 
9387:	1 
9388:	1 
9391:	1 
9393:	4 
9394:	1 
9395:	1 
9396:	1 
9397:	2 
9398:	2 
9399:	2 
94:	1 
9400:	3 
9401:	2 
9402:	1 
9405:	1 
9411:	1 
9412:	2 
9413:	1 
9414:	3 
9415:	1 
9416:	2 
9417:	1 
9418:	1 
9419:	1 
9420:	3 
9423:	1 
9424:	1 
9425:	1 
9426:	2 
9427:	1 1 
9449:	1 
9452:	1 
9465:	3 
9467:	1 
9471:	2 
9479:	1 
9481:	2 
9487:	1 
9488:	1 
9489:	1 
949:	3 
9490:	1 
9491:	3 
9492:	2 
9493:	1 
9494:	1 
9495:	1 
9496:	2 
9497:	1 
9498:	3 
9499:	3 
95:	1 
950:	1 
9500:	1 
9502:	1 
9503:	1 
9504:	1 
9505:	2 
951:	1 
9510:	2 
9511:	2 
952:	1 
9522:	3 
9523:	1 
9525:	1 
9527:	2 
9528:	1 
9529:	1 
953:	3 
9530:	2 
9531:	1 
9532:	1 
9533:	1 
9534:	1 
9535:	2 
9539:	1 
9546:	3 
9548:	1 
955:	2 
9551:	4 
9552:	2 
9553:	3 
9554:	1 
9555:	1 
9556:	1 
9557:	1 
9564:	2 
9565:	1 
9566:	1 
9567:	1 
9568:	1 
9569:	1 
9570:	1 
9571:	1 
9572:	1 
9573:	1 
9574:	3 
9575:	1 
9576:	1 
9577:	2 
9578:	1 
9579:	2 
9580:	1 
9581:	2 
9582:	2 
9583:	1 
9596:	1 
9597:	3 
9598:	1 
9599:	1 
96:	1 
9600:	2 
9601:	1 
9602:	2 
9603:	1 
9605:	1 
961:	1 
962:	1 
9628:	1 
963:	1 
9637:	2 
9638:	1 
9639:	1 
9646:	2 
9648:	1 
9649:	1 
9650:	1 
9651:	1 
9652:	1 
9653:	3 
9654:	1 
9655:	1 
9656:	1 
9657:	2 
9658:	1 
9659:	1 
9660:	1 
9661:	1 
9662:	1 
9665:	1 
9666:	3 
9667:	1 
9669:	2 
9671:	1 
9672:	1 
9673:	3 
9674:	1 
9675:	1 
9676:	1 
9677:	3 
9678:	2 
968:	1 
9686:	2 
969:	3 
9694:	1 
9695:	1 
9696:	1 
9697:	1 
9698:	1 
9699:	1 
97:	1 
9700:	1 
9701:	1 
9702:	1 
9703:	1 
9704:	2 
9705:	4 
9751:	1 
9755:	1 
9776:	1 
9777:	3 
9778:	1 
9779:	1 
9780:	1 
9781:	1 
9782:	1 
9783:	2 
9784:	3 
9785:	1 
9788:	2 
9789:	4 
9790:	2 
9791:	1 
9792:	2 
9793:	1 
9794:	2 
9795:	1 
9796:	1 
9797:	1 
9798:	3 
98:	1 
9801:	1 
9802:	1 
9819:	2 
9820:	3 
9824:	1 
9825:	1 
983:	1 
984:	1 
9844:	1 
9854:	1 
9855:	3 
9856:	3 
9857:	1 
9858:	2 
9859:	2 
9860:	1 
9861:	1 
9862:	2 
9863:	1 
9867:	1 
9877:	2 
9878:	1 
9879:	1 
9880:	1 
9881:	1 
9882:	1 
9883:	1 
9884:	1 
9885:	1 
9886:	1 
9887:	1 
9888:	1 
9891:	1 
9895:	3 
9896:	1 
9897:	1 
9898:	2 
9899:	1 
99:	1 
990:	1 
991:	1 
9910:	1 
9914:	1 
9915:	3 
9917:	2 
9918:	2 
992:	1 
993:	1 
9930:	2 
994:	1 
995:	2 
996:	1 
997:	1 
998:	1 
9983:	3 
999:	3 
9993:	1 
9998:	2 
9999:	1 
