=== non-contiguous nft : chains ===
Found 801 chain interruption in 7359 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
5826:	3 
5827:	1 1 
5829:	4 
583:	1 2 
5830:	5 
5831:	3 
5832:	1 
5833:	1 
5834:	1 
5835:	1 
5836:	1 
5837:	1 1 
5838:	4 
5839:	3 
584:	1 
5840:	2 
5841:	1 1 1 
5842:	1 
5843:	2 
5844:	2 
5845:	2 
5846:	2 
5847:	3 
5848:	1 
5849:	1 
585:	1 
5850:	4 
5851:	4 
5852:	3 
5853:	4 
5854:	2 
5855:	2 
5856:	1 
5857:	1 
5858:	1 
5859:	1 
586:	1 
5860:	1 1 
5861:	4 
5862:	1 
5863:	1 
5865:	1 
5866:	1 
5869:	2 
5870:	1 
5871:	2 
5872:	1 
5873:	1 
5874:	1 
5881:	1 
5885:	2 
5886:	4 1 1 
5887:	4 
5888:	3 
5889:	1 
5890:	1 
5891:	1 2 
5892:	1 
5893:	1 
5894:	4 
5895:	1 
5896:	2 
5897:	2 
5898:	4 
5899:	3 
5900:	1 
5901:	1 
5902:	2 
5903:	1 
5904:	3 
5905:	2 
5906:	1 
5907:	5 1 
5908:	1 
5909:	2 
5910:	3 
5911:	1 
5912:	4 
5913:	2 
5914:	1 1 1 
5915:	1 
5916:	2 
5917:	1 
5918:	2 
5919:	1 
592:	1 2 
5920:	1 
5921:	1 
5922:	3 
5923:	2 
5924:	3 1 
5925:	2 
5926:	1 
5927:	1 
5928:	2 
5929:	5 
593:	1 
5930:	1 
5931:	2 3 
5932:	2 
5936:	2 
5937:	3 
5938:	2 
5939:	2 
594:	1 
5941:	1 
5942:	1 
5943:	4 
5944:	1 
5945:	3 
5946:	6 
5947:	1 
5948:	3 
5949:	2 
595:	1 
5950:	1 
5954:	4 
5955:	1 
5956:	1 2 
5957:	1 
5958:	2 
5959:	1 
596:	1 2 
5960:	1 
5962:	1 
5963:	3 
5967:	1 
5968:	2 
5969:	1 
597:	1 
5970:	4 
5971:	2 
5972:	1 
5973:	2 1 
5976:	2 
5977:	1 
5978:	6 1 1 
5979:	1 
598:	1 
5980:	3 
5981:	1 
5982:	2 
5983:	3 
5984:	1 
5985:	3 
5988:	1 
5989:	2 
599:	1 
5990:	1 
5991:	3 
5992:	3 
5993:	1 
5997:	1 2 
5998:	2 
5999:	2 
600:	2 
6000:	1 
6001:	1 1 1 
6002:	1 
6003:	2 1 
6004:	3 
6005:	2 
6007:	1 
6008:	2 
6009:	2 
601:	2 
6011:	1 
6012:	1 
6013:	2 
6014:	2 
6015:	1 
6016:	1 
6017:	3 
6018:	1 
6019:	4 
602:	1 
6020:	1 
6021:	2 
6022:	2 
6023:	3 
6024:	1 
6025:	3 
6026:	2 
6027:	4 
6028:	1 
6029:	1 
603:	3 2 
6030:	2 
6031:	3 
6032:	1 
6033:	1 
6034:	2 
6035:	5 
6036:	4 
6037:	4 
6038:	2 
6039:	3 
604:	3 
6040:	3 
6041:	5 
6042:	2 1 
6043:	3 
6044:	2 
6045:	2 
6046:	2 
6048:	2 
6049:	2 
6050:	4 
6051:	2 
6052:	2 
6053:	2 
6054:	1 
6055:	1 
6056:	6 
6057:	4 
6058:	3 
6059:	2 
606:	2 
6060:	1 
6061:	1 
6062:	2 
6063:	2 
6064:	4 
6065:	2 
6066:	1 
6068:	1 
6071:	3 
6072:	2 1 
6073:	3 
6074:	4 
6075:	2 
6076:	1 
608:	4 
6080:	1 
6081:	4 
6082:	1 
6083:	2 1 
6084:	3 1 
6087:	1 1 
6088:	3 
6089:	1 
6090:	3 1 1 
6091:	1 
6092:	2 
6093:	1 
6094:	1 1 
6095:	1 
6096:	5 
6097:	2 
6098:	3 
6099:	4 
610:	3 
6100:	2 
6101:	2 
6102:	2 
6103:	2 
6104:	2 
6105:	2 
6106:	3 1 2 
6107:	2 
6108:	8 
611:	1 
6112:	3 
6113:	1 
6114:	2 
6115:	2 
6116:	2 
6117:	4 
6118:	4 
6119:	1 
612:	4 
6120:	1 
6122:	3 
6123:	1 
6125:	5 
6126:	1 
6127:	3 
6128:	2 
6129:	2 
613:	1 1 
6133:	2 
6134:	1 
6136:	2 
6137:	1 1 
6138:	3 
6139:	1 
614:	6 
6140:	2 
6142:	1 
6143:	2 
6144:	1 
6145:	1 
6146:	2 2 3 
6147:	2 
6148:	1 
6149:	1 
615:	2 
6150:	1 
6151:	3 
6152:	2 
6153:	1 
6154:	1 
6155:	2 
6156:	2 
6157:	1 
6158:	1 
6159:	1 1 1 
6160:	1 
6161:	2 
6162:	3 
6163:	2 
6164:	1 
6165:	1 
6166:	2 
6167:	2 
6168:	1 
6169:	4 
6170:	1 
6171:	1 
6172:	1 
6179:	1 
6180:	3 
6181:	1 
6182:	3 
6183:	1 
6184:	1 
6185:	1 
6186:	2 
6187:	2 
6188:	2 
6189:	2 
6190:	2 
6191:	1 1 
6192:	1 
6193:	2 
6194:	1 
6195:	1 
6196:	1 
6197:	1 
6198:	2 
6199:	4 
62:	2 
620:	2 
6200:	1 
6201:	3 
6202:	2 
6203:	1 
6204:	1 
6206:	1 
6207:	1 
6208:	1 
6209:	1 
621:	1 
6210:	1 1 
6211:	1 
6212:	2 
6213:	3 1 
6214:	2 
6216:	1 1 
6219:	2 
622:	1 
6220:	3 
6221:	5 
6226:	1 
6227:	1 
6228:	1 
6229:	2 
623:	2 
6231:	2 1 
6233:	2 
6234:	1 
6235:	1 
6236:	1 
6237:	1 
6238:	4 
6239:	2 
624:	5 
6240:	2 
6241:	6 
6242:	1 1 
6243:	1 
6244:	1 
6245:	1 
6246:	3 
6247:	2 
6248:	1 
6249:	1 
6250:	2 
6251:	2 1 
6253:	3 
6257:	2 
6258:	3 1 
6259:	3 
6260:	3 
6261:	1 
6262:	3 
6263:	5 
6264:	1 
6265:	2 
6266:	1 
6267:	3 
6268:	2 
6269:	2 
6270:	1 
6271:	1 
6272:	2 
6273:	2 1 
6274:	1 1 
6280:	2 
6281:	2 
6282:	3 
6283:	3 
6287:	1 
6288:	2 
6289:	2 
6290:	2 1 
6291:	1 
6292:	4 
6293:	2 
6294:	1 
6295:	3 
6296:	4 
6297:	1 
6298:	2 1 
6299:	1 
63:	1 
6300:	2 
6301:	1 
6302:	1 
6303:	1 
6304:	1 
6305:	1 
6306:	5 
6307:	1 
6308:	1 2 
6309:	1 
6310:	4 
6311:	2 
6312:	2 
6313:	4 
6314:	1 
6315:	3 
6316:	2 
6317:	1 
6319:	1 
632:	3 
6320:	3 
6321:	1 
6323:	1 
6324:	1 
6325:	3 
6326:	2 
6327:	1 
6328:	5 
6329:	2 
633:	1 
6330:	1 
6331:	3 
6332:	3 
6333:	3 
6334:	2 
6335:	3 
6339:	2 
6340:	3 
6341:	3 
6342:	2 
6343:	2 
6348:	2 
6349:	3 
635:	5 
6350:	4 
6351:	2 
6352:	2 
6353:	2 
6354:	2 
6355:	1 
6356:	2 
6357:	1 
6358:	2 
6360:	1 
6361:	1 
6362:	2 
6363:	1 
6364:	4 
6365:	2 
6366:	1 
637:	1 
6370:	2 
6371:	1 
6372:	2 
6373:	1 
6374:	2 
6375:	1 
6377:	2 1 
6378:	2 
6379:	3 
638:	2 
6380:	2 1 
6381:	1 
6382:	2 
6383:	2 
6384:	3 
6385:	1 
6386:	2 
6387:	2 
6388:	1 
6389:	3 
6390:	2 
6391:	3 
6392:	3 
6393:	2 
6394:	2 
6396:	1 
6397:	3 
6398:	3 
6399:	1 
64:	4 
640:	1 
6400:	3 1 
6401:	1 
6402:	2 
6403:	1 
6404:	1 
6405:	1 
6406:	3 1 
6407:	4 
6408:	1 
6409:	2 
6410:	1 
6411:	1 
6412:	1 
6413:	3 
6414:	1 
6415:	1 
6416:	2 
6418:	2 1 
6419:	2 
6420:	2 1 
6425:	2 
6426:	2 
6427:	2 
6428:	1 
6429:	2 
643:	1 
6430:	1 
6431:	1 
6432:	2 
6433:	1 1 
6434:	2 
6435:	2 
6436:	1 
6437:	2 
6438:	1 
6439:	2 
644:	1 
6440:	3 
6441:	2 
6442:	1 1 
6443:	1 
6444:	2 
6445:	2 
6446:	1 
645:	1 
6450:	1 
6451:	1 3 
6452:	2 
6457:	1 
6458:	1 
6459:	3 
646:	1 
6460:	3 
6461:	1 
6462:	1 
6463:	1 
6464:	2 2 
6465:	1 1 
6466:	2 
6469:	1 
647:	1 
6470:	1 
6471:	1 
6473:	2 
6474:	1 
6475:	1 
6476:	1 
6477:	2 
6479:	1 
6480:	1 
6481:	1 
6482:	2 
6484:	2 
6485:	3 
6487:	1 
6488:	2 
6489:	1 
649:	1 1 
6490:	1 
6491:	3 
6492:	3 4 
6493:	3 
6494:	4 
6495:	1 
6496:	1 
6497:	4 
6498:	1 
6499:	1 
6500:	1 
6501:	1 
6502:	1 
6504:	2 1 1 
6505:	3 
6506:	1 
6507:	1 
6508:	4 
6509:	3 
651:	2 
6510:	2 
6511:	3 
6512:	2 1 
6513:	1 
6515:	2 
6516:	1 
6517:	1 
6518:	2 
6519:	1 
6520:	3 1 
6521:	3 
6522:	3 
6523:	1 
6524:	2 
6525:	1 
6526:	2 
6527:	3 
6528:	3 
6529:	2 
6530:	1 
6534:	1 
6535:	1 
6536:	1 
6537:	1 1 
6538:	2 1 
6539:	2 
6540:	1 
6541:	2 
6542:	1 1 
6543:	6 
6544:	1 
6545:	1 
6547:	1 
6548:	1 
6549:	1 
655:	2 
6550:	5 
6551:	1 
6552:	2 
6553:	1 
6554:	2 
6555:	1 
6556:	3 
6557:	1 
6558:	1 
6559:	3 
6562:	1 
6563:	1 
6564:	2 
6565:	2 
6566:	2 2 3 
6568:	2 1 
6569:	3 
6571:	2 
6572:	2 1 
6573:	3 
6574:	1 
6575:	4 
6576:	1 
6578:	2 
6579:	1 
6580:	1 
6581:	2 
6582:	2 1 
6583:	2 2 
6585:	3 
6589:	1 
659:	1 
6590:	1 
6591:	1 
6596:	1 1 1 
6601:	3 
6602:	1 
6603:	2 
6604:	1 
6605:	1 1 
6606:	2 
6607:	2 
6609:	2 
661:	2 3 
6610:	2 
6611:	1 
6614:	1 
6615:	2 
6616:	5 
6617:	2 
6618:	1 
6619:	5 2 3 
662:	1 
6620:	1 
6621:	1 
6622:	2 
6623:	1 
6624:	2 
6625:	1 
6626:	1 
6628:	2 
6629:	1 
663:	1 
6630:	3 
6631:	3 
6632:	3 
6633:	1 
6634:	2 
6635:	2 
6636:	1 
6638:	1 
6641:	1 
6642:	1 
6643:	3 
6644:	2 
6645:	2 
6646:	3 
665:	1 
6651:	2 
6652:	4 
6653:	4 
6657:	2 
6658:	3 
6659:	2 
666:	1 
6661:	5 
6662:	1 
6663:	1 
6665:	1 
6666:	2 
6667:	1 
6669:	1 
667:	1 
6670:	4 
6671:	1 
6672:	2 
6673:	4 3 
6675:	2 
6677:	1 1 
6678:	2 
6679:	2 
668:	1 
6680:	1 
6681:	1 
6682:	1 
6683:	3 
6684:	3 
6685:	1 
6686:	2 
6687:	2 
6688:	1 
6689:	1 
6690:	3 
6691:	4 
6693:	2 
6694:	1 
6695:	2 
6696:	5 
6697:	3 
6698:	2 
6699:	5 
670:	1 
6700:	4 
6701:	2 
6702:	5 
6703:	1 1 
6704:	1 
6705:	1 
6706:	1 2 
6707:	2 
6708:	3 
6709:	2 
6710:	1 1 
6711:	1 
6712:	1 1 
6713:	3 
6714:	1 
6715:	2 
6716:	3 
6717:	2 
6718:	3 
6719:	1 
672:	2 
6720:	1 
6721:	3 
6722:	2 1 
6723:	1 
6724:	1 
6725:	3 
6726:	3 
6727:	1 
6728:	1 
673:	1 
6732:	2 1 
6733:	1 
6734:	1 
6735:	2 
6736:	1 
6737:	1 
6738:	1 
674:	2 
6740:	1 
6741:	6 
6742:	1 1 
6743:	1 
6744:	3 
6745:	1 1 
6746:	2 
6747:	1 
6748:	1 
675:	2 
6750:	1 
6751:	3 
6752:	3 
6755:	3 
6756:	1 
6757:	1 
6758:	3 1 
6759:	4 
676:	2 
6760:	1 
6761:	1 
6762:	1 
6763:	2 
6764:	2 
6765:	1 
6766:	2 
6767:	3 
6768:	2 
6769:	2 
677:	3 
6770:	1 1 
6771:	2 
6772:	3 
6773:	1 
6774:	3 
6775:	3 
6776:	1 
6777:	2 
6778:	1 
6779:	1 
678:	2 
6780:	2 2 
6781:	1 
6782:	1 
6786:	2 
6787:	3 
6788:	2 
6789:	2 1 
6790:	2 
6791:	2 
6792:	1 
6793:	2 
6794:	5 
6795:	2 
6796:	2 1 
6797:	2 2 1 2 
6798:	3 
6799:	1 
6800:	4 
6801:	2 
6802:	1 
6803:	3 
6804:	1 
6805:	2 
6806:	1 
6807:	2 
681:	1 
6811:	1 
6812:	1 
6813:	1 1 
6817:	2 
6818:	4 
6819:	5 
682:	1 
6820:	3 
6825:	5 
6826:	2 
6827:	2 
6828:	2 
6829:	3 
683:	1 
6830:	2 
6831:	2 
6834:	1 2 2 
6835:	1 
6836:	1 
6837:	2 
6838:	2 
6839:	2 
684:	4 1 
6840:	2 
6842:	1 
6843:	2 
6844:	3 
6845:	1 
6846:	1 
6847:	1 1 1 
6848:	2 
6849:	1 
685:	1 
6850:	2 
6851:	2 
6853:	2 
6854:	2 
6855:	2 
6856:	2 
6857:	2 
6858:	2 
6859:	5 
686:	1 
6860:	1 
6861:	2 
6862:	1 
6863:	1 
6865:	1 
6866:	1 1 
6867:	2 
6868:	1 1 
687:	1 
6874:	1 
6875:	4 
6876:	2 
6879:	2 3 
6880:	3 
6881:	4 
6882:	2 
6883:	2 1 
6884:	1 
6885:	2 
6886:	4 
6887:	1 
6888:	2 
6889:	1 
689:	1 
6890:	1 
6891:	2 
6892:	1 
6893:	4 1 1 
6894:	1 
6895:	2 
690:	5 
6900:	3 
6901:	1 
6902:	3 
6903:	1 
6904:	2 
6905:	3 
6906:	2 
6907:	2 
6908:	2 
6909:	2 
691:	3 
6910:	2 
6911:	1 
6912:	2 
6913:	2 
6914:	1 
6916:	2 
6917:	5 
6918:	4 
692:	1 
6922:	4 
6923:	2 
6924:	2 
6925:	4 
6926:	1 1 
6927:	1 
6928:	2 
6929:	1 
6930:	1 
6931:	1 
6932:	2 
6933:	1 
6934:	1 
6935:	1 
6936:	2 
6937:	2 1 
6938:	1 
694:	2 
6940:	1 
6941:	2 
6942:	1 
6943:	2 
6944:	1 
6945:	2 
6946:	2 
6947:	2 
6948:	3 
6949:	3 
6950:	2 
6951:	1 
6954:	1 
6955:	2 
6956:	2 
6957:	3 
6958:	2 
6959:	5 
6960:	2 
6961:	2 
6962:	1 
6963:	2 
6964:	1 
6965:	2 
6966:	1 1 
6967:	2 
6968:	2 
6969:	2 
697:	2 
6970:	2 
6971:	1 
6972:	2 
6973:	2 
6974:	2 
6975:	2 
6976:	2 
6977:	2 
6978:	1 
6979:	3 
698:	1 
6980:	2 
6981:	2 
6983:	1 
6984:	3 
6985:	1 
6986:	1 
6987:	1 
6988:	2 
6989:	2 
699:	1 
6990:	5 
6991:	4 
6993:	1 
6994:	1 
6995:	2 
6997:	1 
6998:	1 
6999:	4 
700:	1 
7001:	2 
7002:	1 
7003:	2 
7006:	1 
7007:	3 
7008:	2 
7009:	1 
701:	1 1 
7010:	1 
7011:	1 
7012:	1 
7013:	4 
7014:	4 
7015:	2 
7016:	4 1 
7017:	1 
7018:	1 
7019:	1 1 
702:	1 
7020:	2 
7021:	1 1 
7022:	1 
7023:	2 
7026:	2 
7028:	3 
7029:	2 
7030:	1 
7031:	2 
7032:	3 1 2 
7033:	1 
7034:	1 
7035:	1 
7036:	2 
7037:	4 
7038:	3 
7039:	2 
704:	1 
7040:	1 
7043:	4 
7044:	1 
7045:	3 
7046:	4 
7047:	1 
7048:	1 
7049:	1 1 
7050:	1 
7051:	1 
7052:	2 
7053:	3 
7054:	1 
7055:	2 
7056:	5 
7057:	4 
7058:	2 
7059:	5 
706:	1 
7060:	4 
7061:	1 
7062:	2 
7063:	1 
7064:	7 1 1 
7065:	5 
7066:	1 
7067:	1 
7068:	4 
7069:	1 
7070:	1 
7071:	2 
7072:	2 
7073:	3 
7074:	1 
7075:	1 
7078:	1 
7079:	1 
708:	3 
7080:	1 1 
7081:	1 
7082:	1 
7083:	3 
7084:	2 2 
7085:	2 
7086:	1 1 
7088:	3 
7089:	1 
709:	3 
7094:	2 
7095:	5 
7096:	2 
7097:	1 
71:	1 
710:	1 
7100:	2 
7101:	1 
7102:	2 1 
7104:	2 
7105:	1 
7106:	2 
7107:	2 
7108:	3 
7109:	2 
7110:	2 
7111:	1 
7112:	1 
7113:	2 
7114:	1 
7115:	2 2 
7116:	2 
7117:	2 
7118:	1 
7119:	1 
712:	2 
7120:	6 
7121:	2 
7122:	2 
7123:	3 
7124:	1 1 
7125:	1 
7126:	2 
7127:	1 
7128:	3 
7129:	3 
713:	4 
7130:	3 
7131:	2 
7136:	2 2 1 
7138:	1 
7139:	3 
714:	1 
7140:	3 
7141:	1 
7142:	2 
7143:	1 
7145:	3 
7146:	2 
7147:	3 
7148:	2 
7149:	1 
715:	3 
7150:	2 
7151:	3 
7152:	3 
7153:	1 
7154:	4 
7155:	1 
7156:	1 
7157:	3 
7158:	2 
7159:	1 
7160:	2 
7161:	1 
7162:	2 
7163:	1 
7164:	2 
7165:	2 
7166:	2 
7167:	3 2 1 
7168:	1 
7169:	3 
7170:	1 
7171:	1 
7173:	1 
7174:	1 
7175:	2 
7176:	1 
7177:	1 
7178:	1 
7179:	1 
718:	2 
7180:	1 
7181:	1 
7182:	1 
7183:	1 
7184:	1 2 
7185:	1 
7188:	1 2 2 
7189:	1 
719:	1 
7190:	2 
7191:	2 
7192:	2 
7193:	1 
7194:	1 
7195:	3 
7196:	3 
7200:	2 
7201:	2 
7202:	3 1 
7203:	2 
7206:	1 
7207:	1 
7208:	2 
7209:	1 
7210:	1 
7211:	2 
7212:	1 
7213:	1 
7214:	1 
7215:	2 
7217:	2 
7218:	2 
7220:	4 
7223:	1 
7224:	2 
7225:	2 
7226:	2 
7227:	2 1 
7228:	3 
7229:	2 
7230:	1 
7231:	4 
7232:	1 
7233:	4 
7239:	2 1 
7240:	1 
7241:	1 
7242:	1 
7243:	1 
7244:	1 
7245:	1 
7246:	1 
7247:	2 
7249:	1 
725:	1 
7251:	2 
7252:	1 
7253:	1 
7254:	1 
7255:	3 
7256:	3 
7257:	1 
7258:	4 
7259:	3 
7260:	2 
7261:	2 
7262:	1 
7265:	3 
7266:	2 
7267:	1 
7268:	1 
7269:	2 
7270:	1 
7271:	2 1 
7272:	1 
7273:	2 
7274:	1 
7276:	1 
7277:	3 
728:	2 
7281:	4 
7282:	3 
7283:	6 
7284:	3 
7285:	2 
7286:	1 
729:	1 
7290:	2 
7291:	1 
7292:	4 
7293:	2 
7294:	1 
7296:	3 
730:	3 
7300:	1 
7301:	1 
7302:	1 
7303:	2 
7304:	1 
7305:	1 
7306:	4 
7307:	4 1 
7308:	3 
7309:	1 1 
731:	2 
7310:	3 
7311:	3 
7312:	2 
7313:	3 
7314:	2 
7315:	2 
7316:	2 
7317:	1 
7318:	2 
7319:	3 
732:	3 
7320:	2 
7321:	1 
7322:	4 
7323:	3 
7324:	2 
7326:	2 
7327:	1 
7328:	1 
7329:	1 
733:	4 
7330:	2 
7331:	2 
7332:	5 
7333:	1 
7334:	4 
7335:	4 
7336:	4 
7337:	1 
7338:	2 
7339:	2 
734:	4 1 
7340:	1 
7341:	1 
7342:	1 
7343:	1 1 
7344:	1 
7346:	2 
7347:	3 
7349:	2 
735:	4 
7350:	2 
7351:	1 
7352:	1 
7353:	1 
7355:	1 
7356:	3 
7357:	1 
7359:	1 
736:	1 
7360:	2 
7361:	2 
7362:	1 
7363:	3 
7364:	3 
7365:	1 
7366:	3 
7367:	1 
7368:	1 
7369:	2 
737:	1 
7370:	1 
7371:	3 
7372:	1 
7374:	3 
7375:	3 
7376:	1 
7377:	1 
7378:	1 
7379:	2 1 
738:	1 
7380:	1 
7381:	1 
7382:	1 
7383:	2 
7384:	1 
7385:	1 
7387:	1 
7388:	3 
7389:	2 
7390:	4 1 
7392:	3 
7393:	2 
7394:	2 
7395:	2 
7397:	1 
7398:	2 
7399:	2 
74:	3 
740:	1 
7400:	3 
7401:	1 
7402:	2 
7403:	2 
7404:	1 
7405:	2 
7407:	4 
7408:	2 
7409:	4 
741:	2 
7410:	2 1 
7411:	3 
7412:	1 1 
7413:	1 
7414:	5 
7415:	6 
7417:	1 1 
7418:	2 
7419:	2 
742:	1 
7422:	2 1 
7423:	4 
7424:	2 
7425:	1 
7426:	2 
7427:	1 
7428:	1 
7429:	2 
7430:	2 
7431:	2 1 
7432:	1 
7433:	1 
7434:	1 
7435:	1 
7436:	2 
7437:	1 6 
7438:	2 
7439:	2 2 1 
7440:	1 
7441:	2 
7442:	6 
7443:	1 
7444:	3 
7445:	1 
7446:	3 
7447:	1 1 
7448:	1 
7449:	2 1 1 
7450:	1 
7451:	1 
7453:	1 
7457:	4 
7458:	1 
7459:	3 
7460:	1 
7461:	1 
7462:	1 
7464:	1 
7465:	2 
7466:	1 
7467:	1 
7468:	1 
7469:	1 
7470:	1 1 
7471:	3 
7472:	3 
7473:	3 
7474:	2 
7475:	1 
7476:	2 
7477:	1 
7478:	3 
7479:	2 3 
7480:	3 
7481:	1 
7482:	1 
7483:	2 2 
7484:	2 
7485:	3 
7486:	1 1 
7487:	1 
7488:	2 
7489:	3 
749:	2 
7490:	1 
7491:	2 
7492:	1 
7493:	1 
7494:	1 
7495:	2 
7496:	2 
7497:	1 
7498:	2 
7499:	2 
750:	1 
7500:	5 
7501:	2 
7505:	1 
7506:	1 
7507:	2 
7508:	1 
751:	2 
7512:	3 
7513:	2 
7514:	2 
7515:	1 2 
7516:	2 
7517:	2 
7518:	2 1 
7519:	1 
752:	2 
7520:	2 
7521:	1 
7522:	2 
7524:	2 
7525:	3 
7526:	1 
7527:	2 
7528:	2 
7529:	1 
753:	1 
7531:	4 
7532:	2 
7533:	5 
7534:	2 
7535:	2 
7537:	1 1 
754:	2 
7540:	1 
7541:	1 
7542:	2 
7544:	2 
7545:	2 
7546:	3 
7547:	1 
7548:	2 
7549:	2 
7550:	5 
7551:	2 
7552:	3 
7553:	1 
7554:	2 
7555:	3 
7556:	1 
7557:	2 
7558:	1 
7562:	2 1 
7563:	1 
7564:	1 
7565:	1 
7566:	1 
7567:	1 
7568:	1 
7569:	1 
7570:	3 
7571:	3 
7572:	1 
7573:	1 
7574:	1 
7575:	1 
7576:	1 
7577:	1 
7578:	1 
7579:	1 
7580:	1 
7581:	2 
7583:	2 
7586:	2 
7588:	3 
7589:	2 
759:	1 
7590:	2 
7591:	4 
7592:	2 1 
7593:	3 
7594:	1 
7595:	2 1 
7596:	4 
7597:	2 
7599:	1 
76:	1 
7600:	2 
7602:	1 
7603:	2 
7604:	1 
7605:	2 
7606:	1 
7607:	1 
7608:	1 
7609:	2 
761:	1 
7610:	1 
7611:	1 
7612:	2 
7613:	2 
7614:	2 
7615:	4 
7616:	1 1 
7617:	1 
7621:	3 
7623:	1 
7624:	1 
7625:	1 
7626:	2 
7627:	2 
7628:	2 
7629:	3 
7630:	1 
7631:	1 1 1 
7632:	1 
7633:	6 
7634:	2 
7635:	1 
7636:	1 
7637:	1 
7638:	4 
7639:	2 2 
7640:	1 1 
7641:	1 
7642:	1 1 
7643:	1 1 
7644:	5 
7645:	1 
7646:	1 
7647:	3 
7648:	2 
7649:	2 
765:	2 
7650:	2 
7651:	1 
7652:	4 
7653:	8 
7654:	3 
7655:	1 1 
7656:	3 
7657:	1 
7658:	2 
7659:	1 
766:	2 
7660:	1 
7661:	1 
7662:	1 
7663:	2 
7664:	1 
7668:	2 
7669:	4 
767:	3 
7670:	3 1 
7671:	3 
7672:	3 
7673:	3 
7674:	4 
7675:	3 
7676:	1 1 
7677:	1 
7678:	1 
7679:	4 
768:	1 
7680:	2 
7684:	1 
7685:	1 
7686:	1 
7687:	4 
7688:	3 
7689:	4 
769:	1 
7690:	1 
7693:	3 
7694:	3 
7695:	1 4 
7696:	2 
7697:	3 
7698:	1 
7699:	4 
77:	1 
770:	1 
7700:	3 
7701:	2 1 
7705:	4 1 
7706:	2 
7707:	1 
7709:	1 
771:	1 
7711:	1 
7712:	1 2 
7713:	1 
7718:	3 
7719:	3 1 
772:	2 
7720:	3 
7724:	2 
7725:	2 
7726:	1 
7727:	2 
7728:	2 
7729:	3 
773:	1 
7730:	3 
7731:	1 
7732:	2 
7733:	1 
7734:	1 
7735:	2 
7737:	2 
7738:	1 
7739:	2 
774:	2 
7742:	1 
7743:	4 
7744:	2 
7745:	1 
7746:	1 2 
7747:	4 1 
7748:	3 
7749:	1 1 
775:	2 
7750:	3 
7751:	1 
7755:	2 
7756:	6 
7757:	1 
7759:	6 
776:	2 
7762:	3 
7763:	1 1 
7764:	5 
7765:	1 
7766:	1 2 
7767:	2 
7768:	2 
7769:	2 
777:	1 
7770:	3 
7771:	2 
7772:	1 
7773:	3 
7774:	3 
7775:	5 
7776:	1 1 
7777:	1 
7778:	2 
7779:	3 
778:	3 
7780:	1 
7785:	3 
7786:	2 1 
7787:	1 
7788:	2 
7789:	1 
779:	1 
7790:	3 
7791:	3 
7792:	4 
7793:	1 1 
7794:	1 
7795:	3 
7796:	1 
7797:	2 
7798:	2 
7799:	3 
78:	2 
780:	4 1 
7800:	1 
7801:	1 2 
7802:	2 
7803:	1 
7804:	1 
7805:	1 1 
7806:	2 
7807:	2 
781:	2 
7812:	1 
7813:	1 
7814:	3 
7815:	1 
7816:	2 
7818:	2 
7819:	2 
782:	2 
7820:	1 
7821:	2 
7822:	1 
7823:	2 
7824:	1 4 
7825:	2 
7826:	5 
7827:	2 
7828:	3 
7829:	2 
783:	3 
7830:	1 
7831:	1 
7832:	2 
7833:	1 
7834:	2 
7835:	1 
7836:	3 
7837:	2 
7838:	2 
784:	2 1 
7851:	2 
7852:	4 
7853:	1 
7854:	1 1 
7855:	1 
7856:	2 
7857:	2 
7858:	1 
7859:	3 
786:	2 
7860:	6 
7861:	2 
7862:	1 
7863:	1 
7864:	1 2 1 1 
7865:	2 
7866:	2 1 
7867:	1 
7868:	1 
7869:	5 
7870:	5 
7872:	1 
7873:	1 
7874:	1 
7875:	1 
7876:	1 
7877:	2 
7879:	3 
7880:	2 
7881:	1 
7883:	1 
7884:	1 1 
7885:	1 
7886:	1 
7887:	3 
7889:	1 
7890:	1 
7891:	2 
7893:	1 1 
7894:	1 
7895:	1 2 
7896:	2 
7897:	1 
7898:	1 
7899:	1 
790:	1 
7900:	3 
7901:	4 
7902:	2 1 
7903:	2 
7904:	1 
7905:	2 
7906:	1 
7907:	1 
7908:	2 
7909:	2 
7910:	1 
7911:	1 
7912:	3 
7913:	1 1 
7914:	2 
7915:	2 
7916:	1 
7917:	1 
7918:	2 
7919:	1 
7920:	1 
7921:	1 
7924:	1 
7925:	1 
7926:	1 
7927:	2 
7928:	3 
7929:	1 
7930:	1 
7931:	2 
7933:	1 
7935:	1 
7939:	3 
7941:	4 
7942:	1 
7943:	3 
7944:	1 
7947:	1 
7948:	3 
7949:	2 
7950:	1 
7951:	1 
7952:	3 2 3 
7953:	1 
7954:	1 
7955:	3 
7956:	2 
7957:	3 
7958:	1 
7959:	4 1 
7960:	3 
7961:	3 
7962:	3 
7963:	2 1 
7964:	3 
7965:	1 
7969:	5 
797:	1 
7970:	1 
7971:	1 
7972:	2 
7975:	2 
7976:	1 
7977:	3 
7978:	2 2 
7979:	1 
798:	1 
7980:	1 
7981:	1 
7983:	1 
7984:	2 
7985:	3 
7989:	1 1 
799:	1 
7990:	1 
7991:	4 
7992:	3 
7993:	2 
7994:	1 
7995:	2 
7996:	1 
7997:	1 
7998:	1 
7999:	1 
8000:	3 
8001:	2 
8004:	2 
8005:	1 
8006:	1 
