=== non-contiguous nft : chains ===
Found 989 chain interruption in 23142 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
29636:	1 
29637:	1 
2964:	1 
29641:	1 
29642:	1 
29644:	1 
29647:	1 
29649:	1 
29654:	2 2 
29655:	1 
29658:	1 
29659:	1 
29660:	1 
29666:	1 
29668:	1 
2967:	3 
29670:	1 
29671:	2 
29672:	1 
29673:	1 
29675:	1 1 
29677:	2 
29678:	1 
29679:	1 
2968:	1 
29680:	1 
29681:	1 
29682:	1 
29683:	2 
29684:	2 
29686:	1 
29689:	2 
2969:	1 
29696:	1 
297:	2 
2970:	1 
29700:	1 1 
29701:	2 1 
29703:	1 
2971:	1 
29714:	1 
29718:	1 
29719:	1 
2972:	2 
29723:	1 
29728:	1 
29729:	1 
2973:	1 
29730:	1 
29736:	1 
2974:	1 
29748:	1 
29749:	3 
2975:	1 
29751:	2 
2976:	1 
29763:	1 
29766:	2 
29767:	1 
29768:	1 
29770:	1 
29771:	1 1 
29772:	1 
29775:	1 
29777:	1 
29778:	1 
29779:	1 1 
29780:	1 
29781:	1 
29782:	1 
29785:	1 
29786:	1 
29787:	1 
29789:	2 
29790:	1 
29791:	1 
29792:	2 
29794:	1 1 
29795:	1 
29796:	1 
298:	1 
29800:	1 
29801:	1 
29804:	1 
29806:	1 
29807:	1 
29808:	2 
2981:	1 
29810:	1 
29812:	1 
2982:	2 
29820:	1 
29821:	1 
29825:	1 
29826:	1 1 
29829:	1 
2983:	3 
29835:	1 1 
29837:	2 
29838:	1 
29839:	1 1 
2984:	1 
29840:	2 
29841:	1 
29842:	1 
29843:	2 
29844:	2 
29851:	3 1 
29853:	1 
29854:	1 
29855:	1 
29856:	1 
29857:	1 
29858:	1 1 
29859:	1 
29860:	1 1 
29861:	1 
29862:	1 
29863:	1 1 
29864:	1 
29865:	1 
2987:	1 
29874:	3 
29875:	2 
29878:	1 1 1 
2988:	1 1 
29881:	1 
29882:	2 
29883:	1 
29884:	1 
29885:	1 
29886:	1 
29887:	1 
2989:	3 
29893:	3 
29896:	1 
29897:	1 
29898:	2 
2990:	1 
29904:	1 
29909:	2 
29910:	1 
29911:	1 
29913:	1 
29916:	1 
29917:	1 
29918:	2 1 
29919:	1 
29921:	1 
29922:	1 
29928:	1 
2993:	1 
29930:	1 
29931:	1 
29932:	1 
29933:	1 
29934:	1 
29935:	1 
29938:	1 1 
29939:	2 
2994:	1 
29940:	1 
29942:	1 
29943:	2 
29944:	1 
29945:	1 
29946:	1 
29947:	1 
29948:	2 
29950:	1 
29951:	2 
29952:	1 
29953:	1 
29955:	1 
29956:	1 
29957:	1 
29959:	1 
29960:	1 
29963:	1 
2997:	1 
2998:	1 
29985:	1 1 
29986:	1 
29988:	2 
29989:	1 
29990:	1 
29991:	2 
3:	1 
300:	2 
30002:	2 
30004:	1 
30005:	1 
3001:	1 
30011:	1 
30014:	1 
30016:	1 
30017:	1 
3002:	1 
30022:	1 
30023:	1 
3003:	1 
30030:	2 
30031:	3 
30032:	1 
30036:	1 
3004:	1 
30049:	2 
3005:	2 1 
30050:	2 
30051:	2 
30052:	1 
30053:	1 
30056:	1 
3006:	1 
30060:	1 
30061:	1 
30062:	1 
30063:	1 
30064:	1 
30065:	1 
30067:	1 
30068:	1 
3007:	1 
30070:	1 
30074:	1 
30075:	1 
30076:	2 
30078:	1 
30079:	2 
30080:	1 
30083:	1 
30084:	1 1 
30085:	1 
30086:	1 
30088:	1 
30089:	1 
30096:	1 
30109:	1 
30110:	1 
30113:	1 
30114:	1 
30115:	1 
3012:	1 
30120:	1 
30121:	1 
3013:	2 3 
30137:	3 
3014:	1 
30140:	1 
30143:	1 
30144:	1 
30147:	2 
30148:	2 
30149:	1 
3015:	2 
30150:	1 
30151:	1 
30152:	1 
30154:	1 
30157:	1 
30159:	1 
3016:	1 
30160:	2 
30161:	1 
30162:	1 
30163:	2 
30164:	1 
30165:	1 
30166:	1 
30167:	1 
30168:	1 
30169:	1 
3017:	1 
30170:	1 
30172:	1 1 
30173:	1 
30174:	2 
30175:	1 
30176:	1 
30177:	2 
30178:	3 
30179:	1 
30181:	1 
30182:	3 
30184:	1 
30196:	1 
30198:	2 
302:	1 
30201:	1 
30206:	1 
30216:	1 
30220:	2 
30224:	1 
30225:	1 
30233:	1 
30234:	1 
30235:	1 
30239:	2 
3024:	2 
30240:	1 
30241:	1 
30244:	1 
30245:	1 
30246:	1 
30249:	1 
3025:	1 
30258:	1 
30259:	1 
30266:	1 
30267:	3 
30268:	1 
30269:	2 
30270:	2 
30271:	1 
30272:	1 
30273:	3 
30274:	1 
30275:	1 
3028:	1 
30282:	2 
30283:	1 
30286:	3 
30288:	1 
30289:	1 
3029:	1 
30290:	2 
30293:	1 
30294:	2 
303:	1 
3030:	2 1 
30303:	1 
30304:	1 
30305:	1 
30306:	1 
30307:	1 
30308:	2 
30309:	1 
30316:	1 
30319:	1 
30320:	1 
30322:	1 
30323:	2 
30325:	1 
30338:	1 
30344:	2 
30349:	1 
3035:	1 
30350:	1 
30354:	1 
30355:	1 
30356:	1 
30359:	1 
3036:	1 
30360:	3 
30361:	1 
30362:	2 
30363:	1 
30364:	1 
30368:	1 
3037:	2 
30379:	1 
30380:	2 
30381:	1 
30382:	1 
30383:	1 
30387:	3 
30388:	1 
30389:	1 
3039:	1 
30390:	1 1 
30391:	1 
30392:	1 
30393:	1 
304:	4 1 
3040:	1 1 
3041:	1 
30410:	1 
30411:	1 
30413:	1 
30414:	3 
30415:	1 
30416:	1 
30418:	2 
3042:	2 
30427:	1 
30428:	1 
3043:	3 
30430:	1 
30431:	1 
30435:	1 
30437:	2 
3044:	2 
30444:	1 
30445:	1 2 1 
30448:	1 
3045:	2 
30450:	1 
30451:	1 
30452:	1 
30454:	1 
30455:	1 
30456:	1 
3046:	1 
30463:	1 
30465:	3 
30466:	1 
30467:	1 
3047:	2 1 
30471:	1 
30476:	1 
30477:	1 
30478:	1 
30479:	1 
3048:	1 
30480:	1 
30483:	1 
30484:	1 
30485:	1 
30486:	1 
30487:	1 
305:	1 
3050:	1 
30501:	1 
30505:	1 
30506:	1 
30507:	2 
30508:	1 
30509:	2 
3051:	2 
30510:	1 
30511:	1 
30512:	1 
30517:	1 
30518:	1 
30519:	1 
3052:	2 
30520:	2 
30523:	2 
30527:	1 
30528:	1 1 
30529:	1 1 
3053:	4 
30530:	1 1 
30538:	3 
30539:	1 
3054:	1 
30540:	1 
30542:	1 
30543:	3 
30544:	2 1 
30545:	1 
30548:	1 
30549:	1 1 
30551:	1 
30554:	1 
30556:	2 
30558:	2 
30562:	1 
30566:	2 
30567:	1 
30568:	1 
30570:	1 
30573:	1 
30578:	1 
30581:	1 
30582:	1 
30583:	2 
30584:	1 
30585:	1 
30586:	1 
30587:	1 
30588:	2 
30589:	2 
30590:	1 
30591:	1 
30594:	2 
30595:	1 1 
30597:	1 
30600:	1 
30601:	1 
30602:	3 
30608:	1 
30615:	1 
30616:	2 
30617:	2 
30618:	1 
3063:	1 
30632:	2 
30634:	1 
3064:	1 
30641:	1 
30649:	1 
30654:	1 
30658:	1 
30660:	2 
30669:	1 
3067:	2 1 
30670:	1 
30672:	1 
30678:	1 
3068:	2 1 
30682:	1 
30685:	1 
30686:	1 
30687:	1 
30688:	1 
30689:	1 
30693:	2 
30694:	1 
30696:	1 
30697:	1 
30699:	1 
30700:	1 
30701:	1 
30704:	1 
3071:	1 
30717:	3 
30718:	1 
3072:	1 
30721:	1 
30723:	2 
30726:	1 
30727:	1 
30728:	1 
30729:	1 
3073:	1 
30730:	1 
30731:	1 
30733:	1 
30734:	2 
30735:	1 
30736:	1 
3074:	1 
30742:	1 
30743:	1 
30744:	2 
30745:	1 
30746:	2 
30747:	1 
30748:	1 
3075:	2 
30751:	1 
30753:	1 
30758:	1 
30759:	1 
3076:	1 
30763:	1 
30764:	1 
30769:	1 
3077:	5 
30773:	1 
30776:	1 
30777:	1 
30778:	1 
3078:	1 
30785:	1 
30789:	1 
30791:	1 
30792:	1 
30793:	2 
30799:	1 
3080:	1 
30809:	1 
3081:	1 
30811:	1 
3082:	1 
30822:	1 
3083:	1 
3084:	1 
30847:	2 
30848:	1 
30849:	1 
3085:	1 
30850:	1 
30851:	1 
30852:	1 
30853:	1 
30859:	1 
3086:	1 
30860:	1 
30867:	2 
30869:	1 2 
3087:	1 
30879:	2 
3088:	2 
30882:	2 
30883:	3 2 
30885:	1 
30886:	1 
30887:	2 
30893:	1 
30898:	1 
3091:	1 
30916:	2 
30917:	1 
30918:	1 
3092:	1 
30925:	2 
3093:	1 
3094:	1 
30940:	1 
30941:	1 
30944:	1 
30946:	1 
30947:	1 
30948:	1 
3095:	1 
30950:	1 
30952:	1 
30953:	1 2 
30954:	1 
30955:	1 
30957:	1 
30959:	1 
3096:	1 
30966:	1 
30969:	2 
30970:	1 
30974:	1 
3098:	4 
3099:	1 
30997:	1 
30998:	2 
30999:	1 
3100:	2 
31000:	1 
31001:	1 
31002:	1 
31003:	1 
31004:	1 
31005:	3 1 
31006:	1 
3101:	2 
31011:	1 
31018:	1 
31019:	1 
3102:	1 
31020:	2 
31021:	2 
31023:	1 
31024:	1 
31025:	1 
31026:	1 
31027:	2 
31028:	1 
31029:	1 
3103:	1 
31030:	1 
31035:	1 
3104:	2 
31046:	1 
31048:	2 
31049:	1 
31053:	2 
31058:	1 
31059:	2 
31061:	1 
31067:	1 
31068:	2 
3107:	2 
31070:	1 
31071:	1 
31072:	1 
31075:	1 
3108:	2 
31080:	1 
31083:	2 
31084:	1 
3109:	1 
31097:	1 
3110:	1 
31101:	1 
31103:	1 
31104:	1 
31105:	1 
31106:	1 
31109:	1 
3111:	1 
31110:	1 
31111:	3 
31113:	2 
31116:	1 
3112:	1 
31128:	1 
31129:	1 
3113:	1 
31131:	1 
31136:	1 
31138:	1 
31143:	1 
31144:	1 
31147:	2 
3115:	1 
31151:	2 
31158:	1 
31159:	1 
3116:	1 
31160:	1 
31167:	2 
31168:	1 
31169:	1 
3117:	1 
31172:	1 
31176:	2 
31179:	1 
31180:	1 
3119:	1 
31192:	1 
31193:	1 
31194:	1 
31195:	1 
31198:	1 
31199:	1 
312:	1 
31200:	1 
31203:	1 
31205:	1 
31207:	1 
31208:	1 
31209:	2 
31211:	1 
31212:	1 
31213:	2 
31215:	1 
3122:	2 
31220:	1 
31221:	1 
31222:	1 
31223:	1 
31224:	1 
31225:	1 
31226:	2 
31228:	1 
3123:	1 
31230:	1 
31231:	1 
31233:	1 
3124:	1 
31240:	1 
31242:	1 
31246:	1 
3125:	2 
31251:	1 
31252:	1 1 
31256:	1 
31257:	1 
31258:	1 
31259:	1 
31260:	1 
31261:	1 
31262:	3 1 
31263:	1 
31264:	4 
31265:	1 
31270:	2 1 
31271:	1 
31272:	2 
31273:	1 
31274:	1 
3128:	1 
31282:	1 
31284:	1 
31288:	1 
3129:	1 1 
31293:	1 
31294:	1 
31295:	1 
31296:	2 
31298:	1 
313:	1 
3130:	2 
31303:	1 
31308:	1 
31309:	2 
3131:	3 
31318:	1 
31319:	2 
3132:	2 
31321:	1 
31322:	1 
31323:	1 
31324:	2 
31325:	1 
31326:	1 
31327:	1 
3133:	1 
31331:	1 
31333:	1 
31334:	1 
31338:	3 
31339:	1 
3134:	1 
31341:	1 
31347:	1 
3135:	2 
31351:	1 1 
31352:	2 
31357:	2 
3136:	1 1 
31363:	1 
31366:	1 
31368:	1 
31369:	1 
3137:	2 
31370:	1 
31371:	1 
31372:	1 
31373:	1 
31374:	1 
31375:	1 
31376:	2 
3138:	1 
31385:	1 
3139:	1 1 
31394:	1 
31395:	1 
31397:	1 
31398:	2 
31399:	1 
314:	3 
3140:	1 
31400:	1 
31402:	1 
31403:	1 
31404:	1 
3141:	1 
31410:	2 
31411:	1 
31416:	1 
31417:	2 
3142:	2 
31424:	1 
31428:	1 
3143:	1 
31432:	1 
31433:	1 
3144:	1 
31442:	1 
31443:	1 
31444:	1 
31445:	1 
31448:	1 
31449:	1 
3145:	1 
31451:	2 
31458:	3 
31459:	1 
3146:	1 1 
31460:	1 1 
31464:	2 
31465:	1 
31466:	1 
31467:	2 
3147:	1 
31470:	1 
31472:	1 
31475:	1 
31476:	1 
31480:	1 
31482:	2 
31483:	2 
31484:	1 1 
31485:	1 
31486:	2 
31487:	1 
31488:	1 
31490:	2 
31491:	2 
31493:	2 
31495:	1 
31498:	1 
31499:	2 
315:	1 
31500:	1 
31505:	1 
31506:	2 
31507:	1 
31508:	1 
3151:	1 
31510:	1 
31511:	2 
31512:	1 
31513:	1 
31514:	1 
31515:	1 
3152:	1 
31522:	1 
31523:	1 
31527:	1 
31528:	1 
31529:	1 
3153:	3 
31532:	2 
31534:	1 
31535:	1 
31539:	1 
3154:	1 
31540:	2 
31541:	1 
31545:	1 
31546:	1 
31547:	1 
31548:	1 
31549:	1 
3155:	1 
31550:	1 
31551:	1 
31552:	1 
31555:	1 
31557:	1 
31558:	1 
3156:	1 
31560:	1 
31563:	1 
31568:	1 
31569:	1 
31570:	2 
31571:	1 
31573:	1 
31574:	1 
31579:	2 
31581:	1 
31584:	1 
31585:	1 
31587:	1 
31588:	1 
31589:	1 
3159:	1 
31592:	1 
31593:	2 
31594:	1 
31595:	1 
31596:	1 
31597:	2 
31598:	2 
316:	1 
3160:	1 
31607:	1 
31608:	2 
3161:	3 
31610:	1 
3162:	3 
31626:	2 
31627:	2 
31628:	1 
3163:	1 
31632:	1 1 
3164:	1 
31642:	1 
31644:	1 
31648:	1 
31649:	1 
31650:	1 
31651:	3 
31652:	1 
31653:	1 
31654:	1 
31655:	2 
31656:	2 
31657:	2 
31658:	2 1 
31659:	2 
31667:	1 
31668:	1 
31669:	1 
3167:	2 
31670:	1 
31671:	3 
31673:	1 
31677:	1 
3168:	1 
3169:	1 
31690:	2 
31691:	1 
31692:	1 
31694:	1 
31695:	1 1 
31696:	1 
31697:	2 
31698:	2 
31699:	1 
317:	3 
31701:	1 
31702:	1 
3171:	1 
31718:	1 
3172:	1 
31720:	2 1 
31723:	1 
31724:	2 
31735:	1 
31736:	1 
31737:	1 
31738:	2 
31740:	1 
31741:	2 
31751:	1 
31752:	2 
31753:	1 
31754:	1 
31755:	1 
31756:	1 
31757:	2 
31758:	1 
31759:	1 
31760:	1 
31762:	1 
31763:	1 
31765:	1 
31767:	1 1 
31771:	1 
31772:	1 
3178:	1 
31780:	1 
31781:	2 
31782:	2 
31783:	2 
31790:	1 
31793:	1 1 
31797:	1 
318:	2 
31811:	1 
31812:	1 
31813:	3 
31814:	1 
31816:	3 
31819:	1 
31823:	1 
31825:	1 
31827:	1 
3183:	2 
31832:	1 
31836:	1 
3184:	1 
31840:	1 
31841:	1 
31849:	1 
31858:	1 
31862:	1 
31865:	1 
31868:	2 
3187:	1 
31870:	2 
31873:	1 
31877:	1 
3188:	2 
31881:	1 
31888:	1 
3189:	1 
31898:	1 
319:	2 
3190:	1 
31902:	2 
31903:	1 
31905:	1 
31910:	1 
31911:	1 
31912:	1 
3192:	3 
31920:	1 
31921:	2 
31923:	1 
31924:	1 
31925:	1 
31926:	1 
31927:	3 
3193:	1 
31939:	2 
3194:	1 
31940:	2 
31942:	1 
31943:	1 
31947:	3 
31951:	5 
31959:	1 
31967:	1 
31968:	1 
31969:	2 
31978:	2 1 
31979:	1 
31984:	1 
31985:	2 
31986:	1 
31987:	1 
3199:	1 
31993:	1 
31994:	1 
31995:	1 
31996:	1 
31997:	1 
31998:	1 
31999:	1 
320:	1 
3200:	3 
32000:	1 
32001:	1 
32002:	1 
32003:	1 
32004:	2 
32005:	1 
32006:	1 
3201:	1 
32011:	1 
32012:	1 
32013:	2 
32014:	1 1 
32015:	3 
32016:	1 
3202:	2 
3203:	2 
32031:	1 
32032:	1 
32033:	1 
32036:	1 
3204:	1 
32040:	2 
32041:	1 
32043:	1 
3205:	1 
3206:	1 
32065:	2 
3207:	1 
32076:	1 
32077:	1 
32078:	1 
32079:	1 
3208:	1 
32080:	1 
32081:	1 
32082:	1 
32084:	2 
32085:	1 
32087:	2 
32089:	1 
3209:	1 
32090:	1 
32097:	1 
321:	1 
3210:	1 
32102:	1 
32104:	1 
32109:	1 
3211:	1 
3212:	4 
32120:	1 
32123:	1 
32128:	1 
32129:	1 
3213:	1 
32130:	1 
32131:	2 
32132:	1 
32133:	1 
32134:	1 
32135:	1 
32137:	1 
32145:	1 
32146:	1 
32147:	1 
32148:	1 
32156:	1 
32157:	1 
3216:	2 
32160:	1 
32161:	1 
32166:	1 
3217:	2 
32171:	1 
32172:	1 
32176:	2 
32177:	1 
32182:	1 
32188:	2 
32189:	2 
32190:	1 
32191:	1 
32192:	1 
32193:	1 
32194:	2 
32197:	2 
32199:	2 
322:	1 
3220:	1 
32200:	1 
32201:	1 
32202:	1 1 
32204:	1 
32205:	1 
32206:	1 
32207:	1 
32208:	1 
32209:	1 
3221:	2 
32211:	1 
32212:	1 
32213:	1 
32214:	2 
32216:	1 2 
32217:	1 
32218:	1 1 
32219:	1 
3222:	2 
32221:	1 
32222:	1 
32224:	2 
32225:	1 
32228:	1 
3223:	1 
32232:	1 
32233:	1 
32235:	1 
32236:	1 1 
32239:	1 1 
3224:	1 
32240:	1 
32244:	1 
3225:	2 
3226:	1 
32262:	1 
32269:	1 
3227:	3 
32270:	1 
32276:	1 
32277:	1 
32278:	1 
3228:	1 
32282:	1 
32283:	2 
32284:	1 
32285:	1 
32288:	1 
32289:	1 
32290:	2 
323:	1 
32305:	1 
3231:	1 
32313:	1 
3232:	1 1 
3233:	1 
32334:	2 
32335:	1 
32337:	1 
32338:	1 
3234:	1 
32344:	1 
3235:	2 
32352:	1 
32353:	1 
32354:	1 
32355:	2 
32365:	1 
32366:	1 
32367:	1 
32368:	1 
32369:	1 
3237:	2 
32370:	2 
32371:	1 
32372:	2 
32373:	5 
32374:	1 
32376:	1 
32377:	1 1 
32378:	1 
3238:	1 
32382:	2 
32383:	1 
32384:	1 
32385:	1 
32386:	1 
3239:	1 
32391:	1 
32392:	3 
32397:	1 
32398:	1 
3240:	1 
32404:	2 
32405:	1 
32407:	1 
32408:	1 
32409:	2 
3241:	1 
32411:	1 
32414:	1 
32415:	1 
32419:	3 
3242:	2 
32420:	1 
32424:	1 
32425:	1 
32426:	1 
32427:	1 
32428:	1 
32429:	2 
32431:	1 
32432:	1 
32435:	2 
32440:	1 
32443:	1 
3245:	2 
32451:	1 
32454:	1 
32455:	1 
32458:	1 
32459:	1 1 
32460:	1 
32461:	2 
32462:	1 
32463:	1 
32464:	2 
32465:	1 
32466:	1 
32467:	1 
32468:	1 
32469:	1 
3247:	1 1 
32470:	1 
32471:	1 
32472:	2 
32473:	1 1 
32474:	1 
32475:	1 
32476:	2 1 
32479:	1 
3248:	1 
32480:	1 
32482:	1 
32483:	1 
32484:	1 
32487:	1 
32489:	2 
32490:	1 
32491:	2 
32492:	2 
32493:	1 
32494:	1 
32495:	1 
32496:	1 
32497:	2 
32499:	1 
3250:	2 
32500:	1 
32505:	2 
32508:	1 
3251:	2 
32517:	1 
32518:	1 
3252:	1 
32521:	1 
32523:	1 
3253:	1 
32534:	1 
32535:	1 
32537:	1 
32538:	1 
32539:	1 
32540:	1 
32541:	2 
32542:	1 
32543:	2 
32544:	2 
32545:	1 
32546:	1 
32547:	2 
32549:	1 
32550:	1 
32551:	1 
32552:	1 
32553:	3 
32554:	1 
32555:	2 
32556:	1 
32557:	1 
32558:	1 
32559:	2 1 
3256:	2 
32560:	2 
32561:	1 
32563:	1 
32564:	1 
32567:	1 
3257:	1 
32571:	2 
32574:	1 
32577:	2 
32578:	1 
32582:	1 
32587:	1 
32588:	1 
32589:	1 
3259:	1 
32590:	1 
32591:	1 
32592:	1 
32593:	1 
32594:	1 
32596:	1 
32597:	1 
326:	2 
3260:	3 
32604:	1 
32605:	1 
32607:	1 
3261:	1 
32611:	1 
32613:	1 
32614:	1 
3262:	3 
32627:	3 
32628:	1 
32629:	1 
3263:	1 
32630:	1 
32631:	1 
32632:	1 
32633:	1 
32634:	1 
32635:	2 
32637:	1 
32638:	1 
32639:	1 
3264:	1 
32642:	1 
32643:	2 
3265:	1 
32650:	1 
32651:	2 
32652:	1 
3266:	1 
32661:	1 
32662:	2 
32667:	1 
3267:	2 
32674:	1 
32675:	1 
32679:	2 
3268:	1 1 
32681:	3 
32682:	1 
32685:	1 
32687:	1 
32688:	1 
32689:	1 
3269:	1 
32698:	1 
32699:	2 
327:	1 
3270:	1 
32700:	1 
32701:	1 
32702:	2 2 
32704:	1 
3271:	2 
3272:	2 
3273:	1 
3274:	1 
32741:	1 
32743:	1 
3275:	2 
32752:	3 
32755:	1 
32757:	1 
32761:	2 1 
3278:	2 
32788:	1 
32789:	1 
32799:	1 
328:	1 
3280:	1 
32800:	1 
32804:	2 
3281:	2 
32814:	1 
32815:	1 
32816:	2 
32817:	1 
32818:	1 
32819:	1 
3282:	2 
32820:	2 
32821:	2 
32822:	1 
32825:	1 
32828:	1 
32829:	1 
32830:	1 
32831:	1 
32832:	1 
32833:	1 
32834:	1 1 
32839:	1 
32840:	1 
32841:	1 
32842:	1 
32854:	1 
32863:	1 
32864:	1 
32868:	1 
32869:	1 
3287:	1 
32870:	2 
32871:	3 
32872:	2 
32873:	1 
32874:	1 
32875:	1 
32877:	1 
32882:	2 
32885:	1 
32886:	1 
32887:	1 
32888:	1 
329:	3 
32900:	1 
32902:	1 
32904:	2 
32914:	1 
32921:	1 
32923:	1 
32924:	1 
32925:	1 
32926:	1 
32927:	1 
32935:	1 
32936:	2 
32937:	1 
32939:	1 
32940:	2 1 
32942:	2 
32945:	1 
32948:	1 
3295:	1 
32951:	1 
32953:	1 
32954:	1 
32957:	1 
3296:	1 
32963:	1 
32964:	2 
32965:	1 
32966:	1 
32969:	1 
3297:	1 
32973:	1 
32981:	1 
32983:	1 
32986:	1 
32994:	1 
32997:	1 
32998:	2 
330:	2 
3300:	1 
33005:	1 
33008:	1 
33009:	1 
3301:	1 
33012:	1 
33013:	1 
33014:	1 
33015:	1 
33016:	1 
33017:	1 
33018:	1 
3302:	2 
33020:	1 
33021:	1 
33022:	1 
33026:	1 
33027:	1 
33029:	1 
3303:	1 
33033:	2 
33034:	1 
33036:	2 
33037:	1 
3304:	1 
33043:	1 
33049:	1 
33050:	1 
33051:	1 
33052:	1 
33053:	1 
33054:	1 
33055:	1 
33056:	1 
33057:	1 
33058:	1 
33059:	1 
3307:	1 
33073:	1 
33074:	1 1 
33075:	1 
33078:	3 
3308:	1 
33082:	1 
33087:	1 
3309:	1 
33092:	1 
33093:	1 
33096:	1 
33097:	1 
3310:	1 
33107:	1 
3311:	1 
33111:	1 
33112:	1 
33116:	1 
33119:	1 
3312:	1 
33123:	1 
33124:	1 
33126:	2 
33127:	1 
33129:	1 
3313:	2 
33133:	1 
33134:	1 
33136:	1 
33137:	1 
33138:	1 
33139:	1 
3314:	1 
33141:	1 
33142:	1 
33143:	2 
33144:	1 
33145:	1 
33147:	1 
33149:	1 
3315:	1 
3316:	2 
33161:	3 
33168:	1 
33175:	1 
33176:	1 
33177:	1 
33180:	1 1 
33182:	2 
33198:	1 
33199:	2 
332:	2 
33202:	1 
33203:	1 
33204:	1 
33213:	1 
33214:	1 
33221:	2 
33224:	1 
33226:	1 
33227:	1 
33228:	1 
33229:	2 
33230:	1 
33231:	1 
33239:	1 
33241:	1 
33242:	1 
33243:	1 
33245:	1 
33248:	1 
33249:	1 
33250:	1 
33251:	1 
33252:	1 
33253:	1 
33254:	1 
33255:	1 
33256:	1 
33257:	1 
33259:	1 
33264:	1 
33265:	1 
33266:	1 
33270:	1 
33273:	1 
33275:	1 
33276:	1 
33278:	1 
3328:	1 
33284:	2 
33285:	1 
33287:	1 
33288:	1 
33289:	1 
33290:	1 
33291:	1 
33292:	1 
33293:	1 
33294:	1 
33295:	2 
33296:	1 
333:	1 
33302:	1 
33303:	2 2 
33305:	1 
33307:	1 
33308:	2 
33309:	1 
33310:	1 
33311:	1 
33312:	1 
33315:	1 
33316:	2 
33317:	1 
33319:	1 
33324:	1 
33326:	1 
33328:	1 
3333:	1 
33330:	2 
33335:	1 
33336:	1 
33337:	2 
33338:	1 
33339:	1 
3334:	3 
33340:	1 
33341:	1 
33344:	1 
33346:	1 
33347:	1 1 
33349:	2 
3335:	1 
33350:	1 
33351:	2 
33352:	2 
33353:	1 
33354:	1 
33355:	1 
33356:	2 
33359:	1 
3336:	1 
33360:	1 
33361:	1 
33362:	1 
33363:	1 
33364:	1 
33365:	1 
33366:	1 
33368:	2 
33369:	2 
33370:	1 
33373:	1 
33374:	1 
33375:	1 
33376:	1 
33387:	3 
33388:	1 
3339:	3 
334:	3 
3340:	1 
33400:	1 
33402:	2 
33403:	1 
33404:	2 
3341:	1 
33416:	2 
3342:	3 
3343:	2 
33432:	1 
33433:	2 
33434:	1 
33437:	1 
33438:	1 
33439:	1 
3344:	1 
33444:	1 
33445:	1 
33447:	3 
3345:	1 
3346:	2 
33462:	3 
33463:	2 
33464:	1 
3347:	2 
33474:	2 
33476:	1 
33479:	1 
33481:	1 
33487:	1 
33488:	1 
33489:	1 
33491:	2 
33492:	2 
33493:	2 
33494:	2 
33495:	2 
3350:	1 
33502:	1 
33503:	1 
33504:	1 
33505:	2 
3351:	1 
33514:	1 
3352:	1 
33520:	1 
33522:	1 
33523:	1 
33526:	1 
33528:	2 
3353:	1 
33534:	1 
33535:	1 
33536:	2 
33548:	2 
33551:	1 1 
33552:	1 
33553:	1 
33554:	1 
33555:	1 
33558:	1 
3357:	1 
33570:	1 
33571:	1 
33576:	2 
33577:	1 
33578:	1 
3358:	1 
33580:	1 
33581:	1 
33582:	1 
33583:	1 
33586:	1 
33588:	1 
33589:	2 
3359:	2 
33591:	1 
33592:	1 
33593:	2 
33599:	1 
336:	1 
33602:	4 
33608:	1 
33611:	1 
33614:	1 
33615:	1 
33616:	1 
33617:	1 
3362:	2 
33620:	2 
33624:	1 2 
33625:	1 
33626:	1 
33628:	1 
33629:	1 
3363:	3 
33630:	1 
33634:	1 
33638:	1 
33639:	1 
3364:	1 
33645:	1 
33646:	1 
33647:	2 
33648:	1 
33649:	1 
3365:	1 
33650:	1 
33651:	1 
33652:	1 
33653:	1 
33654:	1 
33657:	1 
33658:	1 
33659:	2 1 
3366:	2 
33661:	1 
33664:	1 1 
33665:	1 
33667:	1 
33669:	1 
3367:	2 
33675:	1 
33676:	1 
33677:	1 
33678:	2 
33679:	1 
3368:	2 
33680:	2 
33681:	3 
33683:	1 1 
33684:	1 
3369:	1 
33699:	1 
337:	1 
3370:	2 
33700:	1 
3371:	1 
33715:	1 
33717:	1 
33732:	1 
33742:	1 
33745:	1 
33746:	1 
33748:	1 
3375:	1 
33751:	2 
3376:	2 
33763:	2 
33764:	1 
33765:	1 
33767:	1 
33769:	1 
33772:	1 
33773:	1 
33775:	1 
33777:	2 
33778:	1 
33779:	1 
3378:	3 
33780:	2 
33782:	1 1 
33783:	1 
33784:	1 
33785:	3 
33786:	2 
33787:	2 
33788:	4 
3379:	2 
33799:	1 
338:	1 
3380:	2 
33800:	1 
33808:	1 
3381:	1 
33810:	2 
3382:	1 
33820:	2 
33829:	1 
3383:	1 
33831:	1 
33835:	1 
33836:	1 
33837:	1 
33838:	1 
33839:	1 
33840:	1 
33841:	1 
33842:	2 
33843:	1 
33855:	1 1 
33857:	2 1 
33858:	1 
3386:	1 
33860:	1 
33861:	2 
33862:	1 
33865:	1 
33868:	1 
33869:	3 
3387:	1 
33870:	1 
33872:	1 
33873:	1 
33874:	1 
33876:	1 
3388:	2 
33884:	1 
33888:	2 
3389:	2 
33893:	1 
33895:	1 
33896:	1 
33905:	1 
33918:	1 
33919:	1 
3392:	2 
33921:	1 
33922:	2 
