=== non-contiguous nft : chains ===
Found 7745 chain interruption in 15774 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
1347:	4 
13471:	2 
13473:	1 
13474:	1 
13476:	1 
13478:	1 
13479:	1 
1348:	2 1 
13481:	2 
13482:	1 
13487:	2 
13489:	2 1 
1349:	1 1 
13490:	2 
13493:	1 
13494:	1 
13495:	2 
135:	2 1 1 1 2 2 2 1 
1350:	1 
13500:	2 
13502:	1 
13503:	1 
13504:	1 
13508:	2 
13509:	1 
1351:	1 
13511:	2 
13513:	1 
13514:	1 
13515:	1 
13519:	1 
1352:	4 2 1 
13527:	1 
13529:	1 
13531:	1 
13532:	2 
13533:	1 
13535:	2 
13541:	1 
13544:	4 
13546:	1 
1355:	2 1 
13556:	2 
13557:	2 
13559:	1 
1356:	1 1 1 
13562:	1 
13563:	1 
13564:	1 
13566:	1 
13567:	1 
13568:	2 
1357:	1 
13570:	1 
13571:	1 
13573:	1 
13575:	2 
13577:	1 
13578:	2 
13579:	1 
1358:	1 1 1 
13582:	3 
13585:	4 
13586:	2 
13588:	1 
1359:	1 
13590:	2 
13591:	1 
13592:	1 
13593:	3 
13596:	1 
13597:	1 
13598:	1 
136:	2 1 2 1 1 1 1 1 1 1 
1360:	1 2 
13601:	2 
13602:	1 
13603:	1 
13604:	1 
13606:	1 
13607:	2 
13609:	1 
1361:	1 1 
13612:	3 
13613:	2 
13614:	2 
13615:	2 
13616:	2 
13617:	1 
13618:	1 
13619:	2 
13624:	2 
13626:	2 
13627:	1 
13628:	2 
13629:	1 
13630:	1 
13631:	2 
13636:	1 
13637:	1 
1364:	1 1 1 
13640:	2 
13641:	2 
13642:	1 
13643:	3 
13649:	2 
1365:	1 
13650:	1 
13656:	2 
13659:	2 
1366:	1 
13663:	1 
13664:	2 
13665:	2 
1367:	1 
13670:	2 
13672:	2 
13673:	1 
13677:	2 
13678:	1 
13679:	2 
1368:	1 
13684:	1 
13688:	1 
1369:	2 1 
13690:	1 
13693:	2 
13695:	1 
13697:	1 
13698:	1 
137:	2 1 1 1 1 2 1 2 1 1 
1370:	1 
13700:	1 
13702:	1 
13705:	1 
13706:	1 
13707:	2 
1371:	1 1 1 
13714:	1 
1372:	1 
13720:	1 
13723:	1 
13724:	2 
13725:	1 
13726:	1 
1373:	1 1 
13730:	2 
13732:	1 
13735:	1 
13736:	2 
13737:	1 
13738:	2 
1374:	1 
13742:	1 
13743:	2 
13744:	3 
13746:	1 
13747:	1 
13748:	1 
13749:	1 
1375:	2 
13753:	1 
13754:	1 
13757:	1 
13758:	1 
1376:	1 
13762:	2 
13763:	2 
13766:	1 
1377:	1 
13770:	1 
13771:	1 
13772:	2 
13774:	1 
13775:	2 
1378:	1 1 
13786:	1 
13788:	1 
1379:	2 
13790:	1 
13793:	1 
13794:	1 
13795:	1 
13798:	3 
13799:	1 
138:	2 4 1 
1380:	1 2 1 1 2 1 1 
13802:	1 
13803:	1 
13804:	1 
13805:	2 
13806:	1 
13807:	1 
13808:	1 
1381:	1 
13812:	1 
13814:	2 
13819:	2 
1382:	2 2 
13820:	2 1 
13821:	1 
13823:	1 
13824:	1 
13825:	1 1 
13826:	1 3 
13827:	2 
13828:	1 
13829:	2 
1383:	1 2 1 
13830:	1 
1384:	1 1 
13840:	1 
13842:	1 
13844:	2 1 
13845:	2 1 
13846:	5 
13847:	1 
13848:	1 
13849:	1 
1385:	1 
13850:	1 
13851:	1 
13853:	1 
13854:	2 
13855:	1 
1386:	1 
13863:	1 
13864:	1 
13865:	3 
13866:	2 
13867:	1 
13868:	1 
1387:	1 
13870:	2 
13871:	3 
13872:	2 
13874:	1 
13875:	1 
13876:	2 
13877:	1 
13879:	1 
1388:	1 1 
13880:	1 
13882:	1 
13884:	1 
13887:	2 
13891:	2 
13897:	2 
13898:	1 
139:	3 1 1 2 1 1 
1390:	1 1 
13903:	1 2 
13904:	1 
13907:	1 
1391:	1 
13914:	2 1 
13916:	1 
1392:	1 
13921:	1 
13922:	1 
13923:	3 
13925:	1 
13928:	1 
1393:	2 1 1 
13930:	3 
13935:	3 
13938:	1 
1394:	2 1 
13941:	1 
13943:	1 
13944:	1 
13945:	1 
13947:	1 
13948:	1 
13949:	1 
13952:	2 
13955:	1 
1396:	2 1 
13960:	1 
13961:	1 
13963:	1 
13966:	2 
1397:	1 3 
13973:	2 
13974:	1 
13977:	3 
13978:	2 
13979:	2 
1398:	2 1 
13980:	1 
13983:	2 
13986:	1 
13988:	2 
13989:	2 
1399:	2 3 1 
13990:	1 
13995:	2 
13996:	1 
13997:	1 
14:	1 1 1 1 1 1 1 2 1 1 1 1 1 1 
140:	2 2 1 1 3 
14004:	2 
14005:	1 
14006:	2 
14007:	2 
14009:	1 
1401:	1 1 1 
14011:	1 
14012:	1 
14013:	1 
14014:	1 
1402:	2 1 
14022:	2 
14023:	1 
14025:	2 
1403:	1 
14032:	2 
14033:	2 
14036:	2 
14038:	1 2 
14044:	1 2 
14047:	1 
14048:	2 
14049:	2 
1405:	3 1 2 
14054:	2 
14056:	1 
14059:	1 
1406:	2 2 
14060:	1 
14065:	2 
14067:	1 
14069:	1 
1407:	1 1 1 
14070:	1 
14073:	2 
14074:	2 
14075:	2 
1408:	1 2 1 
14082:	1 
14083:	1 
14085:	1 
14086:	2 
14089:	1 
1409:	3 1 1 1 
14095:	1 
14096:	1 
14099:	1 
141:	1 1 1 1 
1410:	1 
14100:	2 
14101:	1 
14102:	2 
14104:	1 
14106:	1 
1411:	1 
14113:	1 
14114:	1 
14118:	1 
1412:	1 1 
14121:	3 
14127:	2 
14129:	2 
1413:	1 
14130:	3 
14131:	2 1 
14132:	1 
14135:	2 1 
14137:	1 
14138:	1 1 
14140:	2 
14141:	2 
14142:	3 
14143:	3 
14145:	1 
14146:	2 
14149:	3 
14151:	2 
14152:	2 
1416:	1 
14160:	1 
14168:	1 
14169:	1 
1417:	2 
14173:	1 
14174:	1 
14175:	1 
1418:	4 
14184:	1 
14188:	1 
1419:	1 2 1 
14190:	1 
14191:	2 
14193:	2 
14196:	3 
142:	1 1 1 
1420:	1 1 
14201:	2 2 
14204:	3 
14206:	1 
14208:	2 
14211:	1 
14212:	1 
14215:	2 
1422:	1 
14222:	1 
14223:	2 
14224:	2 
14225:	2 
14227:	1 
14228:	1 
14229:	3 
14230:	1 
14231:	1 
14232:	1 
14237:	1 
14239:	2 
1424:	1 
14240:	1 
14247:	2 
14248:	2 
14249:	2 
1425:	1 
14250:	1 
14256:	1 
14257:	1 
14258:	1 
14259:	2 
14262:	1 
14264:	1 
14265:	2 2 
14266:	2 
14267:	2 
1427:	1 
14270:	2 
14273:	1 
14274:	1 
14276:	2 
14278:	2 
1428:	1 
14280:	2 
14281:	2 
14282:	2 
14283:	2 
14286:	3 
14289:	3 
14290:	1 
14291:	1 
14292:	2 3 
14295:	2 1 
14298:	1 
14299:	1 
143:	1 2 1 1 2 
1430:	1 1 
14301:	2 
14302:	2 1 
14303:	2 1 
14304:	1 
14305:	1 
14306:	1 
14309:	1 
1431:	2 1 
14312:	2 
14313:	1 
14315:	2 
14317:	2 
14318:	2 
1432:	1 1 
14322:	2 
14323:	1 
14324:	1 
14325:	1 
14326:	1 
14327:	2 
14333:	5 
14334:	2 
14336:	2 
14337:	1 
14338:	2 
1434:	4 
14340:	1 
14341:	1 
14342:	2 
14343:	2 
14344:	2 
14345:	1 
14348:	2 
1435:	2 
14351:	2 
14352:	1 
14353:	1 
14354:	1 
14357:	1 
14358:	1 
1436:	1 1 2 
14362:	2 
14363:	1 
14365:	2 3 
14366:	2 
14367:	1 
14368:	1 
1437:	1 1 
14373:	1 
14378:	1 
14379:	1 
1438:	1 1 
14381:	1 
14386:	1 
1439:	1 
14391:	2 
14395:	1 3 
14398:	1 
144:	1 1 3 1 2 
1440:	2 1 
14404:	1 
14405:	2 
1441:	1 1 
14410:	1 
14416:	3 
14417:	1 
14418:	1 
14419:	1 
14421:	1 
14422:	1 
14423:	2 
14424:	2 
14427:	2 
14428:	1 
14429:	1 
1443:	1 1 1 1 
14432:	2 
14433:	2 
14434:	2 
14435:	2 1 
14436:	1 1 
14439:	1 
1444:	2 
14442:	1 
14444:	1 
14445:	1 
14447:	1 
14448:	1 
14449:	1 
1445:	2 
14451:	2 
14452:	1 
14453:	1 
14454:	1 
14455:	1 
14456:	3 
1446:	1 
14464:	2 
14465:	2 
14466:	1 
14471:	1 
14472:	1 
14473:	1 
14475:	1 
14477:	2 
14482:	2 
14483:	2 
14484:	3 
14487:	1 
14488:	1 
1449:	1 1 
14490:	2 
14491:	1 
14492:	1 
14496:	1 
14497:	1 
14498:	2 
145:	1 1 1 1 1 1 1 
1450:	1 1 
14503:	1 
14504:	1 
14505:	1 
14506:	1 
14507:	1 
1451:	1 
14512:	1 
14516:	1 
14519:	2 
1452:	1 
14520:	1 
14521:	1 
14524:	1 
14526:	1 
14527:	1 
14529:	1 
1453:	1 1 
14530:	1 
14531:	1 
14532:	1 
14534:	1 
14537:	1 
14539:	1 
1454:	1 1 
14541:	2 
14542:	1 1 
14543:	1 
14544:	1 
14545:	1 
14547:	1 
14548:	2 
14549:	1 
1455:	1 
14551:	3 
14554:	1 
1456:	1 1 1 1 
14561:	1 
14562:	1 
14572:	2 
14573:	1 
14574:	1 
14575:	2 
1458:	1 
14580:	1 
14581:	2 1 
14582:	1 
14587:	1 
1459:	1 
14590:	2 
14592:	1 
14599:	1 
146:	1 1 1 1 1 1 
1460:	1 
14601:	2 
14602:	2 
14603:	1 
14604:	1 
14605:	1 
14606:	1 
14607:	1 
14609:	1 
14610:	3 
14615:	2 
14617:	2 1 
1462:	1 1 1 
14621:	1 
14622:	2 
14626:	2 1 
1463:	5 
14631:	1 
14633:	1 
14634:	1 
14635:	1 
14636:	1 
14637:	1 
14638:	1 1 
14640:	1 
14643:	2 
14644:	1 
14653:	2 
14654:	1 
14655:	1 
14656:	1 
14659:	1 
1466:	1 
14660:	1 
14662:	2 
14663:	3 
14664:	1 
14665:	2 1 
14669:	2 
1467:	2 
14672:	1 
14673:	1 2 
14674:	2 
14675:	2 
14676:	1 
14677:	2 1 
14678:	2 
1468:	1 
14680:	2 
14681:	1 
14682:	1 
14683:	2 
14684:	1 
14686:	1 
14687:	1 
1469:	1 1 
14690:	2 
14691:	1 
14692:	2 
14694:	1 
14695:	1 
14696:	1 
14697:	1 
14698:	1 
14699:	1 
147:	3 2 1 
14700:	1 
14702:	3 
14705:	4 
14706:	1 
14707:	1 
14708:	1 
14709:	1 
14711:	1 
14712:	1 
14713:	1 
14716:	1 
14719:	1 
1472:	1 
14722:	1 
14723:	1 
14724:	1 
14726:	1 
14727:	1 
14729:	2 3 
1473:	3 
14730:	1 
14731:	1 
14732:	1 
14733:	1 
14734:	1 
14735:	1 
14736:	1 
14737:	1 
14738:	1 
14739:	2 
1474:	1 
14741:	1 
14742:	1 
14743:	1 
14744:	1 
14746:	2 
1475:	1 2 
14751:	1 
14753:	1 
14754:	1 
14755:	1 
14756:	2 
14758:	2 
14759:	2 
1476:	1 1 1 
14766:	1 
14768:	1 
14769:	1 
1477:	2 2 
14770:	1 
14771:	1 
14774:	1 
14776:	1 
14777:	2 
1478:	1 1 
14782:	1 
14784:	2 
14785:	1 
14788:	1 
14789:	2 
1479:	1 1 1 
14796:	1 
14798:	1 
14799:	1 
148:	1 1 1 1 1 2 1 
1480:	1 
14800:	4 
14801:	3 
14803:	1 
14804:	1 
14805:	1 
14806:	1 
14807:	1 
14808:	1 
14809:	1 
1481:	1 1 1 
14811:	2 
14812:	2 
14813:	1 
14814:	1 
14815:	1 
14816:	1 
14818:	1 
14819:	1 
1482:	1 2 
14820:	2 
14821:	1 
14822:	1 
14824:	1 
14825:	1 1 
14827:	1 
14828:	2 
14829:	1 
14833:	1 
14834:	1 
14838:	1 
1484:	1 1 1 
14844:	2 
14845:	2 
14846:	1 
14848:	1 
14850:	1 
14851:	1 
14856:	2 
14857:	2 
1486:	1 1 
14863:	1 
14864:	1 
14866:	3 
1487:	1 2 
14875:	2 
14876:	1 
14877:	1 
1488:	1 
14881:	1 
14882:	1 
14883:	1 
14885:	2 1 
14888:	1 
1489:	2 3 
14891:	1 
14892:	1 
14896:	1 
14897:	1 
14899:	1 
149:	1 
1490:	1 1 1 
14900:	1 
14902:	1 
14906:	1 
14907:	1 
1491:	1 1 1 
14911:	2 
14914:	1 
14915:	1 
14916:	1 
14918:	1 
1492:	1 1 
14927:	1 
1493:	1 
14930:	2 
14931:	1 
14933:	1 
14934:	1 
14936:	1 
14937:	1 
14938:	2 
1494:	1 1 
14944:	1 
14949:	1 
1495:	1 1 
14950:	1 
14951:	2 
14952:	2 
14958:	1 
1496:	1 
14961:	1 
14968:	1 
14969:	1 
1497:	1 1 
14970:	1 
14971:	1 
14972:	1 
14973:	1 
14977:	1 
14979:	1 
1498:	1 1 1 
14982:	2 
14988:	1 
1499:	1 1 1 
14991:	1 
14993:	1 
14994:	1 
14996:	1 
14999:	2 
15:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 
150:	1 1 1 
1500:	1 1 1 
15000:	1 
15002:	1 
15003:	2 
15004:	1 
15005:	2 
15006:	1 
15007:	1 
15008:	1 
15009:	1 
1501:	1 2 
15011:	1 
15014:	1 
15018:	1 
15019:	1 
1502:	1 1 
15020:	1 
15023:	1 
15025:	1 
1503:	1 1 1 
15030:	2 
15031:	2 1 
15032:	1 
15038:	3 
15039:	1 
1504:	1 
15040:	1 
15042:	1 
15044:	2 
15046:	1 
15049:	2 
1505:	1 1 
15050:	1 
15057:	1 
15058:	1 
1506:	1 1 
15061:	1 
15066:	1 
15067:	2 
15068:	1 
1507:	1 1 
15074:	1 
15075:	1 
15079:	2 1 
1508:	3 
15080:	1 
15083:	1 
15084:	1 
1509:	2 1 
15092:	1 
15093:	2 
15096:	4 
151:	1 1 2 1 2 1 
1510:	1 1 1 
15101:	1 
15102:	1 
15108:	2 
1511:	1 1 1 1 
15118:	8 
1512:	1 
15123:	1 
15124:	2 
15127:	1 
1513:	3 1 
15131:	4 
15132:	1 
15134:	4 
15135:	2 
15139:	1 
1514:	1 
15140:	1 1 
15144:	1 
15145:	2 
15147:	1 
15148:	1 
1515:	1 
15155:	2 1 
15156:	2 1 
15157:	1 
15158:	1 
15159:	1 
1516:	1 2 
15161:	1 
15162:	1 
15163:	1 
15164:	1 
15168:	1 
15169:	1 
1517:	1 
15170:	1 
15171:	1 
15174:	1 
1518:	1 1 1 
15180:	1 
15182:	1 
15183:	1 
15184:	1 
15189:	2 1 
1519:	1 1 1 2 2 
15190:	1 2 
15192:	1 
15193:	3 
15194:	2 
15199:	1 
152:	1 1 2 1 1 1 
1520:	1 1 
15201:	1 
15203:	2 
15205:	1 
15207:	2 
15208:	2 
1521:	2 1 
15210:	1 
15211:	1 
1522:	1 
15220:	1 
15222:	1 
15223:	1 
15229:	2 
1523:	1 
15230:	3 
15235:	3 
15236:	1 
15237:	2 
15238:	1 
15239:	1 
1524:	1 
15240:	2 1 
15242:	1 
15243:	2 
15247:	2 1 
1525:	1 
15251:	2 
15252:	1 
15254:	1 
15256:	2 1 
15258:	1 
15259:	1 
1526:	2 
15260:	1 
15263:	2 
15264:	2 1 
15266:	2 
15267:	1 
15268:	2 
15269:	1 
15270:	2 
15271:	1 
15275:	2 
15277:	1 
15279:	1 
1528:	2 
15281:	1 
15282:	1 
15283:	2 
15284:	1 
15285:	1 
15286:	1 
15287:	1 
15288:	1 
1529:	1 
15290:	2 
15291:	1 
15292:	1 
15293:	1 
15296:	2 1 
15297:	1 
15298:	1 
15299:	1 
153:	1 2 1 
1530:	1 2 1 1 
15300:	2 
15302:	2 1 
15303:	2 1 
15304:	1 
15305:	2 
15306:	2 1 
15309:	1 
1531:	1 3 
15312:	3 
15313:	2 
15315:	1 
15317:	1 
15319:	1 
15328:	2 
15329:	1 
1533:	2 
15330:	1 
15334:	1 
15335:	1 
15336:	1 
15337:	2 
15338:	1 
15339:	1 
1534:	1 
15342:	1 
15343:	2 
15345:	1 
15346:	1 
15348:	3 
15349:	1 
1535:	1 
15350:	1 
15351:	1 
15352:	1 
15357:	1 
15359:	1 
15360:	1 
15362:	1 
15364:	1 
1537:	1 1 1 
15370:	1 
15371:	2 
15372:	1 
15375:	2 
15379:	1 
1538:	1 
15380:	1 
15387:	1 
15388:	1 
15389:	1 
1539:	1 1 1 1 
15391:	1 
15392:	1 
15393:	1 
15394:	1 
15395:	1 
15396:	1 
15398:	1 
154:	1 1 1 2 1 
1540:	1 
15402:	1 
15403:	2 
15407:	1 
1541:	1 2 
15410:	2 
15413:	1 
15414:	1 2 
15415:	3 
15419:	1 
1542:	1 1 
15420:	2 
15421:	1 
15422:	1 
15429:	1 
1543:	1 1 
15430:	3 
15431:	1 
15432:	1 
15434:	1 
15436:	1 
15439:	1 
15443:	1 
15445:	2 
15448:	1 
15449:	1 
1545:	1 
15455:	1 
15456:	1 
15457:	1 
15458:	1 
15459:	3 
1546:	1 
15466:	1 
15467:	5 
15468:	2 
15469:	1 
1547:	1 2 
15472:	1 
15474:	1 
1548:	2 
15482:	1 
15488:	1 
15489:	1 
1549:	1 
15490:	1 
15491:	2 
15494:	1 
15495:	1 
15496:	1 
15497:	1 
155:	1 1 1 1 
1550:	1 
15506:	1 
15507:	1 
15508:	1 
1551:	1 
15510:	1 
15519:	2 
1552:	1 1 1 
15520:	2 
15521:	2 
15525:	1 
1553:	1 1 
15531:	1 
15532:	2 
15539:	2 
1554:	1 
15540:	2 
15541:	1 
15544:	1 
15548:	2 1 
15549:	2 
1555:	1 2 1 
15550:	1 
15552:	2 
15553:	2 
15556:	1 
15559:	3 
1556:	2 
15561:	1 
15568:	2 1 
15569:	1 
1557:	1 1 1 1 1 
15570:	1 
15571:	2 1 
15572:	2 
1558:	1 1 
15581:	1 
15582:	2 
15583:	2 
15584:	2 
15585:	1 
15588:	1 
15589:	2 
1559:	1 1 
15593:	1 
15597:	2 
15598:	2 1 
15599:	2 
156:	1 1 1 1 1 
15600:	1 
15601:	2 
15602:	1 
15603:	2 
15604:	2 
15608:	1 
15609:	3 
1561:	1 1 1 
15614:	1 
1562:	1 
15620:	1 
15621:	1 
15623:	1 
15624:	1 
15625:	1 
15626:	1 
15627:	1 
15628:	1 
15629:	1 
1563:	1 2 
15630:	2 
15632:	1 
15633:	1 
15634:	2 
1564:	1 
15648:	1 
15649:	1 
1565:	1 
15652:	1 
15654:	2 1 
15655:	2 
15656:	2 
15657:	2 
15658:	1 
1566:	2 1 
15665:	2 
15667:	2 
15669:	1 
1567:	2 1 1 1 3 
15671:	1 
15672:	2 
1568:	1 1 
15682:	1 
15683:	1 
15684:	2 
15686:	2 
1569:	1 1 
15690:	1 
15697:	2 
15698:	3 
157:	1 2 
1570:	1 3 
15706:	1 
15709:	2 
1571:	2 
15710:	2 
15711:	1 
15712:	1 
15717:	3 
15718:	1 
15719:	1 
1572:	1 
15722:	2 
15725:	2 
15726:	2 
15727:	1 
15728:	2 
15729:	2 
1573:	2 1 1 
15730:	2 
15731:	1 
15733:	1 
15738:	2 
15739:	1 
1574:	1 1 1 
15740:	1 
15753:	2 
15754:	2 
15758:	2 
1576:	2 
15763:	1 
15768:	1 
15769:	1 
15774:	1 
15777:	2 
15778:	2 
1578:	1 
15781:	1 
15782:	5 
15783:	3 
15784:	2 
15785:	1 
15786:	1 
15787:	1 
15788:	1 
1579:	1 
15790:	1 
15791:	2 
15792:	1 
15793:	1 
15794:	1 
15796:	3 
15797:	1 
158:	2 2 1 1 1 1 1 2 
1580:	1 
15801:	1 
15802:	1 
15803:	1 
15804:	1 
15808:	1 
1581:	1 1 
15811:	1 
15815:	3 
15816:	2 
1582:	1 1 1 
15821:	1 
15822:	2 
15828:	2 
1583:	2 1 
15831:	1 
15834:	1 
15839:	1 
1584:	1 2 
15840:	1 
15841:	2 
15842:	2 
15843:	2 
15844:	1 
15845:	1 
15846:	1 
15847:	1 
15848:	1 
15849:	1 
1585:	1 
15850:	4 
15853:	1 
15856:	2 
1586:	1 1 1 
15867:	1 
1587:	1 1 2 
15871:	2 1 
15872:	1 
15873:	1 
15878:	2 
15879:	1 
1588:	1 
15884:	1 
15885:	3 
15886:	1 
15887:	4 
15888:	1 
1589:	1 1 
15892:	1 
15893:	1 
15894:	1 
15895:	1 
159:	1 1 1 1 2 
1590:	1 1 1 
15900:	1 
15902:	3 
15903:	1 
15904:	1 
15905:	1 
15906:	1 
1591:	1 1 1 
15910:	2 
15911:	2 
15915:	2 
15916:	1 
15917:	1 
15918:	1 
15919:	1 
1592:	1 1 1 
15921:	1 
15922:	1 
15923:	2 
15925:	1 
15927:	1 1 
15928:	1 
1593:	2 1 1 
15930:	1 
15931:	1 
15932:	1 
15933:	1 
15935:	1 
15936:	2 
15938:	1 
1594:	1 
15942:	1 
15944:	2 
15946:	1 
15948:	1 
1595:	1 2 1 
15951:	2 
15954:	1 
15956:	1 
15957:	2 
15959:	1 
1596:	1 1 1 1 
15962:	3 
15963:	2 
15965:	1 
15967:	1 
15969:	1 
1597:	1 1 
15970:	1 
15971:	1 
15975:	1 
15976:	2 
15978:	1 
1598:	2 2 
15980:	3 
15986:	1 
15987:	1 
1599:	2 1 3 
15990:	1 
15991:	1 
15992:	1 
15993:	1 
15999:	1 
16:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
160:	2 1 1 1 1 2 
1600:	2 1 
16000:	1 
16001:	2 
16002:	2 
16003:	2 
16004:	2 
16005:	1 
16006:	3 
16008:	1 
16009:	3 
1601:	1 1 
16012:	1 
16013:	1 
16014:	1 
16015:	1 
16017:	1 
16018:	3 
16019:	1 
1602:	1 1 1 
16021:	1 
16028:	1 
1603:	1 1 1 1 1 1 1 1 
16035:	1 
16036:	2 
16039:	1 
1604:	1 1 
16041:	1 
16045:	1 
16047:	1 
1605:	3 1 2 
16052:	1 
16053:	1 
16054:	1 
16058:	1 
16059:	2 
1606:	1 1 
16060:	3 
16061:	1 
16062:	3 
16063:	2 
16067:	2 
16068:	1 
1607:	1 1 
16073:	1 
16074:	3 
1608:	1 2 1 
16087:	1 
16088:	1 
1609:	2 1 2 1 
16090:	2 
16099:	1 
161:	1 1 1 1 1 1 2 1 1 1 1 1 1 1 
1610:	1 1 2 1 
16103:	1 
16107:	1 
1611:	1 
16119:	1 
1612:	1 2 1 1 1 
16120:	2 
16121:	3 
16122:	2 
16123:	1 
16124:	1 
16126:	1 
1613:	1 
16133:	1 1 
1614:	1 1 1 
16145:	1 
16146:	1 
16147:	1 
16148:	1 
16149:	1 
1615:	1 
16150:	2 
16151:	1 
16152:	5 
16153:	3 
16154:	2 
16158:	3 
16159:	1 
1616:	1 1 
16166:	3 
16167:	1 
16168:	2 
16169:	3 
1617:	3 1 
16170:	1 
16171:	1 
16173:	1 
16178:	1 
16179:	1 
1618:	1 
16183:	2 
16184:	3 
16187:	1 
16188:	1 
1619:	1 
16192:	1 
16193:	1 
16198:	2 
16199:	1 
162:	1 1 2 1 2 1 1 
1620:	2 1 
16200:	2 
16201:	1 
16202:	1 
16203:	1 
16204:	1 
16205:	1 
16206:	1 
16208:	1 
1622:	1 2 2 
16220:	1 
16225:	2 
16226:	1 1 1 
16227:	1 
16228:	1 
16229:	1 
1623:	1 2 1 1 
16230:	1 
16232:	1 
16234:	1 
16235:	1 
16236:	3 
16238:	1 
16239:	1 
1624:	1 1 
16241:	3 
16249:	1 
1625:	1 1 
16253:	1 
16256:	1 
16257:	1 1 
16258:	1 
16259:	1 
1626:	12 2 1 1 
16263:	1 
16267:	1 
16268:	1 
16269:	1 
1627:	1 1 1 
16270:	1 
16271:	2 
16272:	1 
16278:	1 
16280:	1 
16281:	1 
16282:	1 
16283:	1 
16285:	1 
16286:	1 
1629:	1 1 
16290:	2 
16291:	2 1 
16294:	1 
16295:	2 
16296:	1 
16297:	1 1 
163:	1 1 1 
1630:	2 1 
16302:	1 
16304:	1 
16305:	1 
1631:	1 
16311:	1 
16312:	1 
16313:	1 
16314:	2 
16318:	3 
1632:	1 
16321:	1 
16322:	1 
16327:	1 
16328:	2 
16329:	1 
1633:	2 
16336:	1 
16337:	2 
16338:	1 
16339:	1 
1634:	1 2 1 1 
16340:	1 
16343:	1 
16346:	1 
1635:	1 2 2 
16351:	1 
16352:	1 
1636:	1 1 1 
16363:	1 
16367:	1 
16368:	2 
16369:	1 
1637:	1 
16370:	2 
16372:	1 
16376:	1 
16377:	1 
16379:	1 
1638:	1 
16380:	1 
16381:	1 
16387:	2 
16388:	1 
16389:	1 
1639:	1 
164:	1 2 1 1 1 1 1 1 1 1 1 
1640:	1 
16401:	1 
16403:	2 1 
16404:	2 
16406:	1 
16408:	1 
16409:	1 
16410:	1 
16412:	1 1 
16419:	2 
16420:	1 
16421:	1 
16424:	1 
16426:	3 
16428:	1 
16429:	1 
1643:	1 
16432:	2 
16436:	1 
16439:	1 
1644:	1 
16440:	1 
16443:	3 2 
16444:	1 
16446:	2 
1645:	1 
16450:	1 
16455:	3 
16459:	1 
1646:	1 
16460:	2 
16462:	1 
16463:	1 
16469:	1 
1647:	2 
16472:	1 
16479:	2 
16481:	1 
16482:	1 
16483:	1 
16484:	1 
16485:	1 
1649:	2 1 
16491:	1 
16492:	1 
16493:	3 
16494:	1 
16495:	1 
16498:	1 
165:	1 1 2 1 1 1 1 1 
1650:	1 
16500:	1 
16501:	2 
16502:	2 
16504:	1 
16506:	1 
16507:	1 
16508:	1 
1651:	2 
16513:	1 
16517:	1 
1652:	1 
16524:	1 
16525:	3 
16527:	2 
1653:	1 1 
16530:	1 
16531:	1 
16532:	1 
16533:	1 
16534:	1 
16535:	1 
16536:	1 
16537:	1 
16539:	2 
1654:	1 1 1 
16540:	2 
16541:	1 
16542:	1 
16543:	1 
16546:	1 
1655:	1 2 
16552:	2 
16553:	2 3 
16554:	4 
16555:	2 1 
1656:	1 2 1 
16560:	1 
16561:	1 
16562:	1 
16563:	1 1 
16565:	1 
16566:	1 
1657:	1 1 3 
16570:	1 
16571:	1 
1658:	1 2 1 1 
1659:	1 5 
16590:	1 
16594:	1 
16595:	1 
16596:	1 
16597:	1 
16598:	1 
16599:	1 
166:	1 3 1 1 1 1 1 3 2 
1660:	1 2 
16601:	1 
16604:	1 
16608:	1 
16609:	2 1 
1661:	1 1 1 
16610:	1 
16611:	2 
16612:	1 
16613:	1 
16615:	1 
16617:	1 
16618:	2 
1662:	1 1 1 
1663:	1 1 3 
16638:	1 
16639:	1 
1664:	1 2 1 
16640:	1 
16641:	1 
16643:	4 
16644:	2 
16645:	1 
16646:	2 
16647:	4 1 
16648:	1 
16649:	1 
1665:	2 1 
16650:	1 
16651:	1 
16654:	2 
16657:	1 
1666:	2 1 1 2 
16660:	1 
16663:	1 
16666:	1 
1667:	1 2 2 1 
16678:	2 
16679:	1 
1668:	1 1 2 1 
16685:	1 
16696:	1 
16697:	1 
167:	1 1 1 3 1 2 
1670:	1 
16707:	1 
16708:	1 
16709:	1 
1671:	1 1 1 1 2 1 
16710:	1 
16711:	2 
16717:	2 
16718:	1 
16719:	2 
1672:	1 1 
16720:	1 
16721:	1 
16729:	2 
1673:	1 
16733:	2 
16736:	1 
16737:	1 
16738:	1 
16739:	1 
1674:	1 
16743:	1 
16746:	2 
16747:	2 
16749:	1 
1675:	1 1 
16752:	1 
16753:	1 
16758:	1 
16759:	1 
1676:	1 1 1 
16762:	1 
16765:	1 
16766:	2 1 
16767:	1 
16769:	1 2 
1677:	1 
16772:	1 
16775:	1 
16776:	1 
16777:	1 
16778:	2 
1678:	1 
16780:	2 
16781:	2 
16788:	1 
16789:	1 
1679:	1 
16795:	1 
16796:	1 
168:	1 1 1 1 1 
1680:	2 1 
16801:	1 
16802:	1 
