=== non-contiguous nft : chains ===
Found 3472 chain interruption in 23451 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
115792089237316195423570985008687907834554454484988948548971980599165878009888:	4 
115792089237316195423570985008687907834554454484988948548971980599165878009889:	4 
115792089237316195423570985008687907834554454484988948548971980599165878009890:	12 
115792089237316195423570985008687907834554454484988948548971980599165878009896:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009900:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009905:	1 2 
115792089237316195423570985008687907834554454484988948548971980599165878009912:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009927:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009944:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009953:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009954:	3 
115792089237316195423570985008687907834554454484988948548971980599165878009955:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009956:	3 
115792089237316195423570985008687907834554454484988948548971980599165878009957:	1 1 
115792089237316195423570985008687907834554454484988948548971980599165878009965:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009970:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009972:	1 3 
115792089237316195423570985008687907834554454484988948548971980599165878009973:	2 
115792089237316195423570985008687907834554454484988948548971980599165878009981:	2 4 2 1 1 1 6 
115792089237316195423570985008687907834554454484988948548971980599165878009982:	1 8 
115792089237316195423570985008687907834554454484988948548971980599165878009983:	4 1 
115792089237316195423570985008687907834554454484988948548971980599165878009984:	5 1 
115792089237316195423570985008687907834554454484988948548971980599165878009985:	1 
115792089237316195423570985008687907834554454484988948548971980599165878009986:	3 
115792089237316195423570985008687907834554454484988948548971980599165878009991:	1 
115792089237316195423570985008687907834554454484988948548971980599165878010002:	1 
115792089237316195423570985008687907834554454484988948548971980599165878010003:	3 7 
115792089237316195423570985008687907834894736851909887012435355206597646221162:	5 
115792089237316195423570985008687907834894736851909887012435355206597646221168:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221172:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221173:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221174:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221175:	2 3 
115792089237316195423570985008687907834894736851909887012435355206597646221176:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221177:	5 
115792089237316195423570985008687907834894736851909887012435355206597646221178:	4 
115792089237316195423570985008687907834894736851909887012435355206597646221179:	1 1 
115792089237316195423570985008687907834894736851909887012435355206597646221180:	4 
115792089237316195423570985008687907834894736851909887012435355206597646221181:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221182:	4 
115792089237316195423570985008687907834894736851909887012435355206597646221183:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221184:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221185:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221194:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221196:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221199:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221205:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221206:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221208:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221209:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221210:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221211:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221214:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221215:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221218:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221226:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221227:	5 
115792089237316195423570985008687907834894736851909887012435355206597646221228:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221229:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221230:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221231:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221245:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221260:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221264:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221265:	4 
115792089237316195423570985008687907834894736851909887012435355206597646221266:	5 
115792089237316195423570985008687907834894736851909887012435355206597646221267:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221268:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221269:	4 1 
115792089237316195423570985008687907834894736851909887012435355206597646221270:	12 
115792089237316195423570985008687907834894736851909887012435355206597646221278:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221281:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221288:	1 2 4 
115792089237316195423570985008687907834894736851909887012435355206597646221289:	1 10 
115792089237316195423570985008687907834894736851909887012435355206597646221290:	1 3 2 2 
115792089237316195423570985008687907834894736851909887012435355206597646221293:	4 
115792089237316195423570985008687907834894736851909887012435355206597646221296:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221297:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221298:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221299:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221300:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221301:	5 
115792089237316195423570985008687907834894736851909887012435355206597646221304:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221305:	7 
115792089237316195423570985008687907834894736851909887012435355206597646221306:	7 
115792089237316195423570985008687907834894736851909887012435355206597646221309:	7 
115792089237316195423570985008687907834894736851909887012435355206597646221320:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221321:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221322:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221323:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221324:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221325:	10 
115792089237316195423570985008687907834894736851909887012435355206597646221326:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221327:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221331:	4 
115792089237316195423570985008687907834894736851909887012435355206597646221332:	1 2 
115792089237316195423570985008687907834894736851909887012435355206597646221333:	2 1 2 
115792089237316195423570985008687907834894736851909887012435355206597646221334:	1 1 
115792089237316195423570985008687907834894736851909887012435355206597646221335:	1 3 
115792089237316195423570985008687907834894736851909887012435355206597646221337:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221346:	3 2 
115792089237316195423570985008687907834894736851909887012435355206597646221347:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221349:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221351:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221361:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221378:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221392:	10 
115792089237316195423570985008687907834894736851909887012435355206597646221394:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221395:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221396:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221398:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221399:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221400:	7 
115792089237316195423570985008687907834894736851909887012435355206597646221402:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221403:	2 3 
115792089237316195423570985008687907834894736851909887012435355206597646221404:	2 2 
115792089237316195423570985008687907834894736851909887012435355206597646221405:	1 2 
115792089237316195423570985008687907834894736851909887012435355206597646221406:	4 
115792089237316195423570985008687907834894736851909887012435355206597646221407:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221410:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221412:	5 3 
115792089237316195423570985008687907834894736851909887012435355206597646221413:	1 6 
115792089237316195423570985008687907834894736851909887012435355206597646221418:	1 2 1 
115792089237316195423570985008687907834894736851909887012435355206597646221419:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221420:	4 
115792089237316195423570985008687907834894736851909887012435355206597646221421:	7 
115792089237316195423570985008687907834894736851909887012435355206597646221422:	8 
115792089237316195423570985008687907834894736851909887012435355206597646221423:	7 
115792089237316195423570985008687907834894736851909887012435355206597646221424:	4 
115792089237316195423570985008687907834894736851909887012435355206597646221425:	2 4 
115792089237316195423570985008687907834894736851909887012435355206597646221430:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221433:	2 2 
115792089237316195423570985008687907834894736851909887012435355206597646221435:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221436:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221437:	6 3 1 5 5 
115792089237316195423570985008687907834894736851909887012435355206597646221438:	8 
115792089237316195423570985008687907834894736851909887012435355206597646221439:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221440:	1 1 
115792089237316195423570985008687907834894736851909887012435355206597646221441:	2 
115792089237316195423570985008687907834894736851909887012435355206597646221442:	5 
115792089237316195423570985008687907834894736851909887012435355206597646221455:	3 
115792089237316195423570985008687907834894736851909887012435355206597646221456:	1 
115792089237316195423570985008687907834894736851909887012435355206597646221458:	5 
115792089237316195423570985008687907834894736851909887012435355206597646221459:	1 6 
115792089237316195423570985008687907834894736851909887012435355206597646221462:	6 
115792089237316195423570985008687907835235019218830825475898729814029414432618:	3 
115792089237316195423570985008687907835235019218830825475898729814029414432628:	6 
115792089237316195423570985008687907835235019218830825475898729814029414432629:	4 
115792089237316195423570985008687907835235019218830825475898729814029414432630:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432631:	1 1 
115792089237316195423570985008687907835235019218830825475898729814029414432632:	6 
115792089237316195423570985008687907835235019218830825475898729814029414432633:	3 5 
115792089237316195423570985008687907835235019218830825475898729814029414432634:	2 3 
115792089237316195423570985008687907835235019218830825475898729814029414432635:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432636:	3 
115792089237316195423570985008687907835235019218830825475898729814029414432637:	4 
115792089237316195423570985008687907835235019218830825475898729814029414432638:	5 
115792089237316195423570985008687907835235019218830825475898729814029414432639:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432640:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432641:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432644:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432655:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432660:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432666:	4 
115792089237316195423570985008687907835235019218830825475898729814029414432669:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432671:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432675:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432677:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432682:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432683:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432684:	7 
115792089237316195423570985008687907835235019218830825475898729814029414432685:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432687:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432711:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432737:	11 
115792089237316195423570985008687907835235019218830825475898729814029414432738:	6 
115792089237316195423570985008687907835235019218830825475898729814029414432745:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432746:	4 
115792089237316195423570985008687907835235019218830825475898729814029414432748:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432749:	5 
115792089237316195423570985008687907835235019218830825475898729814029414432752:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432753:	3 
115792089237316195423570985008687907835235019218830825475898729814029414432754:	7 
115792089237316195423570985008687907835235019218830825475898729814029414432755:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432756:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432757:	4 
115792089237316195423570985008687907835235019218830825475898729814029414432758:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432759:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432760:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432761:	3 
115792089237316195423570985008687907835235019218830825475898729814029414432762:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432763:	4 
115792089237316195423570985008687907835235019218830825475898729814029414432766:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432776:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432777:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432778:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432779:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432781:	3 
115792089237316195423570985008687907835235019218830825475898729814029414432782:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432783:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432789:	8 
115792089237316195423570985008687907835235019218830825475898729814029414432791:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432792:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432793:	1 1 1 
115792089237316195423570985008687907835235019218830825475898729814029414432794:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432795:	1 2 
115792089237316195423570985008687907835235019218830825475898729814029414432801:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432802:	6 
115792089237316195423570985008687907835235019218830825475898729814029414432817:	1 2 
115792089237316195423570985008687907835235019218830825475898729814029414432829:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432843:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432846:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432847:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432850:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432851:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432852:	4 3 
115792089237316195423570985008687907835235019218830825475898729814029414432855:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432856:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432857:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432858:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432859:	1 8 
115792089237316195423570985008687907835235019218830825475898729814029414432861:	3 
115792089237316195423570985008687907835235019218830825475898729814029414432862:	1 1 
115792089237316195423570985008687907835235019218830825475898729814029414432866:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432868:	3 
115792089237316195423570985008687907835235019218830825475898729814029414432871:	3 
115792089237316195423570985008687907835235019218830825475898729814029414432874:	12 
115792089237316195423570985008687907835235019218830825475898729814029414432875:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432878:	4 
115792089237316195423570985008687907835235019218830825475898729814029414432880:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432882:	1 1 1 
115792089237316195423570985008687907835235019218830825475898729814029414432883:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432884:	4 
115792089237316195423570985008687907835235019218830825475898729814029414432885:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432887:	2 
115792089237316195423570985008687907835235019218830825475898729814029414432888:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432889:	7 
115792089237316195423570985008687907835235019218830825475898729814029414432890:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432892:	9 
115792089237316195423570985008687907835235019218830825475898729814029414432894:	1 1 1 11 1 
115792089237316195423570985008687907835235019218830825475898729814029414432895:	3 1 1 
115792089237316195423570985008687907835235019218830825475898729814029414432896:	4 2 1 2 
115792089237316195423570985008687907835235019218830825475898729814029414432907:	10 
115792089237316195423570985008687907835235019218830825475898729814029414432908:	3 5 
115792089237316195423570985008687907835235019218830825475898729814029414432909:	1 6 
115792089237316195423570985008687907835235019218830825475898729814029414432910:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432911:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432912:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432913:	1 
115792089237316195423570985008687907835235019218830825475898729814029414432914:	3 
115792089237316195423570985008687907835235019218830825475898729814029414432918:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644074:	6 
115792089237316195423570985008687907835575301585751763939362104421461182644076:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644084:	1 1 
115792089237316195423570985008687907835575301585751763939362104421461182644085:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644086:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644087:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644088:	1 1 
115792089237316195423570985008687907835575301585751763939362104421461182644089:	4 
115792089237316195423570985008687907835575301585751763939362104421461182644090:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644091:	5 
115792089237316195423570985008687907835575301585751763939362104421461182644092:	5 
115792089237316195423570985008687907835575301585751763939362104421461182644093:	1 2 
115792089237316195423570985008687907835575301585751763939362104421461182644094:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644095:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644096:	3 
115792089237316195423570985008687907835575301585751763939362104421461182644097:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644102:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644118:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644119:	1 2 
115792089237316195423570985008687907835575301585751763939362104421461182644123:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644124:	1 3 
115792089237316195423570985008687907835575301585751763939362104421461182644125:	5 
115792089237316195423570985008687907835575301585751763939362104421461182644130:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644138:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644140:	9 
115792089237316195423570985008687907835575301585751763939362104421461182644144:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644162:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644175:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644184:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644194:	3 
115792089237316195423570985008687907835575301585751763939362104421461182644197:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644201:	4 3 
115792089237316195423570985008687907835575301585751763939362104421461182644202:	4 
115792089237316195423570985008687907835575301585751763939362104421461182644204:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644205:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644206:	5 
115792089237316195423570985008687907835575301585751763939362104421461182644208:	5 
115792089237316195423570985008687907835575301585751763939362104421461182644209:	3 2 
115792089237316195423570985008687907835575301585751763939362104421461182644210:	4 
115792089237316195423570985008687907835575301585751763939362104421461182644211:	4 
115792089237316195423570985008687907835575301585751763939362104421461182644212:	6 
115792089237316195423570985008687907835575301585751763939362104421461182644213:	6 1 1 
115792089237316195423570985008687907835575301585751763939362104421461182644214:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644215:	2 1 1 
115792089237316195423570985008687907835575301585751763939362104421461182644216:	3 1 1 2 
115792089237316195423570985008687907835575301585751763939362104421461182644217:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644218:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644220:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644224:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644233:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644234:	3 
115792089237316195423570985008687907835575301585751763939362104421461182644235:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644237:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644249:	4 
115792089237316195423570985008687907835575301585751763939362104421461182644250:	2 4 
115792089237316195423570985008687907835575301585751763939362104421461182644251:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644252:	9 
115792089237316195423570985008687907835575301585751763939362104421461182644256:	4 
115792089237316195423570985008687907835575301585751763939362104421461182644258:	1 3 
115792089237316195423570985008687907835575301585751763939362104421461182644261:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644262:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644263:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644266:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644268:	1 1 
115792089237316195423570985008687907835575301585751763939362104421461182644269:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644270:	3 
115792089237316195423570985008687907835575301585751763939362104421461182644271:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644272:	2 
115792089237316195423570985008687907835575301585751763939362104421461182644273:	3 
115792089237316195423570985008687907835575301585751763939362104421461182644280:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644295:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644297:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644312:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644327:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644342:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644349:	3 1 
115792089237316195423570985008687907835575301585751763939362104421461182644350:	6 
115792089237316195423570985008687907835575301585751763939362104421461182644358:	1 
115792089237316195423570985008687907835575301585751763939362104421461182644364:	1 7 
115792089237316195423570985008687907835575301585751763939362104421461182644374:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855530:	3 
115792089237316195423570985008687907835915583952672702402825479028892950855540:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855541:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855542:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855543:	6 
115792089237316195423570985008687907835915583952672702402825479028892950855544:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855545:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855546:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855547:	5 
115792089237316195423570985008687907835915583952672702402825479028892950855548:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855549:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855550:	11 
115792089237316195423570985008687907835915583952672702402825479028892950855551:	5 
115792089237316195423570985008687907835915583952672702402825479028892950855552:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855553:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855564:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855565:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855572:	6 
115792089237316195423570985008687907835915583952672702402825479028892950855573:	5 
115792089237316195423570985008687907835915583952672702402825479028892950855574:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855575:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855576:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855577:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855578:	3 
115792089237316195423570985008687907835915583952672702402825479028892950855579:	3 
115792089237316195423570985008687907835915583952672702402825479028892950855580:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855582:	2 2 
115792089237316195423570985008687907835915583952672702402825479028892950855583:	5 
115792089237316195423570985008687907835915583952672702402825479028892950855613:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855628:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855633:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855636:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855637:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855649:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855650:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855651:	3 
115792089237316195423570985008687907835915583952672702402825479028892950855653:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855657:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855658:	8 
115792089237316195423570985008687907835915583952672702402825479028892950855660:	7 
115792089237316195423570985008687907835915583952672702402825479028892950855661:	2 3 
115792089237316195423570985008687907835915583952672702402825479028892950855662:	3 2 
115792089237316195423570985008687907835915583952672702402825479028892950855663:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855665:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855666:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855667:	4 1 
115792089237316195423570985008687907835915583952672702402825479028892950855668:	5 1 1 
115792089237316195423570985008687907835915583952672702402825479028892950855669:	5 
115792089237316195423570985008687907835915583952672702402825479028892950855670:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855671:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855672:	7 
115792089237316195423570985008687907835915583952672702402825479028892950855674:	6 2 
115792089237316195423570985008687907835915583952672702402825479028892950855675:	4 2 
115792089237316195423570985008687907835915583952672702402825479028892950855676:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855677:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855679:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855692:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855707:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855722:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855746:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855768:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855769:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855770:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855778:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855781:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855784:	3 
115792089237316195423570985008687907835915583952672702402825479028892950855785:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855787:	1 1 
115792089237316195423570985008687907835915583952672702402825479028892950855788:	1 1 1 
115792089237316195423570985008687907835915583952672702402825479028892950855789:	1 1 
115792089237316195423570985008687907835915583952672702402825479028892950855790:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855791:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855792:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855793:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855794:	3 
115792089237316195423570985008687907835915583952672702402825479028892950855796:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855797:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855805:	6 
115792089237316195423570985008687907835915583952672702402825479028892950855806:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855815:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855820:	2 
115792089237316195423570985008687907835915583952672702402825479028892950855822:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855824:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855828:	4 
115792089237316195423570985008687907835915583952672702402825479028892950855829:	1 
115792089237316195423570985008687907835915583952672702402825479028892950855830:	1 
115792089237316195423570985008687907836255866319593640866288853636324719066986:	3 
115792089237316195423570985008687907836255866319593640866288853636324719066996:	5 
115792089237316195423570985008687907836255866319593640866288853636324719066997:	2 
115792089237316195423570985008687907836255866319593640866288853636324719066998:	1 
115792089237316195423570985008687907836255866319593640866288853636324719066999:	5 
115792089237316195423570985008687907836255866319593640866288853636324719067000:	1 
115792089237316195423570985008687907836255866319593640866288853636324719067001:	3 
115792089237316195423570985008687907836255866319593640866288853636324719067002:	1 3 
115792089237316195423570985008687907836255866319593640866288853636324719067003:	3 
115792089237316195423570985008687907836255866319593640866288853636324719067004:	2 
115792089237316195423570985008687907836255866319593640866288853636324719067005:	3 
115792089237316195423570985008687907836255866319593640866288853636324719067006:	1 5 
115792089237316195423570985008687907836255866319593640866288853636324719067007:	2 
115792089237316195423570985008687907836255866319593640866288853636324719067008:	2 
115792089237316195423570985008687907836255866319593640866288853636324719067009:	4 
115792089237316195423570985008687907836255866319593640866288853636324719067017:	1 
115792089237316195423570985008687907836255866319593640866288853636324719067020:	1 
115792089237316195423570985008687907836255866319593640866288853636324719067021:	1 
115792089237316195423570985008687907836255866319593640866288853636324719067022:	1 
115792089237316195423570985008687907836255866319593640866288853636324719067023:	1 
115792089237316195423570985008687907836255866319593640866288853636324719067024:	3 
115792089237316195423570985008687907836255866319593640866288853636324719067025:	3 
115792089237316195423570985008687907836255866319593640866288853636324719067026:	1 
115792089237316195423570985008687907836255866319593640866288853636324719067028:	1 
115792089237316195423570985008687907836255866319593640866288853636324719067029:	3 
115792089237316195423570985008687907836255866319593640866288853636324719067030:	1 
