=== non-contiguous nft : chains ===
Found 1693 chain interruption in 6919 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
5079:	1 
508:	3 
5080:	1 
5081:	2 
5082:	4 5 
5083:	2 
5084:	3 
5085:	1 
5086:	1 
5087:	1 
5088:	4 
509:	3 
5090:	5 
5091:	5 
5092:	1 
5093:	3 
5094:	2 1 
5095:	3 
5096:	3 
51:	2 
510:	4 
5100:	3 
5101:	4 
5102:	2 
5103:	4 
5104:	1 
5105:	4 
5106:	2 1 2 
5107:	1 
5108:	2 5 
5109:	3 4 
511:	1 
5113:	3 
5114:	4 
5116:	1 
5117:	2 
5118:	2 
512:	3 
5120:	2 
5121:	3 
5122:	2 
5123:	2 
5124:	1 1 2 1 
5125:	7 
5126:	1 
5127:	2 
5128:	3 
5129:	3 
513:	1 3 
5130:	2 
5131:	2 
5135:	2 
5136:	7 3 
5137:	2 1 1 3 1 
5138:	2 
5139:	1 
5140:	3 
5141:	1 
5143:	3 
5147:	1 
5148:	2 
5149:	2 
5150:	1 
5151:	1 
5152:	2 2 
5153:	3 
5154:	3 1 
5155:	3 
5159:	1 
516:	1 
5160:	1 
5161:	2 
5162:	1 
5165:	5 
5166:	1 
5167:	2 
5168:	1 
5169:	3 
517:	2 
5170:	3 2 
5171:	1 
5172:	1 1 
5173:	1 
5175:	2 
5176:	1 
5177:	4 
5178:	4 
5179:	4 
5180:	1 1 
5181:	5 5 1 
5182:	4 
5183:	1 4 
5185:	2 
5186:	1 
5187:	2 
5188:	1 1 
5189:	1 
5190:	3 
5191:	1 
5192:	4 2 
5193:	1 1 3 
5194:	1 
5196:	2 2 
52:	1 
520:	4 
5201:	3 1 
5202:	3 
5203:	1 
5207:	5 
5209:	3 
521:	1 1 
5210:	4 
5217:	3 2 
5218:	5 2 
5219:	2 
522:	2 
5220:	1 1 1 
5221:	1 
5222:	1 
5223:	3 
5224:	5 
5225:	3 
5226:	2 1 
5227:	5 
523:	1 3 
5230:	1 
5231:	1 
5233:	1 
5234:	3 
5235:	1 
5236:	2 
5237:	2 
5238:	3 
5239:	2 
524:	3 
5240:	1 
5241:	3 
5243:	2 
5244:	1 3 
5245:	1 
5246:	2 
5247:	3 
5249:	1 
525:	2 
5250:	1 
5251:	2 
5253:	1 5 
5256:	2 
5257:	2 
5258:	1 
5259:	2 
526:	4 4 
5260:	8 1 
5261:	1 
5262:	1 
5264:	1 
5265:	5 3 
5266:	4 
5267:	1 2 
5268:	2 2 
5269:	4 
5272:	3 
5273:	2 1 
5274:	2 
5275:	1 
5276:	1 2 
5277:	2 
5279:	6 
528:	2 1 1 
5281:	3 
5282:	3 1 
5283:	1 
5284:	1 
5289:	3 
529:	2 3 
5290:	1 
5291:	1 1 
5292:	3 1 
5293:	4 
5294:	2 
5295:	3 
5296:	3 
5297:	4 
53:	3 
530:	3 
5302:	2 1 
5304:	2 
5305:	5 
5306:	1 
5307:	1 
531:	1 
5311:	2 2 
5315:	1 1 
5316:	3 
5317:	6 
5318:	2 
5320:	2 
5322:	2 
5323:	2 
5324:	1 
5325:	2 
5326:	4 
5327:	1 1 
5328:	1 8 
5329:	1 2 
533:	5 
5336:	2 4 
5337:	2 
5338:	1 
5339:	3 
534:	1 2 1 1 
5340:	1 
5341:	1 2 
5343:	2 
5344:	1 
5345:	6 2 
5346:	2 
5347:	3 
5348:	1 10 
5349:	1 8 
535:	1 
5350:	1 
5351:	3 
5357:	1 
5358:	2 
5359:	1 
5360:	4 
5361:	5 1 
5362:	3 
5363:	1 
5364:	2 
5365:	1 
5367:	2 
5369:	1 
537:	2 
5372:	2 
5373:	1 
5374:	3 
5376:	4 
5377:	4 
538:	2 
5380:	4 
5381:	1 
5382:	2 
5383:	3 6 
5384:	1 
5385:	2 
5386:	1 
5387:	3 
5388:	2 
5389:	1 
5391:	3 
5392:	1 
5394:	2 
5395:	1 2 
5396:	1 2 
5397:	1 
5398:	4 
5399:	2 
54:	2 1 
5400:	2 
5401:	1 
5402:	2 4 
5403:	1 2 
5404:	3 
5405:	2 
5408:	1 
5409:	3 
541:	1 
5410:	2 
5414:	1 
5415:	3 1 
5416:	1 
5417:	3 
5418:	4 
5419:	1 
542:	1 
5420:	4 
5421:	2 2 
5422:	1 
5423:	1 
5424:	6 
5425:	1 
5426:	3 
5429:	2 
543:	3 
5430:	3 
5431:	2 
5432:	1 1 
5433:	7 1 
5434:	1 
5435:	2 
5436:	1 
5437:	3 
5438:	5 1 
5439:	1 
544:	3 
5440:	3 
5444:	2 
5445:	1 
5446:	2 
5448:	3 2 2 
5449:	2 
545:	2 
5450:	2 
5451:	6 
5452:	1 
5453:	1 
5455:	3 
5456:	1 
5458:	2 
5459:	1 1 1 
5460:	1 
5461:	2 
5462:	1 
5464:	1 
5466:	1 
5469:	3 
547:	1 3 
5470:	3 
5473:	2 
5474:	2 
5475:	2 
5477:	1 2 
5478:	1 
5479:	1 
548:	1 
5480:	2 
5481:	1 2 
5482:	6 
5486:	1 
5488:	2 
5489:	1 
549:	2 
5490:	1 
5495:	1 
5496:	1 
5499:	1 
55:	2 
550:	2 
5502:	2 
5503:	1 
5504:	2 
5505:	4 
5509:	3 
551:	1 
5511:	3 
5512:	3 
5513:	2 2 
5514:	1 2 
5515:	1 
5516:	1 3 
5517:	1 
5518:	1 
5519:	2 
552:	1 1 2 
5520:	1 
5521:	3 
5522:	2 
5524:	2 1 
5526:	2 
5527:	2 
5528:	1 
5529:	2 
5530:	2 2 
5534:	2 
5535:	2 
5536:	2 
5537:	2 
5539:	1 
554:	1 
5540:	1 
5541:	1 
5542:	1 
5543:	4 2 
5544:	1 1 
5546:	1 3 
5547:	1 
5548:	1 
5549:	1 
555:	1 3 
5550:	1 
5551:	4 2 
5552:	3 
5553:	1 
5554:	2 
5555:	3 
5556:	2 
5557:	2 
5558:	2 
5559:	1 
556:	1 
5560:	5 
5562:	3 
5564:	1 
5567:	3 
557:	5 
5571:	2 
5572:	1 
5575:	1 
5576:	2 
5577:	3 1 
5578:	3 
5579:	3 
558:	2 4 
5580:	1 
5581:	1 
5582:	1 
5583:	1 
5584:	1 
5586:	1 
5587:	2 
5588:	2 4 
5589:	3 
559:	1 
5590:	2 
5591:	1 
5592:	11 
5593:	1 
5597:	3 
5598:	8 
5599:	1 
56:	1 
560:	1 
5601:	1 
5602:	4 
5603:	1 
5604:	1 
5605:	2 1 
5606:	1 
5607:	2 2 1 
5608:	3 
5609:	2 
561:	1 
5612:	2 2 
5613:	4 
5614:	5 
5615:	1 1 
5618:	2 
562:	1 
5620:	1 
5621:	2 
5622:	2 
5623:	2 
5624:	2 
5628:	1 
5629:	1 
563:	3 
5630:	1 2 
5631:	3 
5632:	2 
5633:	2 
5634:	1 
5638:	2 1 
564:	1 
5640:	2 2 
5641:	3 
5642:	1 
5643:	1 
5644:	2 
5645:	2 
5647:	2 
5648:	1 
5649:	1 
565:	1 1 
5650:	1 2 
5651:	1 
5652:	1 
5653:	2 
5654:	2 
5655:	2 
5659:	1 2 
566:	1 
5660:	4 
5661:	5 3 
5662:	3 
5665:	1 1 
5666:	1 
5667:	6 3 
5668:	2 
5669:	1 
567:	1 
5671:	3 
5672:	1 1 
5674:	2 
5675:	1 
5676:	2 
5677:	1 
5678:	2 
568:	1 
5683:	2 
5684:	3 
5685:	1 
5687:	2 
5688:	1 1 
5689:	4 
569:	4 
5693:	1 
5694:	2 
5695:	7 
5698:	1 
57:	3 
570:	1 1 
5700:	4 
5703:	3 
5704:	3 
5705:	3 
5706:	2 1 1 
5707:	2 
5708:	1 
5709:	1 
571:	1 
5710:	1 
5711:	1 
5712:	1 
5713:	6 
5714:	3 
5715:	1 
5716:	2 
5717:	4 
5718:	3 
5719:	2 
5722:	1 
5725:	3 
5726:	1 
5727:	2 
5728:	2 
5729:	3 
5730:	1 3 
5731:	4 
5732:	1 3 1 
5733:	1 
5734:	1 1 
5735:	1 
5736:	1 2 
5737:	2 2 
5738:	1 
5739:	5 
574:	2 1 
5740:	1 2 
5742:	1 
5746:	3 
5747:	2 
5748:	1 
5749:	1 
575:	3 
5750:	2 
5751:	1 
5752:	3 
5753:	1 
5754:	4 3 
5755:	1 
5756:	1 
5757:	1 
576:	2 
5761:	1 
5762:	1 
5763:	1 5 
5764:	3 3 1 
5765:	6 
5766:	2 
5767:	1 
5772:	1 
5773:	3 
5774:	2 
5775:	1 
5776:	2 
5777:	2 
5779:	2 
5780:	2 
5781:	1 
5782:	1 
5783:	4 
5784:	2 
5785:	1 2 1 
5786:	2 
5789:	4 1 
579:	1 
5792:	4 2 
5793:	3 
5794:	6 
5795:	3 
5797:	2 2 
5799:	3 
58:	2 
580:	1 
5800:	2 
5801:	2 
5802:	3 
5803:	3 
5804:	1 3 
5807:	1 1 
5808:	4 
5809:	1 
581:	1 
5810:	1 
5811:	4 
5813:	2 
5814:	3 
5815:	2 
5816:	2 
5817:	2 
5818:	1 
5819:	2 
582:	2 3 
5821:	6 
5822:	4 
5823:	5 1 3 
5824:	3 
5825:	1 
5826:	2 1 1 
5827:	2 6 
5828:	1 
5829:	3 
5830:	2 
5831:	3 
5832:	3 1 
5833:	1 
5835:	2 
5836:	1 
5838:	3 
584:	1 
5844:	1 
5845:	1 
5846:	5 1 2 
5848:	2 
585:	5 
5850:	1 
5855:	2 
5856:	2 
5857:	4 1 
586:	1 
5860:	3 3 
5862:	2 
5863:	6 
5865:	2 
5867:	3 
5869:	1 
587:	1 
5873:	2 
5874:	5 
5875:	2 
5876:	1 
5878:	2 
5879:	3 
588:	1 
5880:	2 1 
5881:	1 
5882:	1 
5883:	2 
5884:	4 
5885:	1 
5886:	1 
5887:	2 
5888:	1 
5889:	2 2 2 1 2 
5890:	1 
5891:	2 
5893:	1 
5894:	1 
5896:	2 
5897:	5 
5900:	2 
5901:	2 
5902:	2 
5903:	2 
5904:	1 
5905:	4 
5906:	2 
5907:	2 
5911:	3 4 
5912:	1 1 3 
5913:	5 
5914:	2 
5915:	2 
5917:	1 
5918:	6 
5920:	5 
5921:	2 
5922:	6 
5923:	2 1 
5927:	1 
5930:	3 
5931:	1 
5932:	3 
5933:	2 
5934:	2 
5935:	6 
5936:	2 
5937:	5 
5938:	1 
5939:	2 
594:	3 
5941:	2 
5942:	1 
5943:	2 
5945:	4 
5946:	1 1 
5947:	2 
5952:	2 
5953:	1 
5955:	4 
5957:	1 
5958:	3 
5959:	1 
596:	2 
5960:	3 
5961:	1 
5962:	3 
5963:	4 
5968:	1 
5969:	1 
597:	1 
5970:	1 1 
5971:	1 
5972:	1 
5973:	2 
5977:	9 1 
5978:	1 
5979:	1 
598:	1 
5981:	1 
5982:	1 
5983:	2 
5984:	3 
5985:	3 
5986:	2 
5988:	1 
599:	3 
5990:	1 4 
5991:	1 
5992:	4 
5995:	1 
5996:	1 
5997:	6 
5998:	3 
5999:	1 
6:	1 
6002:	1 
6003:	2 
6004:	4 
6005:	2 
6006:	2 5 
6007:	5 
6010:	4 
6011:	1 
6012:	2 
6013:	2 
6014:	2 
6015:	1 
6016:	1 
6017:	3 
6018:	1 
6019:	2 
602:	2 
6020:	1 1 
6021:	1 
6022:	2 2 
6023:	1 
6024:	2 
6026:	3 
6027:	5 1 
6028:	1 
6029:	2 
603:	1 4 
6030:	2 
6031:	2 
6032:	2 
6033:	1 
6035:	2 
6036:	2 
6037:	2 
6038:	1 
6039:	2 
604:	1 
6040:	2 
6041:	5 
6042:	1 
6043:	2 
6044:	6 
6045:	2 
6046:	4 1 
6047:	3 
6048:	2 1 1 1 1 
6049:	3 2 
605:	2 
6051:	3 1 
6055:	1 
6056:	1 1 1 
6057:	4 
6058:	3 
6059:	5 
606:	3 
6060:	3 
6065:	1 5 
6066:	3 
6067:	1 
6068:	1 
6069:	2 1 2 1 3 
607:	2 2 2 
6070:	4 
6071:	1 
6073:	3 
6074:	2 
6075:	4 
6076:	1 1 
6077:	1 
6078:	3 
6079:	2 
608:	1 
6080:	6 
6081:	2 
6082:	1 
6083:	1 1 2 
6084:	1 
6085:	2 
609:	1 
6090:	5 
6092:	1 
6093:	2 
6094:	2 
6095:	4 
6096:	2 
6098:	3 
6099:	3 1 1 
61:	1 
610:	2 2 
6100:	2 3 1 
6101:	2 
6103:	3 
6105:	1 2 
6106:	1 
6107:	1 
611:	3 
6111:	2 1 
6112:	1 
6113:	2 
6115:	1 
6116:	1 
6117:	2 4 
6118:	3 
6119:	4 1 
612:	2 
6121:	1 
6122:	3 
6124:	1 
6125:	1 
6126:	1 
6127:	3 
6128:	1 
6129:	4 3 
6130:	2 2 
6131:	4 
6132:	1 
6133:	2 
6135:	4 
6136:	2 
6137:	1 1 
6138:	1 1 
6139:	2 1 
6140:	3 
6141:	2 
6142:	2 
6143:	1 
6144:	3 
6145:	2 
6146:	3 
6147:	2 
6151:	2 
6152:	3 4 
6153:	1 
6154:	1 
6155:	2 
6156:	1 
6157:	1 1 
6158:	1 
6159:	2 
6160:	1 
6161:	2 7 
6162:	1 
6163:	4 
6164:	5 
6165:	4 
6166:	7 
6167:	2 1 
6169:	5 1 
617:	2 
6172:	2 
6174:	1 
6175:	1 
6176:	2 
6177:	4 
6178:	4 
6179:	1 
618:	1 
6180:	1 
6181:	4 
6183:	2 
6184:	3 
6185:	3 
6186:	12 
6188:	9 
6189:	3 
619:	2 
6190:	4 1 1 1 
6191:	4 
6192:	2 2 
6193:	1 
6195:	2 
6197:	2 
6198:	3 
6199:	3 
62:	4 
620:	1 
6200:	1 1 
6201:	2 
6203:	2 
6204:	1 
6205:	1 
6206:	1 1 
6207:	1 
6208:	2 
6209:	1 1 1 
6210:	3 
6211:	4 
6212:	1 
6216:	1 
6218:	2 
6219:	3 
622:	1 
6220:	4 1 
6221:	1 
6222:	3 1 
6223:	6 
6224:	4 
6225:	1 
6226:	5 
6227:	1 
6228:	2 
6229:	2 
623:	1 
6230:	3 
6231:	2 3 
6232:	2 1 1 
6233:	4 
6234:	1 
6235:	3 
6236:	1 
6237:	2 
624:	3 
6241:	1 
6242:	1 
6243:	2 
6244:	3 
6245:	1 
6247:	2 
6248:	1 
625:	2 
6251:	2 
6252:	2 
6253:	2 
6254:	1 
6255:	2 
6256:	3 
6257:	2 
6258:	5 2 
6259:	1 
626:	2 
6260:	2 
6261:	1 
6262:	3 
6263:	3 
6264:	1 
6265:	5 
6266:	2 
6267:	1 
6268:	1 
6269:	1 2 
627:	1 
6270:	2 
6271:	1 
6272:	2 1 
6273:	3 
6274:	2 
6276:	1 1 
6277:	1 1 
6278:	2 
6279:	2 
6280:	1 
6281:	3 
6282:	2 
6283:	1 
6284:	2 
6285:	1 2 
6286:	2 
6287:	3 
6288:	4 
6289:	3 
6292:	1 2 1 
6293:	1 
6294:	3 
6295:	2 
6296:	4 
6298:	2 
6299:	2 1 
63:	1 2 
6300:	1 
6302:	2 
6303:	1 
6304:	1 
6305:	2 
6306:	3 
6307:	1 
6308:	1 2 
6309:	8 1 
631:	3 
6310:	2 
6311:	1 
6312:	4 2 
6313:	1 1 
6315:	3 
6316:	2 
6317:	2 
6318:	3 
6319:	1 
632:	1 
6320:	1 
6321:	1 
6322:	4 
6323:	5 
6324:	4 1 1 
6325:	1 
6326:	2 
6327:	1 
6329:	1 
633:	2 
6331:	2 
6332:	2 
6333:	3 1 
6334:	2 
6336:	6 2 
6337:	3 
6338:	5 2 
6339:	5 
634:	1 
6340:	2 2 
6341:	5 
6342:	2 
6343:	1 
6344:	5 
6345:	3 
6346:	2 
6347:	3 1 1 
6348:	4 
6351:	1 1 
6352:	2 
6353:	2 
6363:	3 
6365:	1 6 
6366:	1 
6367:	1 
6368:	2 
6369:	1 
637:	1 
6370:	1 2 
6372:	1 
6373:	1 
6374:	1 1 
6375:	2 
6377:	2 
6378:	4 
6379:	1 
638:	1 
6381:	2 
6382:	1 2 
6383:	2 
6384:	2 
6385:	2 
6386:	3 
6387:	1 
6388:	1 
6389:	4 2 
639:	2 
6390:	3 
6391:	2 
6392:	2 
6393:	1 
6394:	3 
6395:	4 
6397:	1 
6398:	1 5 
6399:	2 
64:	1 1 3 
640:	1 
6400:	2 
6401:	2 
6402:	1 
6404:	1 2 
6405:	5 
6407:	2 
641:	2 
6410:	1 
6411:	1 
6418:	2 
6419:	1 
642:	1 
6420:	3 
6421:	3 
6422:	1 
6423:	1 
6424:	1 
6425:	1 
6426:	2 
6427:	2 
6428:	2 
6429:	3 
643:	2 
6431:	4 
6432:	1 
6433:	5 
6434:	2 
6435:	2 
6436:	5 
6437:	2 1 2 
6438:	2 
6439:	1 
644:	3 3 
6440:	3 
6441:	2 
6442:	2 
6443:	1 
6447:	3 
6449:	2 3 
645:	1 
6450:	1 
6451:	4 
6452:	7 1 
6453:	2 2 1 
6454:	1 
6455:	1 
6456:	1 1 
6457:	1 
6458:	2 
6459:	1 
646:	1 
6460:	1 
6461:	1 
6462:	1 
6463:	2 
6465:	3 4 1 1 1 
6468:	1 
6469:	1 
6470:	1 
6471:	1 
6472:	2 
6473:	1 
6474:	1 
6475:	4 
6476:	1 
6477:	2 
6478:	1 
6479:	2 4 
6480:	1 2 1 
6481:	1 
6482:	2 
6483:	2 
6485:	3 
6486:	1 
6487:	1 
6488:	3 1 
6489:	2 
649:	3 1 
6490:	2 
6491:	2 
6492:	1 
6493:	1 
6494:	1 
6495:	5 
6496:	3 1 1 2 1 
6497:	1 1 
6498:	2 
6499:	6 1 
65:	3 
650:	1 3 
6500:	1 
6501:	1 1 
6502:	1 
6503:	1 
6504:	1 
6505:	1 
6506:	5 2 
6510:	3 
6511:	1 
6512:	1 
6513:	3 
6514:	2 1 
6515:	2 
6517:	1 2 
6518:	7 
6519:	1 
652:	2 
6520:	6 
6521:	3 1 
6522:	2 
6523:	3 
6524:	1 
6525:	3 
6526:	1 
6527:	2 
6528:	1 
6529:	2 1 
6533:	4 1 
6534:	1 
6535:	2 
6536:	1 4 
6537:	3 
6538:	4 
6539:	1 
654:	2 
6540:	3 
6541:	2 
6542:	1 
6544:	2 
6545:	2 
6546:	3 
6547:	1 
6548:	2 3 
6550:	1 
6551:	1 1 2 2 
6552:	1 
6553:	3 
6554:	4 4 
6558:	2 
6559:	3 
6560:	3 
6561:	1 
6563:	3 5 
6565:	6 
6566:	3 
6567:	5 1 2 
657:	2 
6570:	1 
6571:	2 
6572:	3 
6576:	1 1 
6577:	2 
6578:	2 
6581:	2 
6582:	2 
6583:	2 1 
6584:	8 
6585:	2 
6586:	1 
6587:	1 
6592:	5 
6593:	1 2 
6594:	3 
6596:	2 3 
6598:	1 
6599:	5 
66:	1 1 
660:	1 
6600:	1 1 
6601:	1 
6602:	5 
6603:	1 3 
6604:	4 
6605:	2 
6606:	1 
6607:	2 1 2 
6608:	3 
6609:	3 
661:	2 
6610:	2 
6611:	1 
6612:	3 1 1 
6613:	1 1 
6614:	1 
6615:	3 1 
662:	2 
6621:	2 
6623:	4 
6624:	2 3 
6625:	2 
6629:	1 
6630:	3 
6631:	1 2 
6632:	2 1 
6635:	1 
6636:	2 1 
6641:	2 
6642:	1 
6643:	2 
6644:	1 4 3 
6646:	1 
665:	1 
6655:	1 
6656:	1 
6657:	3 
6658:	3 
6659:	1 2 
666:	1 2 
6660:	3 
6663:	6 
6664:	5 2 1 2 1 1 2 
6665:	1 
6667:	2 
6669:	1 2 
667:	2 
6671:	1 2 
6672:	3 
6673:	1 
6674:	1 
6675:	3 
6676:	5 1 
6678:	3 
668:	3 
6681:	1 
6682:	3 
6683:	2 
6684:	3 1 
6685:	5 
6686:	2 
6687:	3 1 
6688:	2 
6689:	2 2 
669:	1 3 
6690:	2 1 
6694:	2 
6695:	1 
6696:	3 
6698:	3 
6699:	2 2 
67:	2 
670:	2 
6702:	2 2 2 
6703:	2 
6707:	1 
6708:	1 
6709:	3 5 
671:	1 
6711:	2 2 
6715:	2 
6721:	1 
6722:	2 
6726:	3 
6727:	4 
6728:	4 
6729:	2 
673:	1 
6730:	1 
6731:	5 3 
6736:	1 4 
6737:	2 
6738:	3 
6739:	1 
674:	5 
6740:	2 
6741:	2 1 
6745:	2 
6746:	4 1 1 
6747:	2 
6748:	1 
6749:	2 2 
6755:	1 3 
6756:	1 
6757:	2 
6760:	3 
6761:	1 
6762:	2 
6763:	2 
6764:	5 
6765:	1 1 
6767:	4 
6768:	1 
6769:	1 
6770:	2 1 
6774:	2 
6775:	2 
6776:	2 
6777:	2 
6778:	2 
6779:	1 
678:	1 5 6 
6780:	4 
6781:	2 5 
6782:	2 
6784:	3 
6786:	8 
6788:	1 1 1 
679:	2 
6790:	3 2 
6791:	2 
6792:	1 
6793:	2 
6794:	2 3 
6799:	2 
68:	1 1 2 
6800:	1 
6801:	1 
6802:	3 
6803:	2 1 
6804:	1 
681:	1 
6810:	2 
6811:	1 1 
6812:	1 3 
6813:	1 
6814:	2 
6815:	1 1 1 
6816:	1 
6817:	2 
682:	5 
6820:	2 
6821:	1 
6822:	1 
6823:	1 
6824:	1 
6825:	1 
6826:	1 
6829:	2 
6830:	2 1 
6831:	2 
6832:	1 3 
6835:	4 1 
6836:	1 
6837:	1 2 
6838:	2 
6839:	3 
6843:	4 
6844:	1 
6845:	1 1 4 
6846:	1 1 
6847:	3 1 
6848:	3 3 
6849:	1 
685:	1 
6851:	5 
6852:	1 4 
6853:	2 
6854:	4 
6855:	2 
6856:	6 
6858:	4 2 
6859:	3 
686:	1 
6860:	3 
6862:	1 
6863:	3 
6864:	4 
6865:	1 
6866:	4 
6867:	3 
6868:	3 
6869:	6 
6870:	1 
6871:	5 1 
6872:	1 
6873:	1 
6874:	1 
6875:	4 
6876:	2 
6877:	2 
6878:	3 
6879:	2 
6880:	2 
6881:	1 1 
6882:	1 
6884:	3 1 
6886:	4 
6889:	3 
689:	2 
6890:	1 
6893:	1 1 
6894:	2 
6895:	5 4 
6896:	2 1 
6897:	1 
6898:	1 
6899:	2 
690:	1 
6900:	4 
6901:	2 
6902:	1 
6906:	5 
6907:	2 
6908:	2 
6909:	2 
6910:	3 
6911:	2 
6914:	3 
6915:	1 
6916:	2 
6917:	1 
6918:	2 
6919:	2 
6920:	1 
6921:	1 1 1 1 
6923:	2 
6924:	2 
6925:	4 
6926:	2 1 
6927:	4 1 
6928:	2 2 
6929:	1 
693:	2 
6930:	1 5 
6931:	1 4 1 1 
6932:	1 
6933:	1 
6934:	4 
6935:	2 
6936:	1 
6937:	1 
6938:	6 
6939:	2 1 
694:	1 
6940:	3 1 
6942:	1 
6943:	2 
6944:	3 1 
6945:	4 
6946:	2 
6947:	4 
6948:	7 
6949:	1 1 1 
695:	7 
6951:	1 
6952:	1 
6953:	2 1 
6954:	3 
6956:	3 
6958:	6 
696:	1 
6960:	7 
6961:	7 
6962:	1 
6963:	1 
6964:	3 
6965:	1 1 
6966:	1 
6967:	1 
6968:	3 
6969:	1 
697:	2 
6970:	5 
6971:	1 1 1 
6972:	1 1 
6973:	1 
6976:	4 
6977:	1 
6979:	3 
6980:	1 
6981:	4 
6982:	1 
6983:	1 
6985:	3 
6986:	6 
6987:	2 
6988:	2 
6989:	3 
6990:	2 
6991:	1 
6992:	2 
6993:	2 
6994:	2 
6995:	1 1 2 
6996:	1 
6997:	1 
6998:	2 
6999:	2 
7:	3 2 
7000:	1 
7001:	1 
7002:	2 
7003:	2 
7004:	3 
7007:	4 
7008:	2 2 
701:	2 
7012:	1 
7014:	1 4 
7015:	1 
7017:	4 
7018:	1 
7019:	5 
702:	3 1 
7020:	4 
7021:	1 
7023:	2 1 1 
7024:	2 
7025:	2 
7026:	1 
7027:	1 
7028:	1 
7029:	1 1 
703:	2 
7030:	4 
7031:	1 
7032:	2 3 
7034:	3 1 
7039:	2 
704:	1 
7040:	2 
7041:	4 
7042:	3 
7043:	2 
7046:	3 1 2 
7047:	4 
7048:	5 
7053:	1 
7054:	2 1 1 
7062:	2 
7063:	4 
7064:	2 
7065:	1 1 
7069:	1 
707:	2 
7070:	3 
7071:	4 
7072:	1 
7073:	2 
7074:	3 1 
7075:	1 
7076:	11 
7077:	3 
7078:	1 
7079:	1 
7080:	3 
7081:	1 
7083:	1 
7084:	2 
7085:	3 2 
7086:	2 
7087:	4 
7089:	1 
7090:	1 
7091:	1 
7092:	1 
7093:	1 
7094:	1 1 
7095:	4 
7096:	2 
7097:	2 
7098:	1 2 
7099:	3 1 2 4 
7100:	2 
7101:	2 
7104:	2 
7105:	1 
7108:	2 
7109:	1 
7113:	2 
7114:	1 
7115:	2 
712:	2 
7120:	1 
7121:	2 3 
7122:	3 
7123:	2 
7124:	3 
7125:	2 
7127:	6 
7128:	2 
7129:	3 
713:	1 
7130:	4 
7131:	2 
7132:	1 
7133:	2 
7134:	3 
7135:	3 2 
7136:	2 
7137:	2 
7138:	1 2 1 
7139:	2 
714:	2 
7140:	8 
7141:	2 
7142:	4 
7143:	3 3 
7144:	4 
7145:	3 3 
7149:	1 
715:	1 
7150:	1 1 
7152:	1 
7154:	1 2 
7155:	5 
7156:	2 
7157:	1 
7158:	1 
7159:	2 1 
716:	1 
7160:	2 
7161:	1 
7162:	2 
7163:	5 
7164:	3 
7165:	2 
7166:	1 2 
7168:	3 
7169:	2 
7170:	2 
7171:	3 6 
7172:	1 
7173:	1 1 2 
7174:	2 
7175:	1 
7176:	2 
7177:	1 
718:	2 1 1 
7182:	2 
719:	5 
7190:	2 1 2 
7194:	1 
7195:	1 
7196:	5 
7197:	2 1 1 
7198:	2 
7199:	2 
720:	4 
7203:	3 
7204:	3 2 
7205:	3 7 
7208:	1 
7209:	1 1 
721:	1 2 
7210:	3 
7212:	1 
7213:	1 
7215:	4 
7219:	2 
722:	1 
7220:	2 
7221:	1 
7222:	2 1 
7223:	1 
7224:	2 
7226:	6 
7227:	1 
7228:	2 3 
7229:	1 2 
723:	1 
7230:	3 
7232:	1 
7233:	1 5 
7234:	1 
7235:	2 
7236:	1 
7238:	7 
7239:	4 
724:	3 
7240:	5 
7241:	3 
7242:	2 
7243:	1 
7244:	1 
7245:	2 
7246:	2 
7247:	1 
7248:	1 
725:	2 
7250:	1 
7251:	2 
7253:	2 
7254:	2 
7255:	1 
7256:	1 
7257:	2 
7258:	1 
726:	2 
7260:	2 
7261:	2 2 
7266:	2 
7267:	2 
7268:	1 
7269:	6 
727:	1 1 1 2 
7270:	2 
7273:	2 2 
7274:	2 3 
7276:	1 3 
7277:	5 
7278:	1 
7279:	2 1 
728:	4 
7281:	2 
7282:	2 
7283:	2 
7284:	2 
7285:	7 
7286:	1 2 2 1 1 
7287:	2 
7288:	1 
7289:	1 5 
729:	1 
7290:	2 
7291:	2 
7292:	3 
7295:	2 
7296:	1 
7297:	5 
7298:	1 
7299:	1 
730:	3 
7300:	4 
7301:	3 2 
7302:	3 
7303:	2 
7304:	3 3 
7305:	1 
7309:	2 
731:	2 1 
7310:	4 
7311:	2 
7314:	1 
7315:	3 
7316:	1 
7317:	2 1 
7318:	1 
732:	3 1 
7320:	2 
7321:	1 1 
7322:	3 
7323:	3 1 
7324:	1 
7325:	2 
7329:	3 
733:	3 
7330:	4 2 
7331:	3 
7332:	2 2 
7334:	1 1 
7335:	3 
7338:	2 
7342:	1 1 
7343:	3 
7344:	1 
7345:	1 
7346:	3 
7347:	4 
7348:	1 
7349:	5 
7350:	3 1 
7351:	1 
7352:	2 1 
7353:	2 
7354:	1 
7355:	6 
7356:	2 
7357:	3 
7358:	2 2 
7359:	3 
7360:	3 
7362:	1 1 
7364:	1 1 
7365:	1 
7366:	2 2 
7367:	1 
7371:	1 5 
7372:	4 
7373:	3 
7374:	3 
7375:	1 
7376:	1 
7377:	2 
7379:	2 
7380:	4 
7381:	4 
7382:	3 
7383:	6 
7384:	1 
7385:	2 
7386:	2 
7387:	2 
7388:	1 2 
739:	3 
7390:	3 2 
7397:	1 
7398:	3 
