=== non-contiguous nft : chains ===
Found 15161 chain interruption in 17925 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
17816:	7 
17817:	3 6 12 
17818:	1 
17819:	4 1 
1782:	5 
17820:	2 10 2 
17821:	4 
17822:	9 
17823:	1 
17824:	2 
17825:	2 3 2 
17826:	1 2 
17827:	5 
17828:	8 1 
17829:	6 11 
1783:	3 
17830:	7 6 6 
17831:	12 1 
17832:	11 1 
17833:	8 
17834:	1 1 2 3 
17835:	9 4 
17836:	7 
17837:	4 2 
17838:	1 
17839:	4 1 5 
1784:	2 1 
17840:	2 1 3 7 
17841:	2 
17842:	2 1 
17843:	11 
17844:	4 
17845:	1 
17846:	4 1 2 1 2 
17847:	4 
17848:	3 
17849:	2 1 
1785:	4 2 
17850:	2 6 1 2 
17851:	1 10 
17852:	1 
17853:	10 
17854:	3 5 
17855:	2 3 
17856:	2 
17857:	4 3 
17858:	13 3 1 
17859:	4 5 2 1 
1786:	7 11 
17860:	8 2 
17861:	1 4 2 4 
17862:	3 4 
17863:	4 
17864:	3 
17865:	5 
17866:	2 5 
17867:	6 
17868:	2 6 
17869:	7 
1787:	4 
17870:	2 
17871:	5 2 4 
17872:	5 
17873:	7 1 
17874:	5 
17875:	3 1 1 
17876:	1 1 1 
17877:	1 
17878:	3 14 
17879:	1 1 
1788:	7 2 
17880:	2 
17881:	1 6 1 
17882:	9 
17883:	2 1 
17884:	8 
17885:	4 1 5 
17886:	3 1 2 3 
17887:	2 2 
17888:	4 
17889:	2 
1789:	5 
17890:	1 
17891:	5 1 
17892:	7 
17893:	9 
17894:	5 1 
17895:	2 
17896:	4 
17897:	5 3 6 
17898:	7 6 
17899:	2 
1790:	10 2 
17900:	3 
17901:	1 
17902:	3 1 
17903:	2 
17904:	1 2 5 2 2 
17905:	3 2 
17906:	9 2 
17907:	3 
17908:	2 3 1 1 
17909:	5 1 4 2 
1791:	3 
17910:	2 2 
17911:	4 3 1 
17912:	7 1 
17913:	2 8 
17914:	8 5 3 
17915:	2 4 
17916:	2 
17917:	8 
17918:	6 2 1 
17919:	2 7 4 
1792:	8 6 
17920:	5 4 5 
17921:	5 4 
17922:	3 
17923:	6 
17924:	1 
17925:	3 1 
17926:	3 7 
17927:	3 1 
1793:	6 
17933:	1 
17934:	1 
17935:	1 
17936:	2 12 
17937:	11 
17938:	1 13 
17939:	8 
1794:	2 
17940:	13 2 6 
17941:	5 8 1 
17942:	6 
17943:	1 1 14 4 
17944:	7 
17945:	2 1 2 
17946:	8 3 4 1 
17947:	1 
17948:	4 
17949:	8 1 3 
1795:	1 
17950:	4 13 2 
17951:	1 3 1 
17952:	6 1 1 
17953:	8 
17954:	2 
17955:	1 2 
17956:	3 3 
17957:	5 
17958:	2 5 
17959:	1 
1796:	2 2 
17960:	3 5 
17961:	4 
17962:	2 8 4 
17963:	8 1 
17964:	6 
17965:	5 
17966:	1 4 3 
17967:	8 2 
17968:	1 2 5 3 
17969:	4 4 1 1 
1797:	5 2 
17970:	9 
17971:	2 2 
17972:	13 
17973:	1 1 7 
17974:	7 
17975:	2 7 
17976:	3 
17977:	1 2 2 
17978:	5 
17979:	5 1 2 
1798:	1 4 
17980:	6 1 
17981:	2 
17982:	2 3 
17983:	4 1 1 9 3 
17984:	4 
17985:	3 
17986:	12 
17987:	5 
17988:	2 
17989:	10 1 4 
1799:	9 
17990:	2 3 
17991:	3 7 
17992:	4 9 
17993:	3 
17994:	2 3 
17995:	10 1 
17996:	7 
17997:	8 2 
17998:	2 6 5 
17999:	2 6 
1800:	2 3 
18000:	2 1 
18001:	6 
18002:	2 4 
18003:	2 2 
18004:	1 
18005:	2 2 1 
18006:	6 1 7 
18007:	2 
18008:	6 
18009:	2 5 
1801:	2 1 
18010:	2 
18011:	6 5 7 
18012:	9 
18013:	1 
18014:	5 
18015:	3 1 2 
18016:	1 4 3 
18017:	5 
18018:	5 1 
18019:	2 
1802:	5 1 2 
18020:	13 
18021:	2 
18022:	2 
18023:	3 
18024:	11 2 1 
18025:	6 2 9 2 
18026:	1 3 
18027:	4 2 
18028:	3 4 4 1 
18029:	7 
1803:	6 1 6 2 
18030:	1 
18031:	5 1 
18032:	6 1 
18033:	4 2 1 
18034:	7 
18035:	2 
18036:	4 1 3 
18037:	6 4 
18038:	12 
18039:	4 7 1 
18040:	2 3 
18041:	3 
18042:	14 3 
18043:	1 2 1 
18044:	1 
18045:	3 6 1 1 
18046:	1 1 4 2 
18047:	12 3 
18048:	2 5 
18049:	2 8 
18050:	5 
18051:	3 8 1 3 2 
18052:	6 1 
18053:	3 3 1 
18054:	1 3 
18055:	9 2 8 
18056:	1 1 5 1 
18057:	2 
18058:	1 1 
18059:	3 1 1 1 
18060:	11 1 
18061:	5 
18062:	2 12 
18063:	9 
18064:	1 2 1 
18065:	8 
18066:	2 1 
18067:	8 
18068:	9 3 2 2 1 
18069:	2 
18070:	2 
18071:	13 
18072:	4 
18073:	4 
18074:	4 2 2 
18075:	10 
18076:	7 3 
18077:	2 2 
18078:	3 
18079:	2 
1808:	5 3 
18080:	4 6 1 1 4 
18081:	3 
18082:	1 
18083:	9 
18084:	4 1 
18085:	2 
18086:	2 
18087:	5 
18088:	5 2 
18089:	7 
1809:	2 
18090:	3 9 3 
18091:	7 4 1 
18092:	8 1 
18093:	3 3 1 2 
18094:	8 2 4 
18095:	11 
18096:	11 2 
18097:	1 
18098:	1 
18099:	3 3 1 7 
1810:	3 
18100:	2 
18101:	4 6 5 
18102:	8 
18103:	6 2 
18104:	11 5 3 3 1 
18105:	3 
18106:	2 2 
18107:	5 2 
18108:	8 
18109:	6 
1811:	5 2 4 
18110:	15 3 
18111:	7 4 1 
18112:	4 
18113:	5 
18114:	3 1 
18115:	3 5 
18116:	1 
18117:	5 
18118:	10 
18119:	6 2 2 5 
1812:	3 
18120:	13 
18121:	8 8 
18122:	1 5 
18123:	5 5 
18124:	9 11 
18125:	5 3 5 1 1 3 
18126:	1 
18127:	1 2 
18128:	3 4 
18129:	4 
1813:	4 
18130:	3 
18131:	4 1 4 1 
18132:	2 
18133:	2 
18134:	5 5 
18135:	6 9 2 
18136:	9 4 3 
18137:	1 8 
18138:	5 2 
18139:	2 1 5 1 2 
1814:	1 
18140:	3 1 1 
18141:	3 1 3 
18142:	6 12 
18143:	7 3 2 2 
18144:	5 
18145:	2 8 1 
18146:	1 12 
18147:	1 2 2 1 
18148:	6 1 2 2 1 2 2 
18149:	2 3 7 8 
1815:	3 
18150:	5 2 2 
18151:	11 1 1 
18152:	5 4 2 1 
18153:	4 4 
18154:	3 
18155:	3 1 
18156:	2 2 1 4 
18157:	9 4 
18158:	4 
18159:	5 4 2 
1816:	7 2 
18160:	8 3 
18161:	2 
18162:	10 1 2 12 
18163:	3 
18164:	3 2 
18165:	6 
18166:	2 
18167:	2 2 1 
18168:	2 
18169:	6 7 
1817:	2 9 
18170:	5 4 
18171:	2 3 
18172:	1 1 4 2 3 
18173:	9 
18174:	9 
18175:	1 11 
18176:	1 1 2 
18177:	4 
18178:	1 
18179:	1 1 1 
1818:	8 1 
18180:	6 4 
18181:	9 
18182:	1 8 
18183:	2 
18184:	5 
18185:	8 
18186:	8 5 
18187:	2 
18188:	9 
18189:	2 
1819:	2 
18190:	11 
18191:	2 
18192:	2 3 1 7 5 1 1 
18193:	4 
18194:	8 6 
18195:	5 6 
18196:	3 
18197:	1 
18198:	2 2 2 1 1 
18199:	8 
1820:	2 2 
18200:	5 
18201:	2 
18202:	2 
18203:	3 
18204:	5 7 1 
18205:	3 
18206:	2 2 
18207:	3 3 
18208:	6 
18209:	1 3 1 2 3 
1821:	7 
18210:	1 
18211:	16 
18213:	5 
18214:	3 
18215:	1 6 5 
18216:	5 
18217:	2 4 
18218:	1 
1822:	6 2 4 
18220:	3 
18222:	4 
18223:	3 
18224:	1 
18225:	2 10 
18226:	10 
18227:	10 2 4 
18228:	5 
18229:	1 
1823:	3 
18230:	4 1 2 1 
18231:	3 
18232:	6 1 4 
18233:	1 7 
18234:	9 
18235:	1 
18236:	5 2 2 
18237:	3 2 
18238:	10 2 
18239:	7 4 
1824:	11 
18240:	1 
18241:	1 11 
18242:	9 1 7 10 
18243:	3 2 3 
18244:	13 2 
18245:	7 
18246:	1 1 1 3 
18247:	1 9 
18248:	1 
18249:	4 4 
1825:	2 4 1 2 
18250:	8 
18251:	1 
18252:	5 2 2 5 1 2 4 
18253:	7 
18254:	5 
18255:	7 
18256:	1 5 3 2 3 
18257:	2 
18258:	7 3 
18259:	4 
1826:	2 2 1 2 4 3 
18260:	1 
18261:	1 3 
18262:	5 
18263:	3 1 
18264:	2 
18265:	5 2 
18266:	1 2 1 3 3 
18267:	4 
18268:	5 2 7 
18269:	3 2 9 2 
1827:	4 
18270:	1 2 
18271:	2 
18272:	2 
18273:	6 
18274:	5 
18275:	2 1 
18276:	11 6 7 
18277:	6 
18278:	1 1 1 3 
18279:	3 1 5 
1828:	4 
18280:	4 
18281:	2 1 
18282:	1 2 
18283:	10 10 
18284:	1 
18285:	6 7 3 4 
18286:	3 
18287:	9 6 
18288:	1 4 
18289:	8 9 6 
1829:	2 1 
18290:	2 
18291:	18 
18292:	4 1 
18293:	3 
18294:	5 
18295:	2 
18296:	5 6 1 
18298:	2 6 3 
18299:	5 4 2 3 
1830:	1 2 1 
18300:	2 
18301:	11 2 
18302:	4 13 1 
18303:	1 
18304:	2 
18305:	2 8 
18306:	1 2 
18308:	10 1 
18309:	3 1 
1831:	3 2 1 
18310:	8 
18311:	2 2 
18312:	6 1 2 
18313:	11 5 2 2 2 
18314:	4 
18315:	9 3 
18316:	2 1 
18317:	3 1 
18318:	2 
18319:	6 
1832:	1 4 2 1 2 4 
18320:	2 1 
18321:	2 
18322:	5 
18323:	5 6 2 
18324:	4 1 1 3 
18325:	2 
18326:	7 
18327:	6 
18328:	5 
18329:	5 1 
1833:	2 
18330:	4 9 1 
18331:	6 
18332:	5 10 
18333:	6 
18334:	1 2 8 
18336:	5 12 
18337:	2 3 2 
18338:	4 
18339:	5 1 
1834:	2 1 
18340:	4 
18341:	1 1 
18342:	8 
18343:	4 
18344:	3 3 
18345:	13 2 4 
18346:	6 
18347:	12 
18348:	2 
18349:	3 
1835:	9 
18350:	2 4 2 
18351:	10 
18352:	3 
18353:	6 1 
18354:	2 1 4 
18355:	4 5 2 
18356:	3 3 2 
18357:	1 7 
18358:	2 
18359:	4 
1836:	4 2 
18360:	4 7 9 
18361:	3 9 1 
18362:	1 1 6 1 5 
18363:	4 
18364:	5 
18365:	1 1 
18366:	2 
18367:	2 3 
18368:	2 
18369:	7 
1837:	2 9 
18370:	10 
18371:	11 6 5 
18372:	1 3 2 
18373:	1 
18374:	3 
18375:	7 
18377:	1 1 5 
18378:	4 
18379:	1 2 
1838:	1 
18380:	2 1 1 2 
18381:	7 1 
18382:	6 
18383:	3 
18384:	15 
18385:	5 
18386:	1 
18387:	2 2 
18388:	2 
18389:	5 8 2 
1839:	1 
18390:	5 
18391:	3 7 
18392:	4 
18394:	8 
18395:	1 
18396:	1 
18397:	1 
18398:	2 6 
18399:	5 
1840:	3 
18400:	2 3 1 
18401:	11 
18402:	1 
18403:	3 
18404:	5 4 9 
18405:	2 3 6 2 
18406:	1 
18407:	2 
18408:	1 1 1 1 
18409:	3 1 1 1 1 
1841:	3 
18410:	1 1 2 
18411:	10 
18412:	9 
18413:	2 4 2 
18414:	3 
18415:	1 
18416:	3 3 
18417:	2 4 2 
18418:	4 2 3 2 
18419:	1 1 1 12 
1842:	3 
18420:	2 5 
18421:	4 2 
18422:	9 
18423:	1 
18424:	6 
18425:	4 2 
18426:	6 8 2 
18427:	8 
18428:	7 1 4 
18429:	8 4 8 
1843:	9 
18430:	5 4 
18431:	4 3 
18432:	1 
18433:	1 
18434:	3 6 
18435:	4 
18436:	7 1 1 
18437:	5 
18438:	5 
18439:	2 2 
1844:	7 
18440:	3 1 1 
18441:	10 
18442:	1 
18443:	4 
18444:	1 
18445:	2 5 3 
18446:	2 
18447:	2 2 
18448:	2 1 
18449:	7 
1845:	3 
18450:	5 1 
18451:	5 
18452:	9 
18453:	5 
18454:	2 1 2 1 1 
18455:	9 
18456:	7 3 
18457:	12 1 
18458:	4 
18459:	5 
1846:	10 
18460:	1 
18461:	3 2 
18462:	3 
18463:	3 2 
18464:	6 
18465:	6 
18466:	2 1 
18467:	2 4 
18468:	1 
18469:	2 
1847:	2 1 1 
18470:	1 
18471:	1 
18472:	3 
18473:	8 
18474:	4 
18475:	9 4 
18476:	9 
18477:	10 2 
18478:	2 
18479:	3 
1848:	1 2 1 3 
18480:	2 3 
18481:	4 1 
18482:	2 
18483:	1 1 
18484:	1 
18485:	2 
18486:	1 
18487:	14 1 
18488:	5 
18489:	3 
1849:	1 5 2 
18490:	1 
18491:	8 
18492:	1 
18493:	2 1 1 
18494:	1 
18495:	1 3 
18496:	3 2 1 1 
18497:	5 
18498:	1 
18499:	3 
1850:	4 2 
18500:	1 2 
18501:	1 
18502:	5 
18503:	3 
18504:	5 
18505:	2 1 1 1 6 6 
18506:	2 
18507:	5 7 
18508:	1 9 6 
18509:	3 5 
1851:	1 
18510:	1 
18511:	3 
18512:	2 2 
18513:	2 
18514:	6 1 
18515:	6 
18516:	4 
18517:	1 
18518:	3 
18519:	1 
1852:	1 
18520:	1 
18521:	4 
18522:	2 11 2 
18523:	1 1 
18524:	1 
18525:	1 
18526:	1 
18527:	5 2 1 
18528:	11 
18529:	7 3 2 
1853:	3 
18530:	12 
18531:	8 
18532:	6 
18533:	14 2 3 1 3 
18534:	1 
18535:	7 6 
18536:	15 
18537:	6 
18538:	7 10 1 2 
18539:	9 3 2 2 
1854:	1 
18540:	5 2 1 
18541:	5 
18542:	1 4 
18543:	4 
18544:	6 
18545:	1 12 3 
18546:	3 2 
18547:	1 
18548:	6 4 
18549:	9 
1855:	5 
18550:	2 
18551:	6 
18552:	1 
18553:	4 
18554:	1 
18555:	3 5 
18556:	12 
18557:	5 
18558:	3 
18559:	1 
1856:	6 5 
18560:	10 
18561:	9 
18562:	1 
18563:	6 
18564:	2 
18565:	4 2 3 2 
18566:	4 
18567:	2 2 4 4 6 
18568:	3 1 1 
18569:	2 2 6 
1857:	5 
18570:	2 12 5 
18571:	2 11 12 
18572:	6 1 6 
18573:	4 
18574:	8 3 
18575:	4 
18576:	1 
18577:	11 
18578:	4 5 2 7 
18579:	4 1 1 
1858:	1 
18580:	2 
18581:	8 
18582:	5 7 
18583:	6 
18584:	8 
18585:	7 
18586:	4 1 1 
18587:	7 2 1 
18588:	4 3 3 6 3 
18589:	9 4 2 4 1 3 3 
1859:	2 13 5 2 
18590:	1 1 9 
18591:	8 
18592:	1 
18593:	5 3 
18594:	1 
18595:	4 5 2 
18596:	1 5 
18597:	2 1 2 
18598:	1 5 
18599:	10 5 
1860:	7 7 
18600:	1 
18601:	1 1 7 2 
18602:	1 2 
18604:	1 
18605:	4 1 
18606:	7 
18607:	8 2 
18608:	1 
18609:	1 3 
1861:	9 
18610:	5 
18611:	1 1 
18612:	2 12 
18613:	1 
18614:	1 
18615:	5 
18616:	13 1 
18617:	2 
18618:	4 5 5 1 
18619:	11 
1862:	5 
18620:	3 
18621:	6 
18622:	7 
18623:	12 7 5 1 
18624:	3 1 12 
18625:	11 4 
18626:	1 5 1 
18627:	14 
18628:	2 
18629:	2 
1863:	4 2 3 3 3 
18630:	3 
18631:	2 1 
18632:	7 1 
18633:	1 1 
18634:	1 
18635:	2 7 
18636:	1 4 4 
18637:	10 
18638:	2 1 
18639:	3 
1864:	5 1 
18640:	12 9 
18641:	2 16 3 
18642:	1 2 
18643:	6 
18644:	3 16 2 2 
18645:	5 
18646:	10 
18647:	5 2 4 
18648:	5 
18649:	9 
1865:	5 
18650:	5 
18651:	1 5 
18652:	4 3 
18654:	1 1 2 3 
18655:	4 
18656:	1 
18657:	7 
18658:	2 
18659:	7 3 
1866:	4 2 
18660:	9 5 
18661:	1 
18662:	9 7 
18663:	2 
18664:	2 
18665:	3 1 5 
18666:	1 
18667:	2 2 
18668:	1 4 1 
18669:	2 
1867:	6 
18670:	8 2 
18671:	14 
18672:	4 
18673:	2 
18674:	2 2 
18675:	4 
18676:	3 1 
18677:	1 6 
18678:	3 2 
18679:	4 4 
1868:	1 
18680:	5 
18681:	5 
18682:	4 
18683:	3 5 
18684:	6 
18685:	1 3 
18686:	2 1 2 5 
18687:	2 
18688:	4 
1869:	3 3 3 1 
18690:	2 8 1 
18691:	2 2 2 
18692:	6 
18693:	7 1 1 
18694:	2 3 2 1 
18695:	10 
18696:	3 
18697:	3 
18698:	1 
18699:	1 2 
1870:	3 
18700:	3 3 1 
18701:	6 
18702:	7 
18703:	2 
18704:	3 2 7 
18705:	3 
18706:	5 2 
18707:	1 4 2 
18708:	13 7 2 
18709:	7 5 
18710:	4 
18711:	4 1 3 
18712:	3 2 
18713:	9 4 2 3 
18714:	5 
18715:	2 1 3 
18716:	3 
18717:	11 
18718:	6 6 
18719:	3 
1872:	5 
18720:	8 1 
18721:	1 2 2 
18722:	14 
18723:	6 1 
18724:	2 
18725:	4 2 1 1 
18726:	3 
18727:	3 
18728:	20 
18729:	2 4 
1873:	5 2 
18730:	4 1 
18731:	3 
18732:	5 3 7 
18733:	1 
18734:	3 
18735:	1 5 
18736:	2 2 4 1 
18737:	5 
18738:	11 
18739:	7 
1874:	6 2 
18740:	6 
18741:	3 6 
18742:	1 1 
18743:	6 7 
18744:	5 3 
18745:	10 
18746:	1 
18747:	1 4 
18748:	2 
18749:	4 
1875:	2 
18750:	2 1 4 
18751:	3 3 1 1 
18752:	3 
18753:	3 1 
18754:	1 
18755:	2 
18756:	1 1 
18757:	12 
18758:	2 2 
18759:	1 
18760:	3 5 3 3 1 
18761:	3 
18762:	3 1 
18763:	1 1 
18764:	3 
18765:	7 
18766:	6 
18767:	5 4 
18768:	3 
18769:	10 
18770:	1 
18771:	2 
18772:	2 
18773:	1 1 
18774:	2 
18775:	6 1 
18776:	4 
18778:	2 
18779:	1 
18780:	2 
18781:	1 
18782:	3 2 
18783:	7 
18784:	1 
18785:	1 
18786:	4 1 1 
18787:	5 
18788:	1 2 1 1 3 
18789:	2 5 2 2 
1879:	5 
18790:	6 
18791:	6 
18792:	4 
18793:	5 
18794:	5 
18795:	1 1 
18796:	3 6 
18797:	4 
18798:	2 1 
18799:	7 
1880:	3 3 
18800:	3 4 
18801:	3 
18802:	3 2 
18803:	7 
18804:	5 3 
18805:	3 
18806:	13 
18807:	3 
18809:	3 1 1 2 
18810:	10 
18811:	6 1 
18812:	1 
18813:	1 
18814:	1 
18815:	3 2 
18816:	1 1 
18817:	9 
18818:	3 
18819:	2 
1882:	3 1 
18820:	5 2 
18821:	7 5 
18822:	15 
18823:	9 1 
18824:	1 6 1 2 1 5 
18825:	8 3 2 2 2 
18826:	3 7 3 
18827:	5 2 
18828:	3 3 2 
18829:	1 1 
18830:	4 
18831:	5 1 2 
18832:	4 
18833:	1 4 
18834:	3 
18835:	4 
18836:	6 1 
18837:	10 8 
18838:	4 6 12 2 1 
18839:	3 2 
1884:	5 
18840:	4 1 
18841:	1 1 
18842:	6 
18843:	2 3 
18844:	2 9 10 2 
18845:	4 
18846:	2 3 2 
18847:	2 7 
18848:	1 
18849:	4 
1885:	3 
18850:	2 
18851:	1 
18852:	3 
18853:	3 
18854:	10 
18856:	3 4 2 1 
18857:	7 5 
18858:	4 5 1 2 2 
18859:	6 
1886:	3 8 9 
18860:	1 
18861:	8 1 
18862:	2 5 
18863:	3 
18864:	4 
18865:	3 8 
18866:	3 1 
18867:	2 1 
18868:	3 1 3 
18869:	1 2 1 2 
1887:	11 
18870:	5 4 
18871:	4 
18872:	3 
18873:	8 3 
18874:	6 
18875:	2 3 
18876:	4 6 
18877:	5 
18878:	6 9 
18879:	1 
1888:	11 2 6 
18880:	4 
18881:	2 
18882:	2 
18883:	9 1 2 
18884:	2 4 4 1 1 2 2 
18885:	5 
18886:	9 
18887:	2 2 6 1 
18888:	1 
18889:	10 
18890:	6 10 4 
18891:	11 
18892:	20 1 
18893:	6 2 
18894:	10 
18895:	1 
18896:	1 8 2 3 2 
18897:	3 9 
18898:	3 5 
18899:	3 9 
1890:	3 
18900:	4 
18901:	9 
18902:	13 
18903:	3 7 
18904:	6 
18905:	2 2 
18906:	3 1 6 
18907:	7 
18908:	2 2 
18909:	3 
18910:	8 
18911:	1 
18912:	4 
18913:	8 9 
18914:	4 3 
18915:	5 
18916:	4 
18917:	7 2 
18918:	1 6 1 
18919:	5 
18920:	3 3 
18921:	11 
18922:	13 2 
18923:	6 
18924:	4 3 4 
18925:	1 6 
18926:	4 
18927:	4 
18928:	3 
18929:	1 
18930:	11 
18931:	3 6 4 
18932:	13 
18933:	5 5 
18934:	2 2 
18935:	5 4 4 3 
18936:	9 
18937:	6 2 
18938:	5 
18939:	3 
18940:	2 
18941:	5 12 
18942:	1 6 
18943:	3 4 
18944:	1 
18945:	1 
18946:	1 4 5 5 
18947:	1 
18948:	17 2 
18949:	1 3 1 1 3 3 7 1 5 6 
1895:	5 
18950:	4 4 
18951:	5 2 
18952:	12 2 3 
18953:	4 
18954:	1 3 
18955:	3 
18956:	4 
18957:	2 
18958:	8 
18959:	5 1 
1896:	8 
18960:	2 
18961:	1 
18962:	8 1 1 
18963:	5 12 
18964:	3 6 
18965:	13 
18966:	7 4 4 
18967:	4 2 
18968:	4 3 
18969:	2 
1897:	1 
18970:	6 
18971:	4 
18972:	2 
18973:	2 
18974:	7 1 
18975:	1 
18976:	1 
18977:	1 2 
18978:	2 2 10 
18979:	3 1 1 7 2 3 2 
1898:	4 2 
18980:	2 
18981:	1 7 
18982:	4 
18983:	1 1 1 5 
18984:	7 3 1 
18985:	1 5 2 
18986:	1 
18987:	3 
18988:	4 
18989:	6 
18990:	4 
18991:	1 
18992:	2 3 1 11 
18993:	1 
18994:	3 1 
18995:	10 
18996:	10 
18997:	7 9 3 
18998:	3 9 
18999:	7 
1900:	13 2 5 
19000:	1 4 7 2 
19001:	4 
19002:	2 3 4 
19003:	7 1 
19004:	13 1 
19005:	3 
19006:	5 
19007:	2 
19008:	7 
19009:	7 
19010:	3 
19011:	1 
19012:	7 
19013:	5 
19014:	11 5 
19015:	3 1 
19016:	4 
19017:	4 
19018:	1 1 
19019:	2 
19020:	5 1 5 1 1 3 
19021:	2 4 
19022:	1 1 2 
19023:	1 
19024:	1 1 2 
19025:	2 1 
19026:	23 
19027:	10 
19028:	8 4 4 
19029:	3 1 
1903:	2 2 
19030:	1 
19031:	3 1 
19032:	4 2 2 
19033:	10 4 
19034:	7 1 
19035:	4 2 8 2 
19036:	11 
19037:	1 4 
19038:	3 
19039:	6 1 
1904:	2 7 2 
19040:	7 
19041:	2 1 
19042:	3 
19043:	3 3 
19044:	9 
19045:	8 
19046:	7 4 
19047:	1 1 2 8 1 1 2 
19048:	8 2 
19049:	3 5 
1905:	6 
19050:	5 7 
19051:	9 
19052:	7 3 
19053:	5 2 
19054:	1 2 
19055:	3 
19056:	2 10 5 
19057:	3 2 
19058:	3 
19059:	9 
1906:	3 14 
19060:	5 3 3 3 
19061:	1 
19062:	1 5 4 
19063:	6 9 8 
19064:	6 
19065:	3 1 
19066:	7 2 
19067:	6 
19068:	8 2 
19069:	7 
19070:	2 5 
19071:	4 2 
19072:	2 3 
19073:	1 
19074:	2 2 
19075:	4 1 
19076:	1 
19077:	4 1 
19078:	5 
19079:	2 
1908:	2 2 6 
19080:	1 3 2 3 
19081:	3 1 
19082:	1 8 4 
19083:	1 5 
19084:	10 2 4 2 
19085:	1 15 8 
19086:	6 4 2 3 
19087:	2 7 
19088:	3 
19089:	1 
1909:	16 
19090:	5 
19091:	3 
19092:	3 
19093:	12 
19094:	2 1 
19095:	7 
19096:	4 
19097:	2 
19098:	1 1 3 
19099:	1 7 2 6 
1910:	6 4 7 
19100:	1 4 
19101:	1 
19102:	6 2 
19103:	3 1 
19104:	1 3 14 
19105:	1 2 
19106:	2 
19107:	1 1 
19108:	1 
19109:	1 4 2 1 
19110:	1 6 
19111:	3 
19112:	1 5 4 4 
19113:	2 6 1 
19114:	1 10 
19115:	5 2 
19116:	1 3 1 4 
19117:	1 10 2 
19118:	1 3 
19119:	1 2 
1912:	3 3 3 8 
19120:	1 1 
19121:	1 2 5 
19122:	4 
19123:	1 4 3 
19124:	1 11 2 1 
19125:	1 3 9 
19126:	1 
19127:	5 3 
19128:	6 
19129:	1 2 2 1 
1913:	1 
19130:	7 
19131:	4 4 
19132:	3 
19133:	1 
19134:	1 8 
19135:	5 
19136:	1 6 2 3 
19137:	6 7 3 
19138:	1 1 
19139:	2 2 
1914:	1 
19140:	13 
19141:	3 
19142:	2 
19143:	13 1 
19144:	1 
19145:	9 5 1 
19146:	1 2 
19147:	5 
19148:	6 2 
19149:	1 3 
19150:	3 
19151:	2 7 
19152:	1 2 1 
19153:	1 5 4 
19154:	1 5 1 6 
19155:	5 3 
19156:	9 
19157:	1 3 
19158:	1 2 1 
19159:	8 
1916:	2 3 1 2 2 
19160:	6 
19161:	3 
19162:	2 6 
19163:	5 
19164:	5 
19165:	1 2 7 3 
19166:	1 
19167:	3 
19168:	5 1 
19169:	6 
1917:	3 
19170:	3 2 
19171:	3 1 2 
19172:	4 
19173:	11 
19174:	9 1 
19175:	2 
19176:	1 
19177:	3 
19178:	1 2 1 
19179:	1 
1918:	5 5 
19180:	7 6 
19181:	2 4 3 2 1 
19182:	4 2 
19183:	3 8 6 
19184:	6 
19185:	4 6 
19186:	3 
19187:	3 
19188:	7 
19189:	2 6 2 1 2 
1919:	11 1 
19190:	8 
19191:	4 3 3 4 1 
19192:	2 
19193:	2 
19194:	4 
19195:	1 3 9 
19196:	1 
19197:	8 1 4 2 3 
19198:	8 
19199:	6 1 2 
1920:	2 
19200:	9 1 
19201:	9 9 
19202:	7 
19203:	2 
19204:	3 
19205:	2 2 
19206:	2 
19207:	15 3 
19208:	15 7 
19209:	1 
1921:	2 
19210:	5 
19211:	2 3 
19212:	4 
19213:	2 2 
19214:	4 4 
19215:	2 
19216:	7 
19217:	6 5 
19218:	10 2 3 4 1 
19219:	5 
1922:	2 1 
19220:	1 1 3 
19221:	6 5 1 
19222:	1 
19223:	2 
19224:	3 4 
19225:	10 1 
19226:	2 
19227:	1 
19228:	5 1 
19229:	3 
19230:	3 
19231:	5 
19232:	2 2 
19233:	3 3 
19234:	1 
19235:	2 6 2 1 5 4 
19236:	5 
19237:	3 
19238:	7 
19239:	1 
1924:	5 1 
19240:	6 
19241:	10 
19242:	5 
19243:	2 
19244:	1 2 
19245:	6 
19246:	4 
19247:	5 7 
19248:	3 1 1 
19249:	4 4 2 
1925:	1 
19250:	6 4 2 
19251:	9 
19252:	11 1 
19253:	7 7 6 2 
19254:	7 4 
19255:	3 
19256:	1 
19257:	2 2 
19258:	1 
19259:	1 
19260:	4 8 
19261:	6 
19262:	8 
19263:	8 
19264:	9 
19265:	1 3 
19266:	2 8 
19267:	3 1 
19268:	2 
19269:	3 
1927:	6 7 
19270:	1 
19271:	3 3 
19272:	8 
19273:	5 
19274:	1 
19275:	1 
19276:	2 1 
19277:	2 
19278:	12 1 
19279:	5 
1928:	6 1 1 4 
19280:	2 9 
19281:	8 
19282:	5 
19283:	2 1 
19284:	8 
19285:	4 3 
19286:	1 1 
19287:	4 10 2 3 6 
19288:	5 
19289:	3 
1929:	2 1 
19290:	3 6 
19291:	6 
19292:	1 
19293:	2 
19294:	8 1 2 1 1 
19295:	3 1 
19296:	1 5 1 
19297:	10 1 1 3 
19298:	1 2 2 
19299:	5 
19300:	1 
19301:	4 
19302:	1 1 
19303:	13 6 
19304:	8 
19305:	1 6 
19306:	1 1 10 
