=== non-contiguous nft : chains ===
Found 2647 chain interruption in 9564 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
2065:	5 
2066:	1 2 
2067:	1 3 
2068:	1 1 
2069:	2 
2070:	1 
2071:	1 
2072:	4 1 
2073:	1 
2074:	1 
2075:	1 
2076:	2 1 1 
2077:	2 
2078:	1 
2079:	1 
2080:	1 
2081:	1 
2082:	1 
2083:	1 
2084:	1 
2085:	2 
2086:	1 
2088:	1 
2089:	1 
2090:	3 
2091:	1 1 
2092:	1 1 
2093:	1 
2094:	2 
2095:	3 
2097:	1 
2098:	4 
2099:	2 
21:	1 
2100:	3 
2101:	2 
2102:	1 1 
2104:	1 
2106:	2 
2107:	1 
2108:	1 
2109:	4 4 
2110:	2 1 
2111:	1 
2113:	1 
2114:	5 
2116:	4 
2118:	1 
2119:	3 
2120:	1 2 
2133:	5 
2134:	1 
2135:	1 
2139:	2 
2140:	2 1 
2143:	1 
2146:	2 1 
2147:	1 
2148:	1 
2150:	2 
2152:	4 
2153:	3 
2154:	1 
2155:	2 2 
2156:	2 
2157:	2 1 
2158:	2 
2159:	2 
2160:	1 1 
2161:	1 
2162:	3 
2163:	1 
2164:	2 
2165:	8 2 
2166:	1 
2167:	1 
2168:	1 
2169:	1 
2170:	3 
2174:	1 
2175:	1 2 
2176:	1 
2179:	2 
2180:	1 
2181:	2 
2182:	1 
2183:	2 1 2 2 
2185:	1 
2186:	1 
2187:	1 
2188:	2 
2189:	2 
219:	1 1 
2190:	2 
2197:	3 
2198:	1 
2199:	4 1 2 1 
220:	2 1 
2201:	2 
2202:	1 1 
2203:	2 
2205:	1 1 
2206:	1 
2207:	2 
221:	1 
2210:	1 
2211:	1 
2214:	1 
2218:	2 
222:	1 
2222:	1 
2223:	2 
2224:	1 2 
2225:	1 
2226:	2 2 1 1 1 
2227:	1 
2228:	2 
2229:	3 
2230:	5 
2232:	1 1 
2233:	3 
2234:	2 
2235:	1 
2236:	2 
2237:	3 
2238:	6 
2239:	2 
2240:	1 
2241:	1 
2242:	1 
2243:	1 
2244:	5 
2245:	1 
2246:	1 
2247:	4 
2249:	1 
225:	1 
2253:	1 
2254:	1 
2255:	3 
2256:	3 
2257:	2 
226:	1 
227:	5 1 
2274:	1 
2275:	1 
2277:	1 
2279:	1 
228:	2 
2280:	1 
2283:	2 
2284:	1 1 
2285:	1 
2287:	1 7 
2289:	1 
229:	1 
2290:	2 1 
2291:	2 
2292:	1 1 
2294:	2 1 
2295:	2 
2296:	1 1 
2298:	3 
23:	3 
230:	1 
2300:	3 2 
2301:	2 
2302:	1 1 2 
2305:	1 1 
2306:	1 
2307:	2 1 
2308:	1 1 
2309:	1 
2310:	2 2 
2311:	1 
2312:	1 
2313:	2 
2314:	1 1 
2315:	1 
2316:	1 
2317:	1 
2319:	2 
232:	1 
2320:	1 1 
2322:	1 1 
2323:	1 
2324:	1 
2328:	2 1 1 1 
2329:	2 
233:	2 
2330:	1 1 
2331:	1 
2332:	1 
2333:	1 
2335:	1 1 
234:	1 1 
2344:	1 
2347:	2 1 
2348:	2 
2349:	2 1 
235:	1 
2350:	5 
2351:	1 
2352:	4 
2354:	2 
2355:	2 
2357:	1 
2358:	4 
2359:	1 
236:	1 
2362:	1 
2366:	1 
2367:	1 
237:	1 1 
2370:	1 
2371:	3 
2372:	1 
2373:	1 
2374:	1 
2375:	1 
2376:	1 1 
2377:	2 
2378:	1 1 
238:	1 
2389:	1 
239:	1 1 
2390:	1 
2391:	1 
2392:	1 
2394:	1 
2395:	3 
2396:	2 
2397:	1 
2398:	1 
24:	1 
240:	1 
2403:	2 
2404:	1 1 
2405:	1 
2406:	1 
2407:	1 
2408:	1 
2409:	2 
241:	1 
2410:	2 
2411:	2 1 
2412:	1 
2413:	1 
2414:	1 
2415:	2 
2416:	2 1 
2417:	2 
2418:	2 
242:	3 
2426:	1 
2430:	1 
2431:	1 
2437:	1 
2438:	2 1 
244:	1 
2440:	1 
2441:	2 
2442:	1 2 
2443:	1 
2449:	1 
2450:	7 
2454:	1 3 
246:	1 
2466:	1 
2467:	1 
2468:	4 
2469:	5 
247:	1 
2470:	2 
2472:	2 
2473:	4 
2474:	2 
2476:	1 
2478:	4 2 
2479:	3 
2480:	1 
2482:	1 
2483:	1 
2485:	1 
2489:	2 
249:	1 2 
2490:	1 1 
2491:	3 
2492:	3 
2493:	1 
25:	1 
250:	3 
2505:	1 
2506:	9 3 
2507:	3 
2508:	6 
2509:	3 
251:	1 
2511:	2 1 
2512:	1 
2513:	1 1 
2515:	1 2 
2516:	2 
2518:	1 
2519:	1 
2520:	1 
2521:	4 
2523:	2 3 
2526:	2 
2527:	1 
2528:	2 
2529:	2 
253:	1 
2530:	1 
2532:	3 2 
2533:	1 
2536:	1 
2537:	2 
2540:	4 
2542:	2 
2544:	2 
2545:	2 
2546:	5 
2549:	1 
2550:	2 
2551:	2 2 
2552:	1 
2553:	1 1 
2554:	1 1 
2555:	1 
2556:	1 
2557:	2 
2559:	1 
256:	2 1 
2560:	1 
2561:	1 3 
2562:	1 
2563:	2 
2564:	1 2 
2565:	5 
2566:	1 
2567:	6 
2568:	2 2 
257:	3 
2571:	1 
2572:	1 
2573:	1 1 
2575:	1 
2576:	1 
2577:	4 
2578:	1 
2579:	1 
258:	1 1 
2580:	1 1 
2581:	1 1 
2582:	6 
2589:	1 
2590:	2 
2591:	1 
2592:	2 
2593:	1 
2594:	2 
2595:	5 
2596:	1 
2599:	1 
26:	1 
260:	4 
2600:	1 2 3 
2601:	2 
2602:	1 1 
2603:	6 
2604:	1 
2608:	3 1 
261:	1 1 
2610:	1 3 
2611:	2 1 
2612:	3 
2614:	1 
2615:	3 2 
2616:	1 1 
2617:	1 
2619:	2 
262:	1 
2622:	2 1 
2623:	3 
2624:	1 
2627:	1 1 
2628:	1 
2629:	4 2 2 
263:	3 
2630:	1 
2631:	3 1 
2635:	2 
2636:	1 
2637:	1 
2638:	5 
2639:	1 
264:	1 
2640:	2 
2642:	3 
2643:	1 
2645:	6 
2646:	2 
2648:	3 1 
265:	3 
2656:	1 
2658:	2 
2659:	1 
266:	2 
2661:	3 1 
2662:	1 1 
2663:	5 
2664:	2 
2665:	1 
2666:	1 
2667:	1 
2668:	1 
2669:	2 
267:	1 
2673:	1 3 
2676:	1 
2677:	2 
2678:	2 
2679:	1 
268:	2 
2680:	1 
2681:	1 1 
2683:	1 
2685:	2 
2689:	2 
269:	1 
2691:	1 
2694:	1 
2695:	1 1 
2696:	2 
2697:	1 
2698:	3 
2699:	4 
27:	1 
270:	2 1 
2700:	1 
2701:	1 
2702:	2 
2703:	1 
2706:	1 
2708:	3 
2709:	3 
271:	1 
2710:	1 
2715:	1 
2716:	3 
272:	1 1 
2727:	1 
2729:	1 1 
273:	1 1 
2730:	1 
2731:	2 
2734:	4 
2735:	3 1 
2736:	2 
2737:	1 
2738:	3 2 
2739:	2 
274:	2 
2741:	2 
2742:	2 
2743:	1 
2744:	1 
2746:	2 
2747:	1 
2748:	1 
2749:	1 1 
275:	1 
2750:	1 
2751:	2 
2752:	1 
2753:	1 
2754:	1 2 
2755:	2 
2756:	3 
2758:	2 2 
2759:	3 1 
276:	1 1 
2760:	1 
2761:	4 
2763:	1 1 1 
2764:	2 
2765:	1 
2768:	1 
277:	1 
2770:	1 
2776:	2 1 
2777:	3 
2778:	1 
2779:	2 
278:	2 
2780:	2 
2781:	3 
2782:	1 
2783:	1 
2784:	1 
2785:	1 
2786:	2 
2787:	1 
2788:	1 
2789:	1 
279:	1 
2790:	1 
2794:	3 
2796:	1 1 
2797:	1 
2798:	1 
2799:	4 1 2 
28:	3 
280:	3 
2800:	1 2 
2801:	3 1 2 
2802:	5 
2803:	2 
2804:	2 
2805:	1 
2807:	1 1 1 
2809:	2 
281:	10 
2810:	1 
2811:	1 
2812:	2 
2813:	2 1 
2814:	2 
2815:	1 
2816:	1 
2818:	1 
2819:	2 
282:	2 
2820:	1 
2821:	1 
2822:	2 1 1 
2823:	1 
2826:	1 
2827:	2 
2828:	2 
2829:	2 1 
283:	1 
2830:	1 
2831:	2 
2832:	1 
2833:	1 
2834:	4 
2835:	1 1 1 3 
2836:	1 
2837:	4 
284:	1 
2847:	3 
2848:	3 
2849:	1 
285:	1 
2850:	2 
2852:	1 1 
2854:	1 
2855:	1 2 
2860:	2 3 
2864:	1 
2867:	2 
2871:	2 
2874:	1 2 
2876:	2 
2878:	1 
288:	2 
2880:	1 
2881:	2 
2883:	5 
2892:	1 
2894:	1 1 
2895:	1 
2896:	3 
2897:	3 1 
29:	1 
2902:	1 
2903:	2 
2904:	2 
2905:	1 
2906:	1 
2907:	1 
2908:	1 
2909:	1 
2916:	1 
2935:	3 
2936:	1 
2937:	4 
2938:	1 1 
2939:	1 
2940:	1 
2941:	1 
2942:	1 
2943:	4 
2944:	2 3 
2945:	3 
2946:	2 
2947:	4 
2948:	1 
2949:	1 
2950:	1 
2951:	3 
2952:	4 
2954:	2 2 
2955:	4 1 
2958:	2 2 
296:	1 
2961:	3 
2962:	1 
2963:	1 
2964:	1 
2965:	3 1 
2966:	1 
2967:	1 
2968:	1 
297:	4 
2970:	2 
2971:	1 
2972:	2 
2974:	2 
2975:	1 
2977:	1 1 1 
2979:	1 
298:	1 
2980:	2 
2981:	2 
2982:	1 1 
2983:	1 
2984:	1 
2987:	1 
2989:	3 
299:	1 4 
2990:	4 
2991:	1 
2992:	1 
2993:	5 
2996:	1 
2997:	3 
2998:	3 2 
2999:	1 2 
3:	2 
30:	1 
300:	1 
3000:	5 
3001:	1 
3002:	1 
3003:	6 
3004:	1 
3006:	1 
3009:	1 
301:	2 
3010:	1 1 
302:	3 
3020:	2 
3021:	1 1 
3023:	2 1 
303:	1 
3035:	1 
3036:	1 
3037:	1 
3039:	1 
304:	1 
3040:	2 
3041:	2 
3042:	2 
3045:	5 
3046:	2 1 
3048:	4 1 
3049:	1 
305:	1 
3050:	2 
3051:	3 
3052:	1 
3054:	3 
3055:	1 
3056:	2 
3058:	2 
3059:	1 
306:	2 
3060:	2 
3061:	2 
3062:	2 
3063:	3 
3064:	1 
3065:	1 
3066:	2 
3067:	3 
3068:	2 4 
3069:	2 
307:	2 
3070:	1 
3072:	1 1 
3076:	3 1 1 
3077:	1 1 
3078:	1 2 
3079:	1 
308:	4 
3080:	3 
3082:	1 1 
3083:	1 
3084:	2 
3085:	1 
3087:	1 
3088:	2 
3089:	1 
309:	1 
3091:	1 
3092:	2 
3093:	2 
3094:	1 
3095:	1 2 
3096:	1 
3097:	1 
3098:	2 
3099:	1 
31:	2 
310:	2 
3102:	1 
3104:	1 
3106:	3 2 
3108:	1 
3109:	1 1 
311:	1 
3110:	2 
3112:	3 
3113:	1 2 
3114:	2 
3116:	1 
3117:	1 
3118:	3 
3119:	1 2 1 
312:	2 
3120:	3 
3121:	2 
3122:	1 
3124:	1 1 
313:	1 
3130:	1 
3133:	4 4 
3134:	3 
3136:	1 
3137:	2 
3138:	1 
3139:	4 
314:	2 
3142:	1 
3143:	1 1 3 
3144:	2 
3145:	1 
3146:	1 1 
3147:	1 1 
3148:	3 1 
3149:	1 
315:	1 10 
3150:	1 
3151:	2 
3152:	1 
3155:	2 
3156:	1 
3159:	2 
316:	1 
3160:	1 
3162:	2 
3166:	1 
3167:	1 
317:	1 
3172:	1 
3173:	3 
3175:	1 
318:	2 
3184:	1 
3185:	1 
3186:	1 
3187:	1 
3188:	2 
3189:	3 
3190:	1 
3191:	2 
3192:	1 
3193:	2 
3194:	1 
3195:	1 
3196:	1 2 1 1 1 
3197:	1 
3198:	1 1 
32:	1 
320:	1 
3201:	1 1 
3202:	1 
3203:	1 1 
3205:	2 
3206:	1 1 
3207:	2 
3208:	3 
3209:	3 
3210:	1 
3211:	1 
3212:	2 1 
3216:	1 
3219:	1 1 2 
322:	5 
3224:	1 3 
3225:	7 
3226:	4 
3227:	2 
3229:	1 
3231:	1 1 
3232:	2 
3233:	2 
3234:	1 
3235:	1 
3236:	1 
3237:	3 
3239:	1 
324:	3 
3242:	4 
3249:	1 1 
325:	1 
3250:	1 1 
3251:	2 
3252:	2 
3253:	1 
3254:	2 
3255:	7 
3256:	1 
3259:	1 
326:	1 
3262:	5 
3264:	1 
3268:	2 
3269:	2 1 
3274:	1 
3275:	2 
3276:	1 
3277:	2 
3278:	2 
3279:	3 
3280:	1 
3281:	1 
3284:	1 
3285:	4 
3286:	1 
3288:	1 
3289:	3 
329:	1 
3290:	2 
3291:	1 
3292:	4 
3294:	1 1 1 
3295:	1 2 
3297:	1 1 
3298:	3 
3299:	3 
33:	4 
330:	2 
3300:	1 
3301:	3 
3302:	1 
3303:	1 
3304:	1 
3305:	5 
3306:	2 
3307:	1 
3308:	3 
3309:	1 2 
331:	1 
3310:	1 
3313:	5 
3315:	2 
3316:	1 
3318:	1 
3319:	1 
332:	3 
3320:	1 
3321:	1 
3322:	2 
3323:	1 
3326:	2 
3327:	1 
3328:	3 
3329:	5 
333:	1 
3330:	2 4 
3331:	1 
3332:	2 
3334:	3 
3335:	2 
3337:	2 2 
3338:	1 
334:	1 
3347:	2 
3349:	8 
335:	3 
3351:	1 
3355:	2 
3356:	10 
3358:	5 
3359:	1 1 
3360:	4 
3361:	1 
3362:	1 
3363:	2 
3364:	2 1 
3365:	2 3 
3366:	2 
3367:	2 
3368:	1 
3369:	1 1 
337:	2 
3370:	2 
3373:	1 2 1 
3374:	2 
3375:	3 2 
3376:	1 2 1 
3377:	1 
3378:	2 
3379:	1 
338:	1 
3381:	1 
3383:	1 
3384:	3 
3386:	1 
3387:	1 1 1 
339:	2 
3391:	1 
3392:	1 
3394:	1 
3395:	1 
3396:	2 
3397:	1 1 
3398:	1 1 
3399:	1 
34:	2 
340:	1 
3401:	3 
3403:	1 1 3 
3404:	2 
3405:	1 
3406:	1 
3408:	1 
3409:	3 
341:	1 
3410:	2 
3411:	1 
3413:	2 
3414:	1 
3415:	2 
3417:	2 
3418:	4 
3419:	2 
342:	1 
3420:	2 
3421:	4 
3422:	1 1 
3423:	1 
3424:	2 
3426:	1 
343:	1 
3431:	1 
3432:	1 
3433:	2 3 2 
3434:	2 
3435:	1 
3436:	1 2 
3437:	3 
3438:	2 
3439:	2 2 
3440:	2 
3444:	2 2 
3445:	3 
3446:	1 
3447:	2 2 3 
3448:	1 
3449:	2 3 1 
345:	2 1 
3450:	1 
3456:	1 
3457:	1 
3459:	4 
346:	2 
3461:	2 
3462:	2 
3463:	4 
3465:	3 
347:	1 
3472:	1 
3474:	4 
3476:	2 
3477:	1 1 
3478:	1 
3479:	1 
348:	1 1 
3480:	2 
3481:	1 
3482:	2 
3484:	1 
3485:	1 
3487:	3 
3488:	4 
3489:	2 
3490:	1 
3491:	3 
3494:	1 
3495:	1 
3496:	1 
3498:	2 
3499:	2 
35:	1 1 
3500:	2 
3501:	1 2 
3502:	2 
3503:	2 
3504:	1 
3507:	1 
3508:	1 
3510:	2 
3511:	1 
3512:	3 
3513:	1 1 
3515:	1 
3516:	1 
3517:	2 
3518:	1 2 
3519:	4 
352:	3 
3520:	1 
3521:	1 
3522:	1 1 
3523:	1 2 1 
3526:	5 
3527:	3 
3528:	1 
3529:	1 
353:	1 
3530:	1 
3531:	2 
3532:	2 
3533:	2 
3534:	3 
3536:	2 
3537:	1 
3539:	3 
3543:	5 
3545:	1 
3546:	1 
3547:	2 
3548:	1 
3549:	4 
3550:	3 
3551:	4 
3552:	2 2 1 1 1 
3553:	1 
3555:	1 1 
3556:	2 
3557:	2 
3558:	1 1 
3559:	1 
356:	1 2 1 
3560:	5 
3561:	1 
3562:	1 3 
3563:	1 
3565:	2 
3566:	1 
3567:	1 
3569:	3 
357:	1 
3571:	2 
3572:	2 1 1 
3573:	2 
3574:	1 
3576:	3 2 
3578:	1 1 
3579:	1 
358:	1 
3580:	1 
3581:	1 
3582:	1 
3583:	1 
3584:	1 1 
3586:	2 
3587:	2 
3588:	1 
359:	1 1 
3590:	1 
3591:	1 
3592:	1 
3593:	4 1 
3594:	4 
3595:	2 
3596:	3 
3597:	1 
3598:	1 
3599:	1 
36:	1 2 
360:	1 
3600:	1 
3601:	8 1 
3602:	1 
3603:	1 
3604:	2 
3605:	1 
3606:	1 
3607:	3 
3608:	3 
361:	1 
3611:	2 
3612:	1 1 2 
3613:	2 
3614:	3 1 
3615:	1 
3616:	1 
3617:	1 1 3 
3618:	1 
3619:	2 
362:	3 
3620:	2 
3621:	3 
3622:	1 1 
3623:	1 
3624:	2 
3625:	2 1 
3627:	1 1 
3628:	1 
3629:	4 2 
363:	2 
3630:	1 
3631:	2 
3633:	2 
3634:	5 
3635:	1 
3636:	1 
3637:	2 
3638:	2 
3639:	1 
364:	2 2 
3640:	2 
3641:	4 1 
3642:	2 
3643:	2 
3644:	2 
3645:	1 
3647:	1 
3649:	3 
365:	1 
3651:	3 
3652:	2 
3653:	2 
3654:	2 
3655:	1 
3657:	1 
3658:	1 1 1 
366:	1 
3660:	3 2 
3661:	3 
3662:	2 1 
3663:	1 
3664:	1 
3669:	1 
367:	1 
3670:	1 
3672:	1 
3673:	1 
3674:	1 
3675:	1 
3676:	2 
3677:	1 1 
3678:	5 
3679:	3 
3680:	1 1 
3682:	1 
3684:	2 
3686:	1 
3687:	1 
3688:	1 
3689:	1 1 
3690:	3 
3691:	1 
3692:	1 
3693:	1 
3694:	1 2 
3698:	4 
3699:	2 
37:	1 12 
370:	1 
3700:	1 
3701:	2 
3702:	1 
3703:	1 
3709:	2 
371:	1 
3710:	5 
3711:	1 
3712:	1 
3713:	1 1 
3714:	3 1 
3715:	1 
3716:	1 1 
3717:	1 
3718:	4 1 
3719:	2 1 1 
372:	1 
3722:	2 
3724:	2 
3725:	4 
3726:	2 
3727:	6 
3728:	6 
3729:	1 1 
3730:	6 
3731:	1 1 
3732:	1 
3733:	2 1 3 
3735:	1 1 
3736:	2 
374:	1 1 1 1 
3744:	2 1 
3745:	4 
3747:	1 
3748:	1 
3749:	2 
3750:	1 
3751:	2 1 
3752:	2 
3753:	2 
3754:	4 
3755:	2 
3756:	2 
3757:	3 
3758:	1 3 
3759:	2 1 
376:	2 
3760:	1 1 
3761:	2 
3762:	2 
3763:	3 
3764:	1 
3765:	1 
3766:	3 
3767:	2 
3768:	1 
3769:	1 6 
377:	1 
3770:	1 
3771:	1 
3773:	1 
3774:	1 
3775:	2 
378:	1 
3780:	1 1 
3783:	1 
3785:	2 
3786:	3 1 
3787:	4 
3789:	1 1 
379:	1 1 
3790:	1 
3791:	1 
3792:	1 
3793:	1 
38:	2 
380:	1 
3804:	1 
3805:	1 1 
3807:	1 1 
3808:	4 
3809:	2 
381:	2 
3810:	3 
3811:	2 
3813:	1 
3814:	1 
3815:	3 1 
3817:	1 1 
3818:	2 1 
3819:	1 1 
3820:	2 
3822:	1 1 
3824:	1 
3825:	2 
3826:	1 2 
3827:	1 
3828:	4 
3833:	1 
3835:	2 
3839:	5 1 
384:	4 
3840:	1 
3841:	1 1 
3842:	1 
3844:	1 
3845:	1 
3847:	1 
3848:	1 
385:	1 1 
3850:	1 
3851:	1 
3858:	2 
3859:	1 
3860:	7 
3861:	2 
3862:	1 
3864:	3 
3866:	3 1 
3867:	1 2 1 
3869:	1 
387:	1 
3871:	1 
3873:	1 
3874:	1 
3875:	3 
3876:	1 
3879:	1 
388:	1 1 
3881:	1 
3883:	2 
389:	1 2 1 
3894:	1 1 
3895:	1 1 
3896:	1 
3897:	1 2 
3898:	2 
3899:	1 
390:	2 
3900:	2 
3903:	1 
3907:	2 
3909:	1 
3914:	1 
3915:	1 
3916:	1 1 
3917:	1 
3918:	1 
392:	1 
3920:	2 
3921:	1 
3922:	2 
3923:	1 
3924:	1 
3925:	2 4 1 
3926:	3 
3928:	1 
3929:	1 
3930:	1 
3931:	4 
3932:	1 
3933:	1 
3936:	1 1 
3937:	1 5 
3938:	2 
3939:	1 2 
394:	1 
3949:	1 2 
395:	1 
3951:	2 1 
3952:	1 
3953:	2 
3954:	4 
3955:	3 1 
3956:	2 
3958:	2 
3959:	4 
396:	3 
3960:	1 
3961:	1 
3963:	1 1 
3964:	1 
3965:	1 1 1 
3968:	2 
3969:	1 
397:	1 
3973:	1 
3974:	1 
3975:	2 
3976:	1 
3977:	4 
3978:	1 
3979:	1 
398:	1 
3980:	2 
3981:	1 2 
3982:	1 
3983:	1 
3984:	1 
3985:	1 
3986:	1 
3987:	1 
3988:	2 
3989:	7 
3990:	1 
3991:	2 
3992:	1 1 
3993:	1 1 
3995:	3 
3996:	2 
3997:	1 
3998:	2 
3999:	2 1 
4:	1 
40:	1 
4000:	1 
4005:	1 
4006:	1 
4008:	1 1 
4009:	2 
4010:	1 3 
4011:	5 
4012:	1 1 
4013:	1 
4014:	1 
4015:	3 
4016:	2 
4017:	1 
4018:	1 
402:	2 
4020:	1 
4021:	1 1 
4022:	1 
4023:	2 
4025:	3 4 
4026:	2 2 
4027:	1 
4029:	2 
403:	1 
4030:	1 
4031:	1 2 
4032:	2 
4033:	2 
4034:	1 
4035:	2 
4036:	1 1 
4037:	4 
4038:	1 
4039:	3 
404:	1 
4040:	1 
4041:	1 
4042:	1 
4049:	2 
405:	1 
4050:	3 
4052:	1 
4053:	1 
4054:	1 1 
4055:	2 1 2 
4056:	3 
4057:	1 1 
4058:	1 1 1 
4059:	1 
406:	1 
4061:	3 
4062:	1 
4063:	1 
4064:	2 
4065:	3 2 
4067:	3 
4068:	1 2 
407:	1 1 
4070:	1 
4072:	1 
4074:	2 
4075:	1 
4076:	2 
4077:	3 
4078:	2 1 
4079:	1 
408:	1 
4080:	2 
4081:	1 
4082:	2 
4083:	1 1 
4084:	1 
4085:	3 
4086:	1 3 
4087:	1 
4088:	2 
4089:	2 
4090:	1 
4092:	2 
4093:	1 
4094:	2 
4095:	4 
4096:	1 
4097:	1 
4098:	3 
4099:	3 
41:	1 
4107:	1 
4108:	2 
4109:	1 
4110:	4 
4111:	2 
4112:	1 5 
4114:	1 
4115:	7 
4117:	2 
412:	1 
4124:	1 1 1 
4134:	2 
4135:	4 
4136:	2 
4137:	2 1 
4138:	3 
4139:	2 1 
414:	4 
4140:	2 
4141:	3 
4142:	1 
4143:	2 2 
4144:	2 
4146:	1 
4147:	2 
4148:	1 1 
4149:	1 
415:	4 
4150:	1 1 
4151:	1 
4152:	2 
4153:	2 
4154:	2 
4155:	1 
4156:	1 
4157:	1 
4158:	3 3 
4159:	1 
416:	1 
4161:	1 3 
4163:	1 
4165:	4 
4168:	2 
4169:	4 
417:	3 
4170:	2 
4171:	1 2 
4172:	1 
4173:	1 
4175:	1 
4176:	1 1 
4177:	1 
4178:	2 
4179:	2 
418:	3 2 
4180:	2 1 
4181:	3 1 1 
4182:	2 
4183:	1 
4184:	3 
4185:	1 
4186:	3 2 
4187:	2 1 
419:	3 
4194:	2 
4195:	1 
4196:	2 
4197:	1 
4198:	1 
4199:	3 1 
42:	1 
420:	1 
4202:	1 
4203:	1 
4205:	1 
4209:	2 1 
421:	9 
4210:	1 
4213:	2 
4214:	2 
4216:	2 
4217:	1 
4218:	4 
4219:	2 
422:	1 
4220:	1 
4221:	1 
4222:	2 1 
4223:	2 
4224:	2 1 
4225:	1 
4226:	2 
4227:	4 
4228:	2 
4229:	3 
423:	5 
4230:	2 
4231:	2 
4232:	1 
4233:	1 
4234:	2 
4236:	1 1 1 
4237:	3 
4238:	1 
4239:	1 
424:	1 
4240:	1 
4241:	5 
4242:	1 
4243:	1 
4245:	1 
4247:	4 
4248:	1 
4249:	2 1 
425:	2 1 
4250:	1 
4251:	4 2 
4252:	2 
4254:	2 
4256:	1 1 
4257:	2 
4258:	1 
4259:	1 
426:	1 3 4 
4260:	3 1 
4261:	2 
4263:	3 5 
4264:	4 
4265:	1 
4266:	1 
4267:	1 
4268:	1 
4269:	4 
427:	3 
4270:	3 
4271:	2 
4272:	1 
4275:	2 1 
4276:	2 
4277:	2 1 
4282:	2 
4285:	1 
4286:	2 1 
4287:	1 
4288:	1 
4289:	2 
429:	3 3 1 
4290:	1 
4292:	1 
4293:	3 
4294:	1 
4296:	1 
4297:	1 
4298:	3 
4299:	2 
43:	3 
4300:	1 5 
4301:	2 1 
4302:	1 1 2 
4303:	3 
4305:	1 
4306:	1 
4307:	1 
4308:	2 
4309:	1 
431:	1 
4310:	1 1 
4311:	1 
4312:	1 
4313:	1 1 
4315:	1 1 
4317:	1 
4318:	3 
4320:	2 
4321:	2 
4322:	1 
4323:	1 
4324:	3 1 1 
4325:	1 
4326:	1 
4327:	2 
4328:	2 
4329:	2 1 
4330:	2 
4331:	4 2 1 
4333:	2 
4334:	4 
4335:	1 1 
4336:	1 
434:	1 
4343:	6 3 
4344:	1 
4345:	2 
4346:	1 
4347:	1 
4348:	1 
4352:	2 
4354:	1 
4355:	1 
4357:	2 
4358:	4 
4359:	2 2 
436:	2 
4360:	1 
4361:	1 
4363:	1 
4364:	1 
4365:	2 2 
4366:	1 
4368:	1 
437:	1 
4370:	1 
4377:	1 
4378:	2 
4379:	1 
4380:	1 1 
4382:	1 
4383:	1 
4384:	1 
4385:	2 
4386:	2 
4388:	2 
4389:	3 
439:	1 1 1 
4390:	2 1 
4395:	2 1 1 
44:	2 
4401:	3 1 1 
4402:	2 
4403:	6 
4404:	1 
4405:	3 
4406:	2 
4407:	1 1 
4408:	6 
4409:	3 
4413:	2 
4415:	1 
4416:	1 
4417:	1 3 
4418:	1 
4419:	3 
442:	1 
4420:	1 
4421:	1 
4422:	1 2 
4423:	3 
4424:	1 
4425:	3 
4426:	1 
4427:	1 
4428:	2 2 
4429:	5 
443:	2 
4430:	3 3 
4431:	2 
4432:	2 1 
4434:	2 3 2 
4435:	1 
4436:	3 2 
4438:	2 
444:	1 
4440:	1 
4441:	2 
4442:	2 
4443:	1 1 2 
4444:	3 
4445:	1 
4446:	2 
4447:	2 
4448:	3 
4449:	5 
445:	1 
4450:	1 1 2 
4451:	2 1 
4452:	1 2 
4453:	1 
4454:	3 
4455:	1 
4456:	1 4 
4457:	1 
4458:	1 2 
4459:	1 2 2 1 
446:	2 
4460:	1 
4461:	1 
4462:	2 
4463:	1 
4464:	3 
4465:	2 
4466:	1 
4467:	1 
4468:	1 
4469:	1 
447:	1 
4470:	1 1 
4472:	2 1 
4473:	1 
4475:	3 
4476:	1 
4479:	2 1 1 
448:	1 
4480:	2 
4481:	1 
4482:	2 
4483:	3 
4484:	3 
4486:	2 
4487:	3 
4488:	2 
4489:	2 1 
449:	1 
4490:	1 
4491:	3 
4492:	1 
4493:	7 
4494:	1 
4495:	1 
4496:	1 
4497:	6 
4498:	4 
4499:	3 
45:	2 
450:	1 
4501:	1 
4504:	1 
4506:	1 
4507:	2 
4508:	6 
4509:	3 
451:	1 
4513:	6 2 
4514:	2 
4515:	1 
4516:	1 
4518:	1 
452:	2 2 
4529:	1 
453:	3 
4531:	2 
4532:	2 
4534:	2 
4536:	1 
4537:	2 
4538:	1 1 
454:	2 
4543:	1 
4544:	1 
4545:	6 
4546:	4 
4547:	1 
4548:	1 2 1 
455:	2 
4550:	1 
4551:	1 
4552:	1 
4553:	3 
4554:	2 
4555:	1 1 
4556:	3 
4557:	2 
4559:	1 1 
456:	4 
4560:	1 
4561:	1 1 3 
4562:	2 
4563:	2 
4564:	2 
4565:	2 
4566:	4 
4567:	1 
457:	2 
4571:	2 
4572:	1 
4573:	2 2 
4574:	1 1 
4576:	3 
4578:	1 
4579:	3 8 
458:	3 3 
4581:	1 1 5 
4583:	2 3 
4584:	1 2 
4586:	1 
4587:	2 
4588:	1 
459:	2 
4590:	1 
4591:	1 
4592:	2 1 
4593:	2 1 
4594:	2 
4595:	1 
4596:	1 1 
4597:	3 
4598:	1 
4599:	1 
46:	1 
460:	3 
