=== non-contiguous nft : chains ===
Found 2225 chain interruption in 176172 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
203603:	4 
203604:	1 
203605:	2 
203606:	1 
203607:	1 
203608:	1 
20361:	1 
203610:	1 
203611:	4 
203612:	1 
203613:	1 
203614:	5 
203615:	2 
203616:	13 
203617:	2 
203618:	1 
203619:	3 
203620:	4 
203621:	2 
203622:	2 
203623:	2 
203624:	1 
203625:	7 
203627:	2 
203628:	3 
203629:	2 
203630:	2 
203631:	2 
203632:	1 
203633:	2 
203634:	2 
203635:	1 
203636:	1 
203638:	2 
203639:	2 
203640:	3 
203642:	2 
203644:	2 
203645:	2 
203646:	2 
203647:	2 
203648:	1 
203649:	2 
203653:	1 
203654:	1 
203655:	2 
203656:	1 
203657:	1 
203658:	4 
203659:	1 
203660:	3 
203661:	1 
203662:	4 
203663:	1 
203665:	3 
203666:	5 
203667:	1 
203668:	4 
203669:	1 
203670:	4 
203671:	1 
203672:	1 
203673:	1 
203674:	2 
203675:	2 
203676:	2 
203677:	2 
203678:	1 
203679:	3 
20368:	2 
203680:	2 
203681:	1 
203682:	1 
203683:	1 
203684:	1 
203685:	1 
203686:	1 
203687:	1 
203688:	1 
203689:	1 
203690:	1 
203691:	3 
203692:	1 
203693:	1 
203695:	1 
203696:	1 
203697:	4 
203698:	3 
203699:	5 
2037:	9 
203700:	1 
203701:	1 
203704:	1 
203705:	2 
203706:	2 
203707:	3 
203708:	3 
203709:	3 
203710:	2 
203711:	1 
203712:	3 
203713:	1 
203717:	2 
203718:	2 
203719:	2 
203720:	1 
203721:	3 
203722:	2 
203723:	3 
203725:	2 
203726:	2 
203728:	2 
203729:	2 
203730:	3 
203731:	1 
203732:	1 
203733:	2 
203734:	2 
203735:	4 
203736:	3 
203739:	2 
203740:	2 
203741:	2 
203742:	2 
203743:	2 
203745:	2 
203746:	4 
203749:	2 
203750:	1 
203751:	1 
203752:	3 
203753:	2 
203755:	4 
203756:	3 
203757:	1 
203758:	4 
203759:	1 
203760:	2 
203761:	2 
203762:	2 
203763:	2 
203764:	2 
203765:	2 
203766:	2 
203767:	5 
203768:	4 
203769:	2 
203770:	1 
203771:	3 
203772:	3 
203773:	3 
203774:	2 
203775:	4 
203776:	3 
203777:	2 
203779:	2 
203780:	3 
203781:	1 
203782:	4 
203783:	2 
203785:	2 
203786:	2 
203787:	6 
203788:	2 
203789:	4 
203790:	3 
203791:	2 
203792:	2 
203793:	1 
203794:	2 
203795:	3 
203796:	2 
203797:	2 
203799:	2 
203800:	2 
203801:	3 
203802:	4 
203803:	2 
203804:	1 
203805:	1 
203808:	1 
203809:	1 
203810:	2 
203811:	4 
203816:	3 
203817:	3 
203818:	4 
203820:	6 
203822:	2 
203823:	2 
203824:	1 
203825:	2 
203826:	3 
203827:	3 
203828:	2 
203829:	2 
20383:	1 
203830:	2 
203831:	1 
203832:	2 
203833:	3 
203834:	4 
203835:	4 
203837:	5 
203838:	2 
203840:	9 
203841:	1 
203842:	1 
203843:	2 
203844:	2 
203845:	2 
203846:	2 
203847:	3 
203849:	2 
203850:	2 
203851:	2 
203852:	1 
203853:	2 
203854:	2 
203855:	4 
203857:	2 
203858:	1 
203859:	2 
20386:	1 
203860:	2 
203862:	4 
203863:	1 
203864:	2 
203865:	1 
203866:	2 
203868:	1 
203869:	2 
203870:	6 
203871:	1 
203872:	4 
203873:	2 
203874:	9 
203875:	2 
203876:	4 
203877:	3 
203878:	1 
203879:	1 
203880:	3 
203881:	4 
203882:	4 
203883:	1 
203886:	2 
203887:	6 
203888:	6 
203889:	4 
203890:	1 
203891:	2 
203893:	2 
203894:	2 
203895:	2 
203896:	2 
203897:	2 
203898:	1 
203899:	1 
2039:	5 
20390:	4 
203900:	2 
203901:	1 
203903:	6 
203904:	1 
203906:	2 
203907:	1 
20391:	1 
203910:	1 
203911:	4 
203914:	2 
203915:	2 
203916:	1 
203917:	4 
203918:	2 
203919:	2 
203920:	4 
203921:	1 
203922:	1 
203924:	4 
203925:	5 
203926:	1 
203927:	1 
203928:	1 
203932:	3 
203933:	1 
203934:	2 
203935:	2 
203936:	2 
203937:	2 
203938:	2 
203940:	4 
203942:	2 
203943:	2 
203944:	4 
203945:	2 
203946:	2 
203947:	6 
203948:	2 
203949:	3 
203950:	3 
203951:	1 
203952:	4 
203953:	3 
203954:	4 
203955:	4 
203956:	1 
203957:	2 
203958:	1 
203960:	1 
203961:	2 
203962:	2 
203963:	2 
203965:	3 
203966:	2 
203967:	1 
203968:	5 
203969:	1 
203970:	2 
203971:	10 
203972:	3 
203973:	1 
203975:	2 
203976:	1 
203977:	3 
203978:	3 
203979:	5 
203980:	3 
203982:	9 
203983:	1 
203984:	1 
203985:	2 
203986:	4 
203987:	12 
203988:	3 
203989:	6 
203990:	1 
203991:	3 
203992:	3 
203993:	1 
203994:	1 
203995:	3 
203996:	2 
203997:	3 
203998:	3 
203999:	7 
2040:	1 
204000:	1 
204001:	3 
204002:	2 
204003:	1 
204004:	2 
204005:	2 
204006:	2 
204008:	2 
204009:	2 
204010:	2 
204011:	1 
204012:	1 
204014:	3 
204015:	2 
204016:	3 
204017:	4 
204018:	5 
204019:	2 
204020:	2 
204021:	3 
204022:	4 
204023:	1 
204024:	3 
204026:	1 
204027:	2 
204028:	2 
204029:	4 
204030:	3 
204031:	2 
204032:	4 
204035:	1 
204036:	2 
204037:	1 
204038:	7 
204040:	2 
204041:	3 
204042:	3 
204043:	2 
204045:	4 
204046:	4 
204047:	3 
204048:	7 
204049:	4 
204050:	3 
204051:	1 
204052:	3 
204053:	3 
204054:	4 
204055:	2 
204056:	2 
204058:	3 
204059:	3 
20406:	1 
204061:	3 
204062:	1 
204063:	1 
204065:	2 
204066:	3 
204067:	10 
204068:	1 
204069:	1 
20407:	1 
204070:	2 
204071:	3 
204072:	1 
204073:	4 
204074:	1 
204075:	3 
204076:	4 
204077:	1 
204078:	4 
204079:	3 
204080:	1 
204081:	1 
204082:	2 
204083:	2 
204084:	2 
204085:	4 
204086:	2 
204087:	2 
204088:	3 
204089:	1 
204090:	4 
204091:	3 
204092:	1 
204093:	2 
204094:	1 
204095:	3 
204096:	3 
204097:	2 
204098:	2 
204099:	1 
204101:	2 
204102:	1 
204103:	2 
204104:	2 
204105:	2 
204106:	1 
204109:	4 
204111:	1 
204112:	1 
204113:	1 
204114:	4 
204115:	2 
204117:	1 
204118:	3 
204119:	1 
204120:	4 
204121:	1 
204122:	1 
204123:	4 
204124:	1 
204125:	3 
204126:	2 
204127:	1 
204128:	2 
204129:	1 
204130:	4 
204131:	3 
204132:	3 
204133:	1 
204134:	3 
204136:	1 
204137:	2 
204138:	3 
204139:	4 
204140:	2 
204141:	2 
204142:	5 
204143:	2 
204145:	3 
204146:	3 
204147:	3 
204148:	4 
204150:	1 
204151:	1 
204152:	2 
204155:	1 
204156:	4 
204157:	1 
204158:	4 
204159:	2 
204160:	2 
204161:	1 
204162:	2 
204163:	4 
204165:	2 
204166:	1 
204167:	2 
204169:	5 
204170:	1 
204173:	3 
204174:	1 
204175:	1 
204176:	1 
204177:	3 
204179:	2 
204181:	1 
204182:	1 
204183:	5 
204184:	2 
204185:	5 
204186:	1 
204187:	1 
204188:	1 
20419:	8 
204190:	2 
204191:	1 
204193:	1 
204195:	1 
204196:	1 
204197:	4 
204199:	3 
204200:	4 
204202:	3 
204203:	3 
204204:	2 
204205:	4 
204206:	2 
204207:	6 
204209:	1 
204210:	2 
204211:	2 
204213:	2 
204214:	1 
204215:	1 
204216:	7 
204217:	1 
204218:	5 
204219:	2 
204221:	4 
204225:	6 
204227:	2 
204228:	2 
204229:	2 
204232:	1 
204233:	1 
204234:	1 
204235:	1 
204236:	1 
204237:	1 
204242:	2 
204243:	1 
204244:	1 
204245:	3 
204246:	1 
204247:	1 
204248:	3 
204249:	2 
204250:	1 
204251:	1 
204252:	1 
204253:	3 
204254:	1 
204256:	1 
204257:	5 
204258:	3 
204259:	10 
204260:	1 
204261:	1 
204262:	2 
204263:	1 
204264:	1 
204265:	1 
204266:	1 
204267:	1 
204268:	1 
204269:	1 
204270:	1 
204271:	1 
204272:	1 
204273:	1 
204274:	1 
204275:	1 
204276:	1 
204277:	2 
204278:	1 
204281:	2 
204282:	8 
204284:	2 
204285:	2 
204286:	4 
204287:	2 
204288:	2 
204290:	4 
204291:	4 
204292:	2 
204293:	6 
204294:	4 
204295:	2 
204296:	2 
204297:	1 
204298:	2 
204299:	3 
2043:	4 
204300:	2 
204301:	2 
204302:	2 
204303:	2 
204304:	2 
204305:	3 
204306:	2 
204307:	2 
204308:	2 
204309:	2 
204310:	2 
204311:	4 
204312:	2 
204313:	1 
204314:	5 
204315:	1 
204316:	2 
204317:	1 
204318:	2 
204319:	2 
204320:	4 
204321:	5 
204322:	2 
204323:	2 
204324:	3 
204325:	2 
204326:	2 
204327:	2 
204329:	1 
20433:	3 
204330:	1 
204331:	2 
204332:	2 
204333:	1 
204334:	1 
204335:	1 
204336:	1 
204337:	1 
204338:	1 
204340:	8 
204341:	3 
204342:	4 
204343:	2 
204344:	2 
204346:	1 
204347:	2 
204348:	4 
20435:	4 
204350:	2 
204351:	1 
204353:	1 
204354:	1 
204355:	1 
204356:	1 
204357:	2 
204358:	5 
204359:	2 
204360:	1 
204361:	2 
204362:	2 
204363:	2 
204364:	4 
204365:	4 
204366:	3 
204367:	2 
204368:	2 
204369:	1 
20437:	4 
204370:	2 
204371:	4 
204372:	5 
204373:	1 
204374:	2 
204375:	2 
204376:	2 
204377:	4 
204378:	6 
204379:	1 
204380:	1 
204381:	1 
204382:	1 
204383:	2 
204384:	8 
204385:	3 
204386:	2 
204387:	1 
204388:	2 
204389:	4 
204390:	1 
204391:	2 
204393:	1 
204394:	1 
204397:	1 
204398:	2 
204399:	2 
2044:	5 
204400:	2 
204401:	1 
204402:	2 
204405:	2 
204406:	1 
204408:	1 
204409:	7 
204410:	2 
204411:	2 
204412:	4 
204413:	3 
204414:	5 
204417:	2 
204418:	2 
204419:	4 
20442:	1 
204420:	1 
204421:	2 
204422:	4 
204423:	1 
204424:	2 
204425:	2 
204426:	3 
204427:	2 
204428:	1 
204429:	1 
204430:	1 
204431:	3 
204433:	6 
204434:	1 
204435:	1 
204436:	2 
204437:	2 
204438:	4 
204439:	2 
204441:	1 
204442:	1 
204443:	1 
204444:	1 
204445:	1 
204446:	1 
204447:	1 
204448:	2 
204449:	3 
204450:	1 
204451:	1 
204452:	1 
204453:	1 
204454:	1 
204456:	1 
204457:	2 
204458:	1 
204459:	3 
20446:	1 
204460:	2 
204462:	6 
204463:	3 
204464:	2 
204465:	2 
204466:	2 2 
204467:	2 
204468:	1 
204472:	4 
204473:	7 
204474:	2 
204476:	6 
204477:	1 
204478:	1 
204479:	1 
204480:	1 
204481:	6 
204483:	1 
204484:	1 
204485:	1 
204486:	1 
204487:	1 
204488:	1 
204489:	2 
20449:	2 
204490:	1 
204491:	1 
204492:	1 
204493:	1 
204494:	1 
204495:	1 
204496:	1 
204497:	1 
204498:	1 
204499:	1 
2045:	2 
20450:	2 
204500:	1 
204501:	1 
204502:	1 
204503:	1 
204504:	1 
204505:	2 
204506:	1 
204508:	1 
204509:	1 
204510:	2 
204511:	1 
204512:	4 
204513:	3 
204514:	2 
204515:	2 
204516:	2 
204517:	4 
204518:	3 
204519:	1 
20452:	1 
204521:	2 
204522:	1 
204523:	1 
204524:	1 
204525:	1 
204526:	1 
204527:	3 
204528:	6 
204530:	6 
204532:	2 
204533:	1 
204534:	1 
204535:	1 
204536:	1 
204537:	6 
204538:	3 
20454:	2 
204540:	10 
204541:	1 
204542:	2 
204543:	3 
204544:	1 
204545:	1 
204546:	1 
204547:	2 
204548:	3 
204549:	2 
204550:	2 
204551:	3 
204552:	1 
204553:	1 
204554:	1 
204555:	1 
204556:	1 
204557:	1 
204558:	1 
204559:	1 
20456:	1 2 
204560:	1 
204561:	1 
204562:	1 
204563:	1 
204564:	1 
204565:	1 
204566:	1 
204567:	1 
204569:	2 
204570:	2 
204571:	5 
204572:	1 
204573:	1 
204574:	1 
204575:	1 
204576:	1 
204577:	1 
204578:	1 
204579:	1 
20458:	1 
204580:	1 
204581:	2 
204582:	4 
204584:	3 
204585:	5 
204586:	1 
204587:	1 
204588:	1 
204589:	1 
204590:	1 
204591:	1 
204592:	1 
204593:	1 
204594:	3 
204595:	1 
204596:	3 
204597:	2 
204600:	2 
204601:	2 
204602:	4 
204603:	4 
204604:	2 
204605:	2 
204606:	3 
204607:	3 
204609:	1 
204610:	2 
204611:	4 
204613:	1 
204614:	2 
204616:	2 
204617:	4 
204618:	2 
204619:	3 
20462:	1 
204621:	3 
204622:	1 
204623:	4 
204624:	1 
204625:	1 
204626:	4 
204627:	1 
204628:	1 
204629:	1 
20463:	2 
204630:	1 
204631:	2 
204632:	2 
204633:	1 
204634:	4 
204635:	3 
204636:	1 
204637:	1 
204639:	2 
204640:	1 
204642:	2 
204644:	2 
204645:	2 
204646:	2 
204648:	6 
204649:	7 
204650:	2 
204651:	4 
204653:	5 
204656:	5 
204657:	2 
204658:	4 
204659:	1 
204660:	1 
204661:	1 
204662:	1 
204663:	1 
204664:	2 
204665:	4 
204666:	2 
204667:	1 
204668:	3 
204669:	2 
204670:	3 
204671:	1 
204672:	1 
204673:	4 
204674:	2 
204675:	2 
204677:	2 
204678:	1 
204679:	6 
20468:	2 
204680:	1 
204681:	1 
204682:	4 
204683:	1 
204684:	1 
204685:	1 
204686:	1 
204687:	1 
204688:	1 
20469:	2 
204690:	1 
204691:	1 
204692:	2 
204693:	1 
204695:	1 
204696:	1 
204697:	1 
204698:	1 
204699:	6 
204701:	1 
204703:	2 
204704:	4 
204705:	1 
204706:	2 
204707:	1 
204708:	4 
204709:	1 
204710:	1 
204711:	1 
204712:	1 
204713:	2 
204714:	1 
204715:	1 
204716:	1 
204717:	1 
204718:	1 
204719:	1 
20472:	1 
204720:	1 
204721:	2 
204722:	2 
204723:	5 
204725:	1 
204728:	1 
204729:	2 
204731:	2 
204732:	1 
204733:	1 
204734:	4 
204735:	2 
204736:	1 
204737:	3 
20474:	1 4 
204741:	2 
204742:	2 
204743:	2 
204745:	2 
204746:	3 
204747:	2 
204750:	1 
204751:	1 
204752:	1 
204753:	1 
204754:	3 
204755:	4 
204759:	1 
204760:	1 
204761:	2 
204762:	4 
204763:	1 
204765:	1 
204766:	3 
204768:	2 
204769:	2 
20477:	2 
204770:	1 
204771:	2 
204772:	2 
204773:	1 
204774:	3 
204775:	1 
204776:	5 
204777:	3 
204778:	3 
204779:	2 
20478:	6 
204780:	1 
204781:	3 
204782:	2 
204783:	4 
204784:	1 
204785:	5 
204786:	1 
204788:	3 
204789:	2 
204790:	2 
204791:	5 
204792:	1 
204793:	2 
204794:	3 
204795:	1 
204799:	1 
204800:	2 
204801:	4 
204802:	2 
204803:	2 
204804:	1 
204805:	2 
204806:	1 
204807:	2 
204808:	2 
204810:	1 
204811:	1 
204813:	2 
204814:	2 
204816:	2 
204817:	6 
204818:	1 
204819:	6 
204820:	2 
204821:	5 
204822:	2 
204823:	2 
204827:	1 
204828:	2 
204829:	2 
204830:	1 
204831:	2 
204832:	1 
204833:	1 
204834:	3 
204835:	1 
204836:	1 
204838:	1 
204840:	8 
204843:	4 
204844:	4 
204845:	2 
204846:	1 
204847:	1 
204848:	1 
204849:	3 
204851:	2 
204852:	2 
204853:	6 
204854:	2 
204855:	8 
204857:	3 
204858:	2 
204859:	2 
204861:	3 
204862:	2 
204863:	7 
204864:	5 
204866:	1 
204867:	5 
204868:	2 
20487:	3 
204871:	2 
204874:	2 
204875:	1 
204876:	1 
204878:	2 
20488:	3 
204880:	1 
204882:	6 
204883:	1 
204884:	1 
204885:	1 
204887:	1 
204888:	1 
204889:	1 
204890:	1 
204892:	4 
204893:	2 
204895:	4 
204896:	1 
204898:	1 
204900:	4 
204901:	1 
204902:	2 
204903:	1 
204904:	1 
204907:	1 
204909:	2 
20491:	1 
204913:	1 
204914:	1 
204916:	2 
204917:	8 
204918:	2 
204923:	2 
204924:	2 
204925:	4 
204926:	2 
204927:	2 
204928:	2 
20493:	2 
204930:	2 
204931:	2 
204932:	2 
204933:	4 
204934:	8 
204935:	6 
204937:	2 
204938:	2 
204939:	4 
204940:	2 
204942:	2 
204943:	3 
204944:	2 
204945:	1 
204946:	2 
204947:	2 
204949:	2 
204950:	2 
204951:	1 
204952:	1 
204953:	3 
204954:	2 
204955:	1 
204956:	4 
204957:	2 
204958:	5 
204960:	2 
204961:	2 
204962:	1 
204965:	2 
204967:	5 
204969:	2 
204972:	1 
204974:	3 
204975:	1 
204976:	4 
204977:	2 
204980:	2 
204981:	1 
204982:	2 
204983:	1 
204987:	2 
204988:	1 
204989:	2 
20499:	3 
204990:	1 
204993:	2 
204994:	1 
204995:	4 
204996:	9 
204997:	5 
204999:	2 
205001:	1 
205002:	2 
205003:	1 
205006:	4 
205007:	2 
205008:	3 
20501:	1 
205010:	2 
205011:	1 
205013:	2 
205014:	2 
205015:	2 
205016:	2 
205017:	1 
205018:	2 
205019:	2 
205020:	2 
205021:	5 
205022:	2 
205023:	5 
205024:	5 
205028:	4 
205030:	5 
205031:	2 
205032:	4 
205033:	2 
205034:	2 
205035:	2 
205036:	1 
205037:	2 
205038:	2 
205040:	1 
205041:	1 
205042:	1 
205043:	5 
205044:	6 
205045:	5 
205047:	2 
205048:	2 
205050:	1 
205052:	9 
205053:	5 
205054:	3 
205055:	2 
205059:	3 
205060:	3 
205061:	1 
205066:	1 
205067:	5 
205068:	4 
205069:	2 
20507:	1 6 
205070:	2 
205071:	1 
205072:	2 
205073:	2 
205074:	2 
205075:	1 
205077:	1 
205078:	2 
20508:	4 
205080:	1 
205081:	11 
205082:	2 
205083:	1 
205085:	1 
205086:	1 
205087:	3 
205088:	2 
20509:	3 
205090:	4 
205091:	3 
205092:	2 
205093:	3 
205094:	2 
205096:	4 
205097:	3 
205098:	2 
205099:	2 
20510:	3 
205101:	2 
205102:	3 
205103:	5 
205104:	1 
205105:	1 
205108:	1 
205109:	6 
205110:	2 
205111:	5 
205113:	4 
205114:	4 
205115:	4 
205116:	4 
205117:	2 
205118:	2 
205119:	2 
205121:	1 
205122:	4 
205123:	2 
205124:	4 
205127:	3 
205128:	4 
205129:	3 
20513:	3 
205130:	2 
205131:	2 
205132:	2 
205133:	2 
205134:	2 
205136:	3 
205139:	4 
205143:	2 
205144:	2 
205145:	2 
205146:	1 
205147:	4 
205148:	1 
205149:	4 
20515:	2 
205150:	4 
205152:	2 
205153:	2 
205154:	4 
205155:	2 
205157:	6 
205158:	2 
205159:	4 
20516:	3 
205160:	2 
205161:	1 
205162:	4 
205163:	1 
205164:	2 
20517:	2 
205170:	2 
205171:	2 
205172:	1 
205173:	2 
205177:	2 
205178:	1 
205179:	2 
205183:	2 
205185:	4 
205186:	2 
205187:	2 
205188:	2 
205189:	1 
20519:	2 
205190:	3 
205191:	2 
205193:	2 
205194:	2 
205196:	5 
205198:	3 
205199:	7 
2052:	1 
205201:	2 
205202:	1 
205203:	3 
205204:	3 
205206:	3 
205207:	5 
205208:	2 
205210:	2 
205212:	4 
205215:	3 
205216:	5 
205217:	1 
205221:	1 
205222:	2 
205223:	2 
205224:	1 
205225:	3 
205226:	3 
205227:	2 
205228:	2 
20523:	5 
205233:	1 
205234:	6 
205235:	3 
205237:	2 
205239:	5 
20524:	9 
205240:	3 
205241:	4 
205243:	2 
205244:	6 
205245:	2 
205246:	2 
205248:	1 
205249:	1 
205250:	2 
205252:	3 
205253:	4 
205254:	2 
205255:	1 
205257:	3 
205258:	2 
205259:	7 
205260:	4 
205262:	3 
205264:	2 
205267:	1 
205269:	4 
205270:	3 
205271:	3 
205273:	4 
205274:	2 
205275:	2 
205276:	5 
205277:	2 
205278:	2 
205279:	1 
205280:	4 
205281:	2 
205283:	3 
205284:	2 
205285:	2 
205286:	1 
205291:	1 
205292:	4 
205293:	1 
205296:	2 
205297:	2 
205299:	2 
2053:	1 
205301:	3 
205302:	4 
205303:	2 
205305:	3 
205307:	2 
205308:	2 
205309:	4 1 
205310:	4 
205311:	4 
205312:	1 
205314:	1 
205315:	2 
205316:	2 
205317:	2 
205318:	1 
205321:	4 
205324:	6 
205325:	3 
205326:	1 
205327:	4 
205328:	1 
205330:	2 
205331:	1 
205333:	3 
205335:	4 
205336:	5 
205337:	3 
205338:	2 
205339:	2 
205340:	4 
205341:	1 
205342:	4 
205343:	2 
205344:	1 
205345:	2 
205346:	7 
205347:	6 
205348:	1 
205349:	8 
205350:	3 
205352:	4 
205353:	3 
205354:	4 
205355:	2 
205356:	2 
205360:	2 
205361:	2 
205362:	1 
205363:	1 
205364:	2 
205365:	4 
205366:	4 
205367:	1 
205368:	2 
205369:	2 
205370:	1 
205371:	1 
205373:	3 
205375:	4 
205376:	1 
205377:	1 
205378:	1 
205379:	2 
20538:	1 
205380:	1 
205381:	3 
205382:	4 
205383:	1 
205385:	4 
205386:	1 
205387:	3 
205388:	4 
205389:	5 
205390:	2 
205391:	2 
205392:	5 
205393:	1 
205394:	1 
205395:	2 
205396:	1 
205397:	2 
205399:	2 
205401:	1 
205402:	1 
205403:	7 
205404:	5 
205405:	1 
205406:	2 
205407:	1 
205408:	3 
205409:	2 
205410:	2 
205411:	2 
205412:	1 
205413:	1 
205414:	1 
205415:	6 
205416:	3 
205417:	1 
205418:	2 
205419:	4 
205421:	1 
205422:	3 
205423:	1 
205424:	3 
205425:	2 
205426:	2 
205427:	2 
205428:	2 
205429:	2 
20543:	2 
205430:	2 
205431:	2 
205433:	4 
205435:	4 
205436:	1 
205437:	3 
205438:	2 
205439:	2 
205440:	3 
205441:	1 
205442:	4 
205443:	2 
205444:	4 
205445:	2 
205447:	1 
205448:	1 
205450:	1 
205451:	4 
205452:	2 
205453:	1 
205454:	1 
205455:	1 
205457:	2 
205458:	3 
205459:	5 
205460:	4 
205461:	2 
205462:	2 
205463:	6 
205465:	1 
205466:	2 
205467:	1 
205468:	1 
205469:	2 
205470:	4 
205472:	1 
205476:	3 
205477:	3 
205480:	5 
205481:	2 
205482:	1 
205483:	2 
205484:	1 
205485:	2 
205487:	2 
205488:	5 
205489:	4 
205490:	3 
205491:	1 
205492:	2 
205493:	1 
205497:	2 
205499:	2 
2055:	5 
205500:	1 
205501:	1 
205502:	3 
205503:	2 
205504:	1 
205505:	2 
205506:	2 
205507:	5 
205508:	2 
205510:	1 
205511:	1 
205513:	2 
205514:	5 
205517:	1 
205519:	2 
20552:	2 
205520:	2 
205521:	1 
205522:	1 
205523:	4 
205524:	2 
205525:	1 
205526:	1 
205530:	2 
205531:	1 
205532:	2 
205533:	2 
205534:	2 
205535:	1 
205536:	4 
205537:	1 
205538:	1 
205540:	1 
205541:	1 
205542:	2 
205543:	1 
205544:	4 
205545:	2 
205546:	1 
205547:	4 
205548:	2 
205549:	2 
205551:	1 
205552:	4 
205553:	1 
205554:	1 
205555:	1 
205556:	2 
205557:	4 
205558:	2 
20556:	3 
205560:	3 
205561:	1 
205562:	1 
205563:	2 
205564:	2 
205565:	4 
205566:	3 
205567:	1 
205568:	1 
205569:	2 
205570:	2 
205571:	1 
205572:	2 
205573:	2 
205574:	1 
205575:	4 
205576:	2 
205577:	2 
205579:	1 
20558:	3 
205580:	3 
205581:	1 
205582:	1 
205583:	5 
205584:	2 
205586:	2 
205587:	1 
205588:	1 
20559:	1 
205590:	1 
205591:	2 
205592:	4 
205593:	1 
205594:	2 
205595:	2 
205596:	1 
205597:	7 
205598:	4 
205599:	2 
2056:	1 
205600:	4 
205601:	2 
205602:	1 
205603:	2 
205604:	2 
205606:	2 
205608:	2 
205611:	1 
205612:	3 
205614:	1 
205616:	2 
205617:	3 
205618:	3 
205619:	1 
20562:	2 
205620:	4 
205622:	2 
205626:	8 
205627:	4 
205628:	1 
205630:	2 
205633:	3 
205634:	1 
205635:	2 
205636:	1 
205638:	3 
20564:	4 
205640:	1 
205641:	1 
205642:	2 
205643:	1 
205645:	3 
205646:	3 
205648:	3 
205650:	6 
205651:	1 
205652:	1 
205653:	2 
205654:	3 
205655:	2 
205656:	2 
205657:	2 
205658:	4 
205659:	5 
20566:	1 
205660:	2 
205661:	3 
205662:	2 
205663:	2 
205665:	5 
205667:	1 
205668:	2 
205669:	1 
20567:	5 
205670:	3 
205671:	2 
205672:	1 
205673:	2 
205675:	1 
205676:	1 
205677:	6 
205678:	5 
205679:	1 
205682:	1 
205686:	2 
20569:	1 
205690:	7 
205691:	5 
205692:	2 
205693:	2 
205694:	2 
205695:	7 
205696:	2 
205697:	2 
205698:	1 
205699:	4 
2057:	3 
20570:	4 
205701:	3 
205703:	3 
205704:	1 
205705:	3 
205706:	2 
205707:	3 
205708:	1 
205709:	2 
20571:	2 
205712:	1 
205713:	1 
205715:	3 
205716:	1 
205717:	3 
205718:	1 
205719:	1 
205720:	1 
205721:	1 
205722:	2 
205723:	1 
205724:	3 
205725:	1 
205726:	1 
205727:	1 
205728:	2 
205729:	3 
20573:	5 
205730:	1 
205731:	1 
205732:	2 
205733:	1 
205735:	3 
205739:	7 
20574:	1 
205740:	1 
205741:	2 
205742:	2 
205743:	1 
205744:	2 
205745:	3 
205746:	4 
205747:	4 
205748:	1 
205750:	2 
205752:	1 
205753:	2 
205754:	1 
205755:	1 
205756:	2 
205761:	2 
205763:	1 
205764:	1 
205765:	1 
205766:	1 
205767:	1 
205768:	1 
205769:	3 
205770:	2 
205771:	3 
205772:	2 
205773:	2 
205774:	4 
205775:	1 
205776:	1 
205777:	2 
205778:	1 
20578:	1 
205781:	2 
205782:	5 
205783:	2 
205784:	1 
205785:	2 
205786:	1 
205787:	4 
205790:	1 
205791:	1 
205792:	1 
205794:	3 
205795:	3 
205796:	1 
205797:	2 
205798:	2 
205799:	1 
2058:	11 
205800:	4 
205801:	4 
205802:	2 
205803:	2 
205804:	5 
205805:	1 
205806:	2 
205807:	4 
205808:	4 
205809:	1 
205810:	2 
205811:	3 
205812:	2 
205813:	2 
205814:	1 
205815:	1 
205816:	2 
205819:	1 
20582:	3 
205820:	5 
205821:	1 
205822:	1 
205823:	7 
205824:	1 
205825:	1 
205826:	2 
205827:	4 
205828:	6 
205830:	4 
205833:	7 
205834:	1 
205835:	2 
205836:	2 
20584:	6 
205841:	2 
205843:	1 
205844:	1 
205845:	1 
205846:	1 
205847:	1 
205849:	1 
20585:	3 
205850:	4 
205851:	2 
205853:	3 
205854:	4 
205855:	1 
205856:	1 
205857:	1 
205858:	1 
205859:	1 
205861:	4 
205862:	1 
205863:	1 
205865:	1 
205866:	4 
205869:	3 
205870:	1 
205871:	1 
205873:	1 
205874:	2 
205875:	1 
205876:	1 
205877:	1 
205878:	1 
205879:	2 
205882:	1 
205884:	4 
205886:	2 
205887:	2 
205888:	2 
20589:	4 
205892:	2 
205893:	3 
205899:	2 
2059:	2 
205900:	3 
205903:	3 
205905:	1 
205906:	3 
205908:	2 
205909:	1 
20591:	1 
205910:	3 
205912:	3 
205913:	1 
205914:	2 
205916:	3 
205917:	2 
205918:	2 
205919:	1 
205920:	2 
205923:	3 
205924:	1 
205925:	2 
205927:	2 
205928:	2 
20593:	6 
205932:	4 
205933:	2 
205934:	5 
205936:	4 
205939:	1 
20594:	2 
205940:	1 
205941:	2 
205942:	2 
205943:	1 
205948:	1 
205950:	1 
205951:	1 
205952:	1 
205954:	1 
205955:	1 
205956:	6 
205957:	1 
205958:	2 
20596:	4 
205960:	2 
205961:	4 
205962:	1 
205965:	2 
205966:	2 
205967:	1 
205968:	1 
205969:	1 
205971:	1 
205973:	2 
205974:	2 
205975:	1 
205977:	1 
205978:	1 
205979:	1 
205980:	7 
205981:	2 
205982:	6 
205989:	4 
205992:	2 
205994:	5 
