=== non-contiguous nft : chains ===
Found 274683 chain interruption in 70966 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 1 2 1 
1.0:	1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 3 1 
1.0173870259048447e+77:	3 
1.0174026981177806e+77:	1 
1.0174209430398432e+77:	1 
1.0174803175174432e+77:	1 
1.0175167719651245e+76:	1 
1.0175624338293914e+77:	2 
1.0175820254039513e+77:	2 
1.0176035070300643e+77:	1 
1.0176158556647775e+76:	1 
1.017615971512716e+77:	2 
1.0176227683546027e+77:	1 
1.0176331066836044e+77:	1 
1.0176668498640832e+77:	4 
1.0176842218507018e+77:	2 
1.0177462057033943e+77:	1 
1.0177756652730729e+77:	1 
1.0177815133814675e+77:	3 
1.017835379306087e+77:	1 
1.0178610519323454e+77:	1 
1.017882854050249e+77:	1 
1.0178915584291177e+77:	1 
1.0179008576547918e+77:	1 
1.01791203831877e+77:	1 
1.0179301530741476e+77:	3 
1.0179314227358841e+77:	2 
1.0179649908097362e+77:	4 
1.0179908944800817e+77:	3 
1.0179987158684869e+77:	1 
1.0180417357687722e+77:	1 
1.0180497073815541e+76:	1 
1.0180501577144168e+77:	1 
1.0180530085206847e+77:	2 
1.0180556120689692e+76:	1 
1.0180569776980652e+77:	1 
1.0180621929585055e+77:	2 
1.018084330184317e+77:	1 
1.018100027624414e+76:	1 
1.0181691741530696e+77:	1 
1.0182113900698909e+77:	1 
1.018215915803285e+77:	2 
1.0182271093164785e+77:	1 
1.0182274191015775e+77:	5 
1.0182386033900842e+77:	2 
1.0182839816022444e+77:	2 
1.0182872071668367e+77:	1 
1.0183089194659315e+77:	1 
1.018354868136699e+77:	1 
1.0183986215398066e+76:	1 
1.0184172911457476e+77:	4 
1.0184225373908658e+75:	1 
1.0184311893218237e+76:	1 
1.0184434340611064e+77:	1 
1.0184543005741768e+77:	1 
