=== non-contiguous nft : chains ===
Found 2060 chain interruption in 6304 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
5239:	4 
524:	2 
5240:	2 
5241:	1 
5245:	2 
5246:	2 
5260:	3 
5261:	3 
5262:	3 
5263:	3 
5264:	3 
5265:	4 
5266:	3 
5267:	3 
5268:	3 
5269:	3 
5270:	2 
5271:	2 2 
5272:	2 
5273:	3 
5288:	1 
5289:	5 
5290:	1 
5291:	1 3 
5292:	1 
5293:	1 
5294:	1 
5295:	1 
5296:	1 
5297:	3 
5298:	1 
5299:	1 
5301:	1 
5317:	3 
5318:	2 
5319:	1 
5320:	2 
5321:	1 
5322:	2 
5323:	2 
5324:	1 
5325:	2 
5326:	2 
5327:	1 
5328:	3 
5329:	1 
5330:	1 
5331:	1 
5362:	2 
5363:	2 
5364:	2 
5365:	2 
5366:	2 
5367:	3 
5368:	2 
5369:	2 
5370:	2 
5371:	2 
5372:	2 
5373:	2 
5374:	2 
5375:	2 
5376:	2 
5377:	1 
5378:	3 
5380:	1 
5381:	1 
5382:	2 
5383:	1 
5384:	2 
5385:	1 
5386:	2 
5387:	1 
5388:	2 
5390:	2 
5392:	2 
5393:	1 
5394:	2 
5395:	1 
540:	1 
5409:	1 
541:	1 
5411:	3 
5412:	2 1 1 1 
5413:	1 
5414:	1 
5415:	4 
5416:	5 
5417:	3 1 1 1 
5420:	2 
5421:	2 
5422:	2 
5424:	2 
5426:	1 
5427:	2 
5428:	1 
5429:	2 
5430:	1 2 1 
5431:	2 
5432:	1 1 2 1 
5433:	2 
5434:	2 
5435:	1 
5436:	1 
5437:	2 
5438:	1 5 
544:	2 
5440:	1 
5441:	4 
5442:	2 
5443:	1 
5444:	2 
5445:	1 
5446:	2 3 9 
5447:	2 2 1 
5448:	4 
5449:	2 
545:	1 
5450:	1 
5451:	1 
5453:	1 
5455:	2 
5462:	1 
548:	1 1 
549:	2 1 
5501:	2 
5520:	5 
5521:	1 
5522:	2 
5523:	1 
5524:	2 
5526:	2 
5527:	2 
5528:	1 
5529:	2 2 
5530:	1 
5531:	1 
5532:	3 4 
5533:	1 
5534:	1 
5535:	2 
5537:	4 
5538:	1 1 
5559:	1 
5561:	1 
5563:	2 
5564:	3 2 
5565:	1 
5566:	1 
5567:	1 
5568:	1 
5569:	1 
5570:	1 
5571:	1 
5572:	1 
5574:	4 
5577:	1 
5578:	4 1 
5605:	1 
5606:	2 
5608:	1 
5609:	1 
5610:	1 1 
5611:	2 
5612:	1 2 
5613:	6 
5619:	1 
5623:	1 
5624:	1 1 
5625:	1 
5626:	1 
5627:	2 
5628:	2 
5629:	1 
5630:	1 
5631:	5 
5632:	7 
5633:	2 
5634:	3 
5635:	2 
5636:	1 4 
5637:	3 
5638:	2 
5639:	2 
5640:	3 6 
5641:	1 
5642:	12 
5643:	3 
5644:	2 
5645:	2 
5646:	2 
5647:	3 
566:	2 
567:	1 
5672:	1 
5673:	1 
5674:	1 
5675:	1 1 
5678:	1 
568:	1 
5680:	1 
5681:	2 
5683:	1 
5684:	1 
5685:	1 
5686:	1 
5687:	1 
5688:	1 
5689:	1 
569:	1 1 1 
5690:	3 3 
5691:	3 
5692:	1 
5693:	1 1 3 
5694:	1 1 
5695:	1 2 
5696:	3 2 
5697:	2 
5698:	1 
5700:	2 
5701:	1 
5702:	1 
5703:	1 
5704:	1 1 
5707:	1 2 
5708:	1 
5710:	1 1 4 
5711:	1 
5712:	12 
5713:	7 
5715:	1 
5716:	1 1 
5717:	1 
5722:	2 
5723:	2 
5724:	2 
5725:	2 
575:	1 
576:	1 
577:	1 
578:	1 
5790:	1 
5798:	9 
5799:	1 
5800:	1 
5801:	3 2 
5810:	3 
5812:	3 
5887:	1 
5891:	1 
5892:	1 
5893:	1 
5898:	1 1 
5906:	1 
5909:	1 
5912:	2 1 
592:	1 
5943:	1 
5949:	1 
597:	1 
60:	1 1 
600:	1 
6007:	1 
6009:	1 
601:	2 
604:	1 
6046:	1 
605:	1 
6052:	1 
6064:	2 
6082:	1 
6085:	1 
6096:	2 
6103:	2 
6111:	2 
6126:	1 
6170:	2 
6182:	1 
6194:	3 
6209:	3 
6228:	1 
6230:	1 
624:	4 
6241:	2 
625:	3 
6252:	1 1 
6258:	2 
6274:	2 
6287:	1 
6288:	1 
6289:	1 
6290:	1 
6291:	4 
6292:	1 1 1 
6293:	4 1 1 
6294:	1 1 
6295:	1 
6296:	3 
6297:	1 
6298:	1 
6299:	1 
6300:	1 
6303:	1 
6308:	1 
6310:	1 
6311:	1 
6312:	2 
6313:	2 2 
6314:	2 
6315:	2 1 
6316:	1 2 
6317:	1 
6319:	1 
6322:	1 
6324:	1 
6325:	2 
6326:	2 
6327:	1 
6331:	2 
6332:	1 
6333:	1 
6340:	1 
6341:	1 2 1 2 
6342:	1 
6343:	1 
6344:	1 
6345:	1 3 2 2 
6346:	1 2 
6347:	2 
6348:	2 
6349:	2 
6350:	2 
6351:	1 2 
6352:	1 
6353:	3 
6354:	2 
6355:	1 
6360:	2 1 
6361:	1 1 1 
6362:	3 
6363:	4 
6364:	2 
6365:	1 
6366:	3 
6369:	5 7 
6371:	1 
6377:	1 2 
6378:	1 1 1 
6379:	1 
6381:	1 1 
6382:	1 
6383:	1 
6384:	1 
6390:	2 2 1 
6391:	2 
6393:	1 
6394:	1 
6395:	1 
6396:	1 
6398:	2 
6399:	2 
640:	1 1 
6400:	2 
6402:	1 
6403:	2 
6404:	1 
6405:	3 
6406:	1 
6408:	1 2 
6411:	1 
6412:	1 
6413:	1 
6414:	1 
6415:	3 
6416:	3 
6420:	3 2 
6421:	1 
6422:	2 
6423:	1 2 1 
6424:	1 2 1 1 
6428:	1 
6429:	1 1 
6430:	2 
6432:	1 
6433:	1 
6434:	1 
6435:	3 
6436:	1 
644:	1 
6440:	2 
6443:	3 
6444:	2 
6446:	3 
6447:	2 
6448:	1 
6449:	1 4 
645:	3 
6450:	2 
6451:	1 
6452:	2 
6454:	1 
6456:	2 
6457:	1 
6458:	1 1 
6462:	2 
6463:	2 1 
6464:	1 2 
6465:	3 
6466:	1 
6468:	1 
6469:	3 
6470:	2 
6471:	2 
6473:	2 7 
6474:	2 2 
6475:	3 
6478:	5 1 
6479:	2 
6480:	4 
6485:	1 
6486:	1 
6487:	2 1 
6490:	2 
6492:	2 
6496:	1 
6497:	2 
6500:	1 
6501:	3 2 
6509:	5 
6511:	1 1 
6512:	1 
6513:	1 
6514:	1 
6518:	1 1 
6521:	1 1 
6522:	4 
6523:	1 
6524:	2 
6525:	3 
6529:	1 
6530:	1 
6531:	1 
6532:	1 1 
6536:	2 
6537:	2 
6538:	2 
6539:	1 
6540:	1 
6541:	1 4 
6542:	1 1 
6546:	1 4 
6547:	4 2 
6548:	2 
6549:	1 1 1 
6550:	1 2 1 
6551:	1 1 
6552:	3 1 
6554:	3 
6556:	1 
6558:	1 2 1 
6559:	1 
6560:	1 
6565:	3 1 
6568:	1 
6569:	1 6 
657:	1 
6570:	1 
6571:	1 
6575:	3 3 2 
6576:	1 
6577:	1 
6581:	1 
6584:	2 
6586:	2 1 
6588:	1 
6590:	9 
6593:	1 
6594:	2 
6595:	2 1 
6596:	1 
6597:	3 
6598:	1 
6599:	1 
66:	2 
6600:	1 1 
6601:	2 
6603:	1 
6604:	1 
6605:	2 
6606:	1 2 
6607:	2 2 
6608:	3 2 
6609:	1 
6610:	2 
6612:	1 
6614:	2 2 
6615:	2 4 
6617:	1 
6618:	1 
662:	1 
6620:	1 1 
6622:	4 
6623:	1 
6625:	1 2 
6629:	2 
6630:	1 1 
6631:	1 
6632:	7 
6633:	6 
6634:	1 1 
6636:	1 1 
6639:	1 
664:	1 
6640:	1 
6643:	2 
6644:	1 2 
6645:	1 
6646:	1 1 
6647:	1 
6648:	2 5 
6649:	1 
665:	1 
6650:	1 
6651:	1 3 2 
6652:	1 
6653:	2 2 
6654:	1 2 
6655:	3 2 
6656:	2 1 
6657:	2 
666:	1 
6660:	1 
6661:	1 
6662:	5 8 2 
6663:	1 
6664:	1 
6665:	3 5 
6667:	1 
6670:	1 
6671:	2 1 
6672:	5 
6673:	1 2 
6674:	2 
6675:	1 
6676:	2 
6677:	1 
6678:	1 5 
6682:	2 
6683:	1 
6684:	1 
6685:	1 
6686:	1 1 
6687:	1 
6688:	6 
6689:	1 
6690:	1 
6691:	2 
6692:	1 4 
6693:	1 
6694:	2 
6695:	3 
6697:	1 
6698:	1 
6699:	4 
67:	1 
6700:	1 
6701:	3 
6702:	1 
6704:	2 
6705:	3 
6706:	1 1 
6707:	1 
6708:	2 
6709:	5 
6710:	1 
6712:	1 
6714:	1 
6715:	1 
6716:	2 1 2 
6717:	3 2 
6718:	1 
6719:	3 3 
6720:	1 
6721:	1 1 
6724:	1 
6726:	1 1 
6727:	3 
6728:	2 
6729:	1 12 1 
6730:	1 1 4 1 
6734:	2 
6735:	3 
6736:	1 
6737:	1 
6738:	1 
6739:	1 
6740:	1 2 
6741:	1 
6742:	1 
6743:	1 
6744:	2 
6745:	2 
6747:	1 2 
6748:	1 
6749:	2 
6750:	2 
6751:	1 
6752:	1 2 1 
6753:	1 
6754:	1 
6755:	1 1 
6756:	1 2 
6757:	1 
676:	1 
6760:	13 
6761:	2 
6762:	4 
6763:	2 
6764:	2 
6765:	2 
6769:	1 1 1 
6770:	1 
6771:	1 
6772:	3 
6773:	2 
6774:	1 1 
6775:	1 
6776:	2 1 
6778:	2 
6784:	1 
6785:	2 
6786:	1 2 1 
6787:	1 
679:	2 
6790:	1 
6791:	3 
6792:	4 1 
6793:	5 
6794:	2 1 2 
6795:	1 
6796:	1 1 1 3 2 
6797:	1 
6798:	8 1 1 2 
68:	1 
6804:	1 
6805:	8 
6806:	1 
6807:	1 
6808:	2 
6813:	2 
6818:	1 
6819:	1 3 
6821:	1 
6822:	1 
6823:	1 1 1 
6824:	1 
6825:	3 
6826:	1 
6827:	1 
6828:	1 
6829:	2 1 
6830:	1 1 
6831:	1 
6832:	2 
6833:	2 
6835:	1 
6836:	1 2 
6837:	1 
6838:	1 1 
6840:	1 
6844:	2 
6845:	1 
6846:	3 
6847:	1 3 
6848:	4 
6851:	1 
6853:	2 3 
6854:	1 
6855:	1 1 
6856:	1 
6857:	1 
6858:	1 
6859:	1 
6863:	3 
6867:	1 
6869:	1 
6870:	1 4 
6873:	1 2 
6874:	1 
6875:	2 2 1 
6876:	2 
6880:	1 
6881:	3 
6882:	2 
6885:	2 1 1 
6890:	2 2 
6891:	1 
6892:	1 
6893:	1 
6898:	4 
6899:	1 
6902:	1 1 
6903:	1 
6907:	2 
6908:	1 
6909:	1 
6910:	2 
6911:	2 1 
6912:	1 
6913:	1 1 
6917:	1 1 
6918:	1 1 
6919:	1 
6920:	1 
6921:	1 1 
6923:	1 
6924:	2 
6925:	1 1 1 1 
6927:	1 
6931:	1 
6932:	1 
6933:	1 
6934:	2 
6940:	1 
6942:	2 
6944:	1 2 1 
6946:	2 
6948:	1 
6952:	4 
6953:	1 
6954:	1 
6956:	1 1 1 
6957:	2 1 
6958:	1 1 
6959:	1 
6966:	1 
6968:	3 
6969:	1 
6970:	1 
6972:	4 
6975:	1 1 
6978:	1 
6979:	2 1 
698:	1 
6980:	1 
6981:	1 4 
6982:	1 
6983:	1 1 
6984:	3 3 1 
6985:	2 2 1 
6986:	1 
6987:	1 
6988:	2 
6989:	1 
699:	1 
6990:	2 
6991:	2 1 
6992:	1 
6993:	3 
6994:	2 2 
6995:	1 
6996:	1 1 1 
6998:	1 
700:	1 1 
7001:	2 
7002:	2 
7003:	2 
7004:	2 
7005:	2 
7007:	1 
7008:	1 
7009:	1 
7010:	2 1 
7011:	1 3 
7012:	1 4 2 
7013:	1 6 
7014:	3 
7015:	3 5 
7016:	1 
7018:	1 
7020:	1 
7021:	1 
7022:	1 
7024:	1 
7025:	3 
7026:	3 
7027:	3 
7028:	2 
7029:	1 
7030:	3 
7031:	2 
7032:	1 
7033:	3 
7034:	2 
7035:	2 
7036:	4 
7037:	4 
7046:	1 
7047:	1 
7048:	2 
7049:	2 
7050:	2 1 
7051:	2 
7052:	1 
7053:	1 1 
7054:	1 1 
7055:	1 1 1 
7059:	1 
706:	1 
7060:	1 
7061:	1 
7062:	1 
7063:	1 
7064:	3 
7065:	1 1 
707:	1 
7071:	1 
7072:	2 
7073:	1 
7075:	2 
7077:	1 
7078:	1 1 
7079:	3 
708:	3 
7080:	2 
7081:	1 
7082:	1 1 
7084:	1 1 
7085:	1 
7086:	3 4 
7088:	2 1 1 
7089:	2 
7090:	6 11 
7091:	3 1 
7092:	3 
7093:	2 
7094:	1 
7095:	2 3 
7096:	1 3 
7098:	3 
7099:	3 
71:	2 
7104:	1 
7105:	1 
7106:	1 1 1 
7107:	1 1 
7108:	4 
7110:	3 
7111:	9 
7113:	1 
7114:	4 
7115:	1 
7116:	1 1 
7117:	1 
7122:	1 
7124:	1 
7125:	1 
7126:	1 
7127:	2 
7129:	1 
7130:	2 
7131:	1 
7132:	1 
7133:	2 
7134:	3 1 1 
7135:	1 
7136:	1 1 
714:	2 
7140:	1 
7146:	1 
7147:	1 
7148:	1 
7149:	2 
715:	1 3 
7150:	5 
7152:	1 
7153:	1 
7154:	1 
7159:	1 
7170:	2 
7171:	1 
7172:	1 
7173:	2 
7174:	2 
7175:	2 
7176:	1 
7181:	1 1 
7186:	1 3 
7187:	1 
7188:	1 
7195:	1 
7196:	1 
7197:	2 
7198:	1 1 2 
7199:	2 1 
7203:	1 1 
7204:	4 
7205:	2 
7206:	3 2 1 
7207:	2 
7208:	1 1 
7209:	2 1 2 
7210:	1 
7211:	1 
7217:	3 
7218:	3 
7219:	1 
7220:	1 
7222:	4 
7224:	1 
7225:	2 1 1 1 
7226:	2 
7227:	1 
7230:	1 
7236:	1 
7237:	3 
7238:	1 
7239:	1 
7240:	1 
7241:	1 
7242:	1 
7243:	2 2 1 
7245:	2 9 
7247:	1 
7248:	1 2 
7249:	2 
7251:	2 
7253:	1 1 
7254:	1 
7255:	1 
7257:	1 
7258:	1 
7259:	2 
7260:	2 
7261:	1 
7262:	2 
7263:	2 3 
7266:	1 1 
7267:	2 
7268:	1 
7273:	1 
7274:	1 
7275:	3 
7276:	1 
7277:	1 
7278:	1 1 
7279:	1 
7280:	2 
7281:	4 
7288:	1 2 
7289:	1 
7296:	4 
7297:	1 
7298:	1 
7299:	1 
7303:	1 
7304:	1 2 
7305:	1 
7306:	3 
7307:	3 
7310:	1 
7311:	1 
7312:	2 
7313:	1 1 
7314:	1 
7315:	2 
7320:	2 
7321:	2 
7322:	3 
7323:	2 3 
7325:	1 
7326:	1 
7327:	1 
7328:	1 
7333:	1 
7335:	3 2 
7336:	2 
7337:	1 
7338:	1 
7339:	1 
7340:	1 1 
7341:	1 
7342:	1 
7344:	3 
7345:	1 
7346:	1 1 
7347:	2 
7350:	3 
7351:	1 
7352:	1 
7355:	1 1 1 
7358:	4 
7360:	1 
7364:	1 
7365:	5 
7366:	4 
7367:	1 
7368:	1 
7375:	1 
7376:	2 
7378:	2 2 1 
7380:	3 
7381:	1 
7382:	2 
7386:	1 
7388:	1 
7391:	1 1 
7392:	1 
7393:	3 
7394:	4 
7396:	2 1 
7397:	2 1 
7398:	2 
7399:	1 
74:	2 
740:	2 
7400:	1 
7401:	3 
7405:	1 
7406:	2 
7407:	2 
741:	1 
7410:	1 
7414:	1 1 2 
7415:	2 
7416:	1 
7417:	1 1 
7420:	3 1 
7421:	1 4 
7422:	1 
7423:	1 
7424:	1 
7425:	2 
7426:	2 1 
7427:	3 
7428:	1 
7429:	2 
743:	1 
7430:	1 
7431:	1 
7434:	2 
7435:	1 
7436:	1 
7437:	1 2 
744:	1 
7441:	1 
7442:	1 
7443:	1 
7444:	1 
7447:	2 
7448:	1 
7449:	1 
745:	1 
7450:	2 2 
7454:	2 
7455:	2 
7456:	1 1 2 3 1 
7457:	1 
7458:	2 
7459:	1 
7460:	1 1 
7461:	1 
7462:	3 
7463:	2 
7467:	1 
7468:	4 
7469:	2 
7471:	3 1 
7472:	1 
7473:	1 2 
7477:	1 1 2 
7478:	3 1 
7479:	1 
7480:	3 1 
7481:	1 
7482:	1 
7483:	3 
7488:	3 
7492:	1 
7495:	2 
7499:	1 2 
7500:	2 
7503:	1 2 
7504:	1 2 
7505:	1 
7506:	1 
7510:	1 
7511:	1 5 
7512:	1 3 2 
7513:	1 
7514:	1 
7515:	1 
7519:	1 
7520:	1 3 
7524:	3 
7529:	2 
7531:	1 
7532:	1 
7533:	1 1 
7534:	1 1 1 
7535:	1 7 
7536:	2 
7537:	3 
7538:	2 
7539:	2 2 2 3 
7543:	2 
7544:	2 
7545:	1 1 
7546:	1 1 
7547:	1 
7548:	4 
7555:	1 
7558:	2 
7560:	2 2 
7561:	1 
7562:	1 
7563:	1 
7564:	1 
7565:	1 1 3 
7568:	1 
7570:	1 
7573:	1 
7574:	1 
7575:	1 
7576:	2 
7577:	1 
7580:	2 1 1 
7581:	2 
7582:	1 
7583:	1 
7585:	1 
7586:	1 
7587:	1 
7588:	1 
7589:	1 
7590:	1 
7593:	1 
7594:	1 
7595:	1 1 2 
7596:	3 
7597:	1 
7598:	2 2 
7599:	4 
76:	2 2 
7601:	2 1 
7604:	2 
7607:	2 
7609:	1 
7612:	2 1 
7613:	1 2 
7614:	5 3 
7618:	4 
7619:	1 1 
762:	1 
7623:	1 
7624:	1 
7625:	1 4 
7627:	1 
7628:	2 
7633:	2 
7634:	1 
7636:	1 
7637:	1 4 1 
7638:	1 
7639:	2 
7640:	1 
7641:	4 
7642:	1 3 
7643:	1 1 
7644:	1 
7645:	2 
7646:	1 
7647:	1 
7648:	1 
7649:	1 
7650:	1 
7651:	1 
7652:	1 
7653:	1 
7654:	2 5 
7655:	1 5 
7659:	4 
766:	2 
7660:	4 
7661:	1 
7662:	3 
7663:	1 
7664:	1 
7665:	1 
7666:	2 1 
7667:	2 
767:	3 
7672:	1 
7673:	7 
7674:	1 
7675:	3 
7681:	2 1 
7682:	1 
7683:	2 
7688:	1 2 
7689:	2 
7690:	1 4 
7691:	1 
7693:	3 
7694:	1 
7695:	1 3 
7696:	1 1 1 
7697:	2 2 4 
7698:	2 2 
7699:	1 
77:	1 
7700:	1 
7701:	2 
7706:	1 5 
7707:	1 
7708:	3 
7710:	1 
7712:	2 
7714:	2 
7715:	2 
7716:	1 
7717:	1 
772:	1 
7720:	1 
7721:	14 
7722:	2 1 1 
7723:	2 
7729:	3 
7733:	1 
7738:	1 3 
7739:	1 1 
7740:	2 
7741:	1 
7742:	1 
7743:	1 
7745:	1 2 1 6 
775:	1 3 
7751:	1 1 
7752:	1 
7753:	1 
7756:	3 
7759:	1 
7760:	1 
7761:	1 1 
7762:	2 1 
7765:	2 
7766:	1 
7767:	3 1 
7768:	2 
7769:	1 
7770:	1 
7771:	1 1 
7772:	3 
7773:	2 6 
7774:	5 
7775:	1 
7777:	1 1 
7778:	1 
7779:	1 
7781:	1 
7782:	1 
7783:	2 
7784:	3 
7785:	1 2 
7786:	3 
7793:	1 
7794:	1 
7795:	1 
7796:	1 
7803:	4 
7804:	3 
7807:	1 
7808:	1 
7810:	2 1 
7811:	1 2 
7813:	1 
7814:	3 
7815:	1 
7816:	1 
7817:	1 
7818:	2 1 
7819:	1 
7820:	1 
7822:	1 
7823:	1 
7826:	1 
7827:	1 
7828:	1 
7829:	3 
783:	1 
7830:	1 2 
7831:	2 
7832:	1 2 
7837:	1 
7838:	1 
7839:	5 
7848:	1 
7849:	4 
7850:	4 
7851:	3 
7854:	3 
7855:	9 
7856:	6 
7860:	4 
7861:	2 1 1 
7864:	3 
7865:	3 1 
7866:	3 
7868:	1 
7869:	1 
7870:	1 
7871:	1 
7872:	3 3 1 
7873:	1 1 2 
7874:	3 1 
7878:	1 
7879:	1 
788:	1 
7880:	2 
7881:	1 
7889:	3 1 
789:	1 1 
7890:	1 
7891:	1 
7892:	1 
7893:	1 
7894:	1 
7895:	2 1 
7896:	1 
7897:	1 
7898:	1 3 2 
7899:	1 
7900:	1 
7901:	2 1 1 1 5 
7902:	1 3 
7903:	2 
7904:	2 
7905:	2 
7906:	1 
7907:	1 
7908:	1 
7909:	2 
7913:	2 
7916:	1 
7917:	2 
7918:	1 
7919:	1 2 
792:	1 1 
7922:	1 
7923:	2 1 4 
7924:	2 8 
7925:	4 
7926:	1 
7927:	1 
7928:	1 
7929:	2 5 
7930:	1 
7931:	3 
7932:	1 
7936:	3 2 
7937:	1 
7938:	3 
7940:	1 
7941:	1 
7942:	2 
7951:	4 
7952:	3 
7953:	1 
7954:	2 
7956:	1 
7957:	1 3 
796:	1 
7961:	4 
7963:	1 1 
7965:	1 
7966:	2 
7967:	1 
7969:	1 
797:	1 
7973:	1 5 
7974:	1 
7978:	1 
7979:	1 
7980:	2 
7981:	1 1 1 1 
7982:	1 
7983:	1 
7985:	1 2 1 2 
7987:	1 
7993:	1 
7994:	3 1 
7995:	1 
7997:	2 
7998:	1 1 1 
7999:	1 
80:	1 
8000:	2 
8001:	1 
8003:	2 
8004:	2 
8005:	1 
8006:	1 1 2 
8007:	2 
8008:	1 2 
8009:	1 
8010:	1 
8011:	1 
8014:	1 
8019:	2 
8021:	2 
8023:	1 
8024:	1 
8025:	1 
8027:	1 
8029:	1 
803:	1 
8030:	1 
8031:	4 
8032:	4 
8033:	1 
8034:	3 
8038:	2 
8039:	2 
8040:	2 
8041:	1 
8042:	1 2 
8043:	1 1 
8046:	1 2 1 
8050:	2 1 
8051:	1 
8052:	3 
8056:	2 
8057:	1 1 
8058:	2 1 3 
8059:	1 1 3 1 
8060:	1 
8061:	1 2 
8062:	1 
8063:	1 
8064:	1 
8065:	2 
8066:	1 
8067:	2 
8068:	2 1 
8069:	1 
8070:	1 
8071:	1 
8072:	2 
8073:	1 1 1 
8074:	1 2 
8076:	3 
8077:	1 
8078:	2 
8079:	3 1 1 
808:	1 
8080:	2 
8081:	2 
8085:	1 
8086:	1 2 
8087:	1 
8088:	3 
809:	1 
8090:	1 
8091:	1 
8092:	1 
8093:	1 
8094:	1 
8095:	1 
8096:	1 
8097:	1 
8098:	1 
8099:	1 2 
8102:	1 
8103:	1 7 
8105:	1 
8106:	1 
8110:	1 
8111:	1 
8112:	1 1 
8113:	1 
8114:	1 
8115:	1 
8116:	1 
8117:	1 
8119:	3 
812:	1 
8120:	2 
8123:	3 
8124:	2 
8125:	2 
8127:	1 
8128:	2 
8129:	1 2 
813:	1 1 2 
8131:	1 
8132:	3 1 
8133:	2 
8134:	2 
8136:	2 1 
8137:	1 
8138:	1 
8139:	1 
8142:	2 
8143:	1 
8144:	1 1 
8145:	1 
8146:	1 
8149:	2 
8150:	2 
8151:	1 1 1 
8152:	3 
8153:	1 
8154:	1 
8162:	1 1 
8163:	1 1 
8165:	1 
8167:	1 
8168:	3 
8169:	1 2 
8170:	1 
8177:	1 7 
8180:	2 1 1 
8181:	1 
8182:	3 1 
8183:	1 
8185:	2 2 
8186:	1 
8187:	2 
8192:	2 
8193:	2 
8194:	3 
8195:	1 
8196:	1 1 
8197:	3 1 
8200:	1 
8202:	3 1 
8203:	2 1 1 
8204:	1 
8206:	3 
8207:	3 
8209:	1 
8210:	1 
8211:	3 
8212:	3 
8213:	2 
8214:	4 
8218:	1 2 
8219:	1 2 2 
8220:	1 
8226:	2 
8227:	2 1 
8228:	1 
8229:	1 
8231:	2 1 
8232:	1 2 
8237:	3 
8238:	2 
8239:	2 
8240:	1 1 1 
8241:	2 
8242:	1 
8243:	3 2 
8244:	1 
8245:	3 
8246:	3 
8247:	1 
8248:	1 
8249:	1 2 
8250:	1 
8251:	3 
8252:	1 
8253:	1 
8254:	12 
8255:	3 
8259:	2 3 
8260:	1 1 1 
8261:	2 
8262:	1 
8267:	2 
8269:	1 
8270:	1 
8271:	1 3 
8272:	1 
8273:	1 
8274:	1 1 
8276:	2 
8277:	1 
8279:	6 
828:	3 
8280:	1 
8281:	1 
8282:	1 2 
8283:	1 
8284:	4 
8285:	1 2 
8286:	2 
8287:	1 
8288:	1 1 
8289:	4 1 
829:	2 
8290:	2 1 
8291:	2 
8294:	2 
8299:	1 1 
83:	1 1 1 
830:	1 
8300:	1 1 
8301:	1 
8302:	1 1 2 3 
8303:	2 
8304:	2 
8305:	1 
8307:	1 
8308:	1 2 1 
8313:	1 
8314:	1 
8315:	1 
8316:	1 2 1 2 1 1 
8320:	3 
8321:	1 1 
8322:	1 
8325:	1 
8328:	1 
8329:	1 
833:	1 
8330:	3 
8331:	1 
8332:	1 
8333:	1 1 
8338:	3 1 
8341:	1 
8342:	2 
8343:	1 1 
8344:	2 1 
8345:	1 2 
8346:	1 4 
8347:	1 
8354:	2 
8355:	1 1 1 
8356:	4 
8357:	1 
8359:	1 
8360:	2 
8364:	1 
8365:	1 
8366:	2 
8367:	2 
8368:	2 
837:	1 
8372:	1 2 
8373:	2 3 
8374:	1 
8375:	4 
8378:	3 
838:	2 
8381:	2 
8382:	1 
8383:	2 3 
8384:	2 
8385:	3 
8386:	2 
8389:	1 
839:	1 
8390:	3 1 2 
8391:	2 1 
8392:	8 
8393:	1 
8394:	1 
8395:	1 
8396:	1 
8397:	1 1 
8398:	1 
8399:	1 
840:	1 
8400:	5 
8401:	1 1 1 2 
8407:	1 
8408:	2 
841:	4 
8410:	1 1 
8413:	4 1 
8415:	2 
8416:	1 
8417:	1 
8418:	1 
8419:	2 
8420:	2 9 1 
8421:	1 
8422:	3 
8423:	1 
8424:	1 
8425:	2 
8426:	1 1 
8430:	2 
8431:	1 
8433:	2 
8434:	1 
8435:	2 
8436:	2 1 
8437:	1 
8438:	1 1 
8439:	1 
8440:	4 
8441:	1 
8448:	1 
8449:	1 
8450:	1 
8451:	5 
8452:	2 1 
8453:	1 
8454:	1 
8458:	2 
8460:	2 1 
8461:	1 
8462:	1 
8463:	2 
8466:	1 
8467:	1 1 
847:	1 
8471:	1 
8472:	6 
8474:	1 
8476:	1 
8478:	2 
8479:	1 
8480:	1 
8481:	1 
8482:	1 
8483:	1 
8485:	1 
8486:	2 2 
8487:	1 
8488:	1 
8489:	2 
8490:	2 
8491:	2 
8492:	1 13 
8493:	2 
8494:	1 
8495:	2 
8498:	1 
850:	1 1 
8501:	2 
8502:	1 
8503:	1 
8507:	6 
8508:	2 
8509:	1 1 2 
851:	1 
8510:	1 
8514:	1 1 
8515:	2 2 
8516:	1 
8518:	2 2 
8519:	1 1 3 
8520:	2 
8521:	1 
8522:	1 
8525:	1 
8526:	1 
8528:	1 
8529:	1 
8530:	1 
8532:	2 
8533:	6 
8534:	6 
8535:	3 
854:	2 
8544:	1 
8545:	4 1 
855:	1 
8552:	5 
8553:	2 1 1 
8564:	2 
8565:	1 
8566:	1 
8567:	1 
8570:	1 
8571:	2 2 
8572:	1 
8573:	10 
8574:	1 
8576:	1 
8579:	3 
858:	1 2 
8580:	4 1 
8581:	3 1 4 
8582:	3 
8590:	5 
8592:	1 17 
8593:	14 
8594:	17 
8597:	1 1 
8599:	1 
8604:	2 
8605:	2 
8606:	2 
8607:	3 
8608:	2 1 
8609:	2 1 
8610:	1 
8613:	1 
8614:	1 
8615:	1 
8619:	2 1 2 2 2 
8620:	1 
8621:	1 
8622:	2 4 
8623:	2 
8624:	1 
8625:	3 
8626:	2 2 
8627:	2 
8628:	3 
8630:	1 
8631:	23 
8632:	17 
8633:	17 
8635:	3 1 1 
8636:	1 
8637:	1 2 
8638:	3 2 
8645:	1 1 
8646:	2 
8647:	2 
8650:	2 2 
8651:	3 
8652:	2 
8654:	1 1 
8655:	1 
8656:	4 
8657:	1 
8659:	1 5 
8660:	2 1 
8661:	3 
8662:	1 
8663:	1 
8667:	6 1 
8668:	1 
8669:	1 
8670:	2 
8671:	2 
