=== non-contiguous nft : chains ===
Found 1910 chain interruption in 5156 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
4901:	1 7 
4902:	11 
4903:	4 
4904:	2 1 
4905:	2 
4906:	1 
4908:	5 
4909:	6 4 
491:	1 
4910:	8 
4911:	3 
4912:	8 
4914:	2 
4915:	10 
4916:	12 
4917:	5 
4918:	7 
4919:	5 
492:	14 
4920:	2 
4921:	10 
4922:	2 3 
4923:	5 19 
4924:	5 
4925:	4 
4926:	2 
4928:	3 
4929:	1 
493:	5 
4930:	2 11 
4932:	1 
4933:	2 2 4 
4934:	20 
4935:	5 
4936:	5 
4937:	1 5 
4938:	1 10 
4939:	19 
494:	1 
4940:	1 
4941:	1 
4942:	8 
4944:	2 
4945:	1 
4946:	6 
4947:	1 
4948:	1 12 
4949:	5 2 
495:	1 
4950:	4 
4951:	2 
4952:	4 
4953:	15 
4954:	1 2 
4955:	7 
4956:	6 1 
4957:	2 
4958:	1 2 
4959:	2 
496:	8 4 1 
4960:	7 
4961:	3 1 
4962:	2 
4963:	2 2 
4964:	2 
4965:	3 
4966:	3 
4967:	2 
4969:	4 
497:	2 
4970:	6 
4971:	6 
4972:	8 
4973:	5 
4974:	3 1 
4975:	5 
4976:	4 11 
4977:	3 
4978:	3 
4979:	5 
4980:	5 2 
4981:	3 6 
4982:	1 4 1 7 
4983:	2 
4984:	8 
4985:	2 1 
4986:	9 
4988:	3 
4989:	6 
4990:	1 
4991:	4 
4992:	1 
4993:	3 
4994:	8 
4996:	12 2 4 
4997:	2 
4998:	3 2 
4999:	3 7 
5:	1 1 
50:	3 
500:	1 
5000:	5 
5002:	2 
5003:	5 
5004:	8 
5005:	7 1 
5006:	1 1 
5007:	2 
5008:	1 14 
5009:	1 1 
501:	1 4 
5010:	2 2 
5011:	1 4 
5012:	5 1 
5013:	8 
5014:	1 12 1 
5015:	6 2 
5016:	9 3 2 
5017:	1 
5018:	3 2 
5019:	11 
502:	4 6 
5020:	11 
5022:	7 4 
5023:	5 
5024:	3 
5025:	5 
5026:	11 
5027:	4 
5028:	6 
5029:	1 5 
503:	6 1 1 1 
5030:	9 
5031:	4 
5032:	5 
5033:	5 
5034:	4 
5035:	5 2 1 
5036:	1 11 
5037:	5 
5038:	1 3 1 2 
504:	3 
5040:	3 2 
5041:	3 
5042:	2 1 
5043:	4 
5044:	4 
5045:	5 
5046:	3 
5047:	1 2 
5048:	1 
5049:	3 16 
505:	3 
5050:	4 3 
5051:	1 3 
5052:	1 
5053:	10 10 2 
5054:	1 
5055:	2 
5056:	4 7 
5057:	6 
5058:	9 
5059:	3 1 5 
506:	4 
5060:	1 
5061:	12 
5063:	7 2 
5064:	3 
5065:	3 
5066:	9 
5068:	3 
5069:	4 
507:	2 1 
5071:	1 2 
5072:	1 
5073:	3 
5074:	2 
5075:	4 
5076:	5 
5078:	6 4 
5079:	9 1 4 
5080:	1 7 
5081:	1 
5082:	1 
5083:	18 
5084:	6 2 
5085:	3 
5087:	7 
5088:	5 4 
5089:	6 
509:	2 
5090:	3 
5091:	3 3 
5092:	2 
5093:	1 1 4 
5097:	9 2 
5098:	4 
5099:	3 
5100:	5 
5102:	3 
5103:	2 
5104:	8 
5106:	1 
5107:	4 
5108:	2 
5109:	15 
511:	8 
5110:	4 
5111:	7 
5112:	2 
5113:	7 
5114:	11 
5115:	1 17 
5116:	3 
5117:	1 1 1 
5118:	1 
5119:	5 
512:	1 
5120:	4 
5121:	6 
5122:	6 
5123:	10 
5125:	1 1 1 
5126:	10 
5127:	11 
5128:	5 2 
5129:	3 
513:	11 4 2 
5130:	8 
5131:	1 
5132:	1 
5133:	1 
5134:	5 
5135:	1 4 
5136:	6 
5137:	1 
5138:	3 1 
5139:	3 
514:	17 
5140:	4 
5141:	9 
5142:	2 
5143:	19 
5144:	4 11 
5145:	3 
5146:	1 
5147:	1 
5148:	10 
5149:	1 
515:	8 4 
5150:	3 
5151:	1 
5152:	1 
5153:	3 
5154:	2 
5155:	4 
5156:	2 
5157:	1 1 11 
5158:	7 
516:	5 
5161:	3 
5162:	2 
5163:	1 2 
5164:	3 3 
5165:	2 
5166:	3 
5167:	2 
5168:	5 
5169:	4 
517:	4 
5170:	4 
5171:	5 
5172:	3 5 3 
5173:	6 
5174:	2 1 
5175:	6 
5176:	6 
5177:	3 
5178:	7 1 4 
518:	1 
5180:	5 4 
5181:	6 
5182:	6 
5183:	15 
5184:	1 
5186:	2 2 2 
5187:	2 
5188:	2 
5189:	1 
519:	1 1 
5191:	6 
5192:	2 
5193:	1 
5194:	2 1 
5195:	15 
5196:	1 5 
5197:	3 
5198:	5 
5199:	9 
52:	1 
520:	6 
5201:	5 
5202:	4 
5203:	1 
5204:	12 
5205:	5 2 
5206:	1 
5207:	2 8 
5209:	11 3 
5210:	3 6 
5211:	3 
5213:	2 
5214:	3 6 5 
5216:	1 1 1 
5217:	6 8 
5218:	11 
522:	4 4 
5220:	1 
5222:	7 
5223:	3 4 
5224:	5 1 
5225:	3 
5226:	5 
5227:	3 
5228:	2 4 
5229:	2 
523:	5 
5230:	2 
5231:	4 
5232:	7 7 4 2 
5233:	6 
5234:	14 
5235:	7 
5236:	9 9 
5237:	5 
5238:	5 
5239:	3 
524:	7 
5240:	11 
5241:	1 6 1 
5244:	2 
5245:	7 
5246:	11 
5248:	4 1 
5249:	2 2 
5250:	2 
5251:	2 
5252:	5 3 
5253:	5 5 
5254:	5 
5255:	2 
5258:	3 
5259:	2 
526:	1 
5260:	1 
5262:	1 
5263:	1 
5264:	12 
5265:	1 
5266:	6 2 
5267:	1 
5268:	5 1 1 2 
5269:	16 
527:	1 
5270:	3 
5271:	8 
5272:	8 
5273:	3 2 
5274:	5 3 
5276:	2 2 
5277:	3 
5278:	4 
5279:	12 
5281:	1 
5282:	3 3 
5283:	15 
5284:	7 5 1 5 
5285:	1 
5287:	1 
5288:	2 1 2 
5289:	1 6 
529:	4 2 
5290:	1 
5291:	1 
5294:	8 
5295:	1 2 2 
5296:	3 2 
5297:	9 
5298:	3 
5299:	2 
53:	7 
530:	3 
5300:	2 
5301:	1 
5302:	4 
5303:	9 1 
5305:	1 
5306:	6 2 
5307:	2 
5308:	2 2 5 
5309:	3 
5310:	12 
5311:	1 4 11 
5312:	4 3 
5313:	4 
5314:	3 
5316:	8 
5317:	1 4 
5319:	1 
532:	8 
5320:	2 
5322:	1 
5323:	4 
5324:	1 
5325:	4 8 
5327:	1 
5328:	8 
533:	2 8 
5330:	2 3 
5331:	1 3 
5332:	11 
5333:	1 
5334:	1 10 
5335:	1 2 
5336:	1 2 
5337:	1 4 
5338:	1 
5339:	1 
5340:	3 
5341:	2 2 
5343:	6 2 
5344:	2 7 
5345:	10 
5349:	2 
535:	9 
5350:	2 
5351:	4 
5352:	2 
5353:	1 9 
5354:	3 
5355:	5 
5356:	2 
5357:	2 
5358:	6 
5359:	2 
536:	6 2 
5361:	3 
5362:	13 
5363:	4 
5364:	7 
5365:	2 
5366:	6 
5368:	6 
5369:	1 
537:	11 
5370:	5 
5371:	6 
5372:	3 
5373:	4 1 
5375:	1 8 
5378:	3 
5379:	2 6 
538:	3 1 
5380:	1 6 
5381:	11 
5382:	9 3 
5384:	1 
5385:	9 6 
5386:	6 
5387:	11 
5388:	1 2 
5389:	6 
539:	1 7 
5390:	14 
5391:	1 
5392:	1 
5393:	1 
5395:	4 4 
5396:	3 11 
5397:	1 1 
5398:	3 3 
54:	8 
5400:	1 
5401:	3 
5402:	5 
5403:	2 
5404:	5 
5405:	12 
5406:	7 
5407:	1 9 
5408:	6 3 
5409:	1 3 
541:	1 3 
5410:	13 
5412:	2 
5413:	11 
5414:	1 
5415:	3 
5416:	4 1 
5419:	3 
542:	1 8 
5420:	2 
5421:	1 
5422:	2 3 
5423:	5 2 
5424:	1 
5425:	4 
5426:	4 
5427:	9 
5428:	2 
5429:	1 
5430:	2 
5431:	7 
5432:	9 
5433:	1 
5434:	3 2 
5435:	2 
5436:	5 
5437:	1 
5438:	2 
5439:	3 
5440:	1 
5441:	2 
5442:	1 3 
5443:	13 
5444:	5 
5445:	3 
5446:	7 2 1 
5447:	5 
5449:	6 
545:	15 
5450:	7 
5451:	1 
5452:	3 
5453:	1 
5454:	3 
5455:	2 
5456:	1 
5457:	5 4 
5458:	10 
5459:	4 
546:	8 
5460:	1 1 3 
5461:	12 2 
5463:	2 3 
5464:	3 
5465:	11 
5466:	2 2 
5467:	4 
5468:	10 
5469:	6 
547:	5 
5470:	4 3 
5471:	13 
5472:	1 3 
5473:	6 
5474:	2 2 
5475:	2 1 3 
5476:	4 
5477:	1 1 
5478:	4 
548:	1 
5480:	10 
5481:	2 
5482:	1 8 
5483:	1 
5484:	1 
5485:	4 
5486:	8 3 1 
5487:	1 
5488:	18 
5489:	2 15 
549:	1 
5491:	6 3 1 3 
5492:	1 
5493:	2 
5494:	11 
5495:	4 4 3 
5496:	1 
5497:	1 
5498:	1 3 
5499:	2 2 
55:	1 
550:	3 
5500:	1 
5501:	3 2 
5502:	3 
5503:	4 
5504:	4 
5505:	3 3 
5506:	2 
5507:	3 
5508:	4 
5509:	3 
551:	5 
5510:	12 
5511:	1 
5512:	6 
5513:	4 
5514:	2 
5517:	1 
5518:	1 
5519:	8 1 
552:	2 
5520:	6 
5521:	1 1 
5522:	1 
5523:	2 1 
5524:	17 2 
5525:	1 
5526:	3 10 
5527:	2 
5528:	6 5 
5529:	2 
5530:	1 
5531:	1 
5532:	6 
5533:	1 
5534:	4 
5535:	11 
5536:	4 
5537:	3 
5538:	6 
5539:	19 
554:	3 
5540:	2 2 
5544:	4 1 
5545:	7 
5546:	3 
5548:	8 
5549:	1 12 
555:	1 
5552:	6 
5553:	6 
5554:	1 
5555:	1 
5556:	2 
5557:	1 4 
5558:	8 
556:	1 
5560:	8 
5561:	2 
5562:	5 
5564:	2 
5565:	6 
5567:	1 3 3 2 
5568:	2 2 3 
5569:	2 
557:	3 
5570:	3 
5571:	4 
5572:	2 4 
5573:	2 
5574:	1 
5575:	5 
5576:	1 7 
5577:	1 3 1 
5578:	6 3 
5579:	3 10 
5580:	6 1 2 
5582:	1 
5584:	3 2 
5585:	7 
5586:	2 2 5 
5587:	2 3 
5588:	1 
5589:	3 
5590:	5 1 
5591:	3 1 4 
5592:	1 
5593:	11 
5594:	3 
5595:	2 
5596:	1 
5597:	1 
5598:	2 
5599:	8 
56:	1 
5600:	2 4 1 
5601:	1 
5602:	1 
5603:	10 
5604:	15 
5605:	4 
5606:	4 
5607:	10 
5608:	3 8 
5609:	8 
561:	5 
5610:	2 
5611:	4 
5612:	1 
5613:	1 4 
5614:	3 
5615:	1 5 
5616:	6 
5617:	6 
5618:	2 
5619:	1 
562:	3 
5621:	3 3 
5622:	3 
5623:	1 
5624:	8 
5625:	5 5 3 
5626:	5 2 
5627:	3 
5628:	9 
5629:	7 
5630:	4 
5631:	5 
5632:	3 
5633:	2 
5634:	1 
5635:	8 
5636:	3 
5637:	5 1 3 
5638:	6 
5639:	2 2 
5640:	2 3 1 4 2 
5641:	3 
5642:	6 1 2 
5643:	3 
5644:	4 
5645:	1 2 1 
5646:	6 
5647:	4 
5648:	2 
5649:	17 
565:	5 
5650:	15 
5651:	2 
5652:	3 
5654:	1 1 
5655:	2 3 
5656:	7 
5657:	1 11 4 
5658:	2 
5659:	3 
566:	3 
5660:	5 
5661:	3 
5662:	2 
5663:	5 
5664:	4 1 
5666:	1 
5667:	23 
5668:	2 
5669:	4 2 
567:	4 
5670:	5 
5671:	5 5 1 
5673:	12 
5674:	3 2 
5676:	8 
5677:	4 1 
5678:	9 
5679:	9 
568:	7 
5680:	1 
5682:	1 
5684:	2 2 
5685:	1 
5686:	2 4 
5687:	6 
5688:	3 
5689:	2 2 
569:	1 
5690:	5 
5691:	1 5 
5692:	1 2 
5693:	1 
5694:	1 4 
5695:	2 
5696:	2 
5697:	6 4 
5698:	3 
5699:	2 
57:	3 
5700:	3 
5701:	15 
5702:	3 
5703:	8 
5705:	2 2 
5707:	6 
5708:	5 11 
5709:	1 
571:	1 
5711:	8 
5712:	11 1 1 2 3 
5713:	2 
5714:	3 
5715:	3 
5716:	5 
5717:	3 
5718:	4 
5719:	1 2 
572:	2 
5720:	1 
5721:	1 
5722:	9 
5723:	3 3 8 
5724:	2 
5725:	4 
5726:	1 
5727:	4 
5728:	4 
5729:	5 
573:	8 
5730:	10 1 7 
5731:	5 4 
5732:	2 
5733:	8 
5734:	3 9 3 
5735:	4 
5736:	1 
5737:	2 1 
5738:	5 
5739:	6 
574:	4 
5740:	1 1 
5741:	1 1 
5742:	3 
5743:	4 
5744:	1 
5745:	8 
5747:	2 
5748:	5 
5749:	3 
575:	1 
5750:	5 
5751:	2 
5752:	7 
5754:	9 6 1 
5755:	1 
5756:	4 1 
5757:	1 
5758:	3 3 
5759:	3 
576:	3 
5760:	4 
5761:	2 
5762:	1 8 
5763:	1 
5764:	5 
5765:	2 
5766:	9 2 1 3 
5768:	2 
5769:	4 3 
577:	1 
5770:	10 
5772:	3 1 
5773:	2 
5774:	2 2 
5775:	4 13 
5776:	6 
5777:	1 
5778:	5 1 
5779:	1 
578:	11 
5780:	6 6 
5781:	1 
5782:	1 5 
5783:	4 
5784:	1 
5785:	1 3 
5786:	2 
5787:	5 
5788:	2 
579:	4 
5790:	14 
5791:	4 
5792:	3 
5793:	10 
5794:	3 8 
5795:	1 4 5 
5796:	3 2 
5797:	3 7 
5798:	1 
5799:	2 
58:	2 8 
580:	7 
5800:	6 
5801:	2 
5802:	2 
5803:	10 
5804:	3 
5805:	5 
5806:	2 
5807:	16 
5808:	4 
5809:	3 
5810:	6 
5811:	8 
5813:	3 
5814:	6 
5815:	5 4 3 
5817:	1 
5818:	1 
5819:	1 
582:	8 
5820:	3 2 
5821:	3 2 
5822:	8 
5824:	1 
5825:	4 4 
5826:	17 2 
5827:	5 
5828:	4 
5829:	2 1 
583:	7 
5830:	4 
5831:	3 
5832:	1 
5833:	3 
5835:	1 
5836:	1 
5837:	8 
5838:	1 
5839:	3 1 1 2 
584:	6 
5840:	4 
5841:	8 4 
5842:	1 3 
5843:	7 
5844:	7 3 
5846:	1 
5847:	1 
5848:	9 
5849:	1 
585:	6 
5850:	1 
5851:	1 1 
5852:	1 
5853:	1 5 
5854:	1 
5855:	1 
5856:	2 2 
5857:	2 
5858:	3 
586:	5 
5860:	5 
5861:	9 
5863:	3 3 
5864:	1 4 
5866:	7 
5867:	6 
5868:	2 
5869:	6 3 3 11 
587:	1 2 
5870:	2 2 
5871:	6 
5872:	6 
5873:	3 
5874:	1 6 
5875:	7 5 
5876:	1 
5877:	1 
588:	9 
5881:	3 
5882:	3 
5885:	1 
5887:	3 
5888:	1 5 
5889:	1 
589:	4 
5890:	3 
5891:	2 17 
5892:	3 
5893:	2 
5894:	2 
5895:	5 
5896:	13 
5897:	1 
5898:	6 
5899:	7 
59:	1 6 
590:	1 6 
5900:	1 
5901:	1 
5902:	2 1 
5903:	20 
5904:	1 6 
5905:	11 
5906:	8 
5907:	7 
5908:	1 
5909:	4 
591:	1 7 
5910:	2 
5911:	2 7 1 
5912:	5 1 
5913:	5 4 
5915:	12 
5916:	2 
5917:	6 
5918:	2 
5919:	10 
592:	1 
5920:	12 
5921:	3 
5922:	1 1 
5923:	1 1 9 
5924:	3 
5925:	4 1 2 
5926:	3 5 
5927:	3 
5928:	7 
593:	9 
5930:	10 
5931:	4 
5932:	4 
5933:	4 
5934:	8 2 9 3 
5935:	1 2 
5936:	5 
5938:	4 
5939:	6 4 
594:	1 4 
5940:	2 
5941:	1 
5942:	1 
5944:	1 
5945:	12 
5947:	6 
5949:	4 
5950:	8 6 
5951:	1 
5952:	2 
5953:	4 1 1 
5954:	1 
5955:	7 
5956:	2 
5957:	4 
5958:	8 
5959:	5 
596:	5 3 2 
5960:	6 
5961:	6 3 1 
5962:	4 
5963:	3 
5964:	7 
5965:	2 
5966:	2 
5967:	2 
5968:	4 
5969:	1 2 1 
597:	2 5 3 2 2 
5970:	15 
5972:	9 3 
5974:	1 
5976:	2 
5977:	4 3 
5978:	3 
5979:	1 7 
598:	2 
5981:	6 
5982:	4 
5983:	3 
5985:	1 5 
5986:	9 
5988:	2 1 
5989:	3 
599:	8 4 
5990:	1 2 
5991:	9 
5992:	1 2 
5993:	2 1 
5994:	3 2 
5995:	2 9 
5996:	3 
5998:	5 
5999:	4 
6:	1 1 
60:	5 4 
600:	5 
6007:	4 
6009:	3 
601:	1 
6010:	3 2 
6012:	7 
6013:	3 
6015:	4 
6016:	2 3 
6017:	8 
6018:	2 
6019:	1 
602:	2 
6020:	1 
6021:	1 
6022:	4 12 
6023:	2 
603:	1 
6031:	6 
6032:	1 
6033:	1 
6034:	1 
6035:	6 
6036:	6 
6037:	4 
6038:	7 
6039:	2 
604:	3 
6042:	2 
6043:	7 
6044:	2 
6045:	1 1 
6046:	1 
6048:	1 
6049:	7 2 
605:	19 
6050:	3 
6056:	5 3 
6057:	6 
6058:	1 
606:	1 
6062:	8 
6063:	9 
6064:	6 
6066:	2 
6067:	6 1 
6069:	6 2 2 
607:	2 
6071:	3 
6073:	1 
6074:	4 2 
608:	7 
6081:	1 
6083:	1 
6084:	2 
6086:	1 1 
6087:	6 
609:	1 
6090:	5 
6091:	2 
6092:	3 
6093:	3 
6096:	4 
610:	1 
6101:	2 
6102:	1 
6105:	4 
6108:	1 
611:	3 2 
6111:	3 
612:	13 
6121:	3 
6126:	1 
6127:	2 
6128:	2 1 
6129:	11 
613:	1 6 
6131:	1 
6132:	4 
6134:	2 
614:	1 
6142:	2 
6149:	5 
615:	12 
6154:	1 
616:	10 
6169:	2 
617:	1 
6171:	1 
6172:	1 
6181:	5 
6198:	2 
6199:	7 
62:	1 3 
620:	8 
6203:	1 
6206:	1 
6207:	2 
6208:	2 
621:	6 3 
6210:	4 
6211:	1 
622:	1 
623:	8 
624:	1 
625:	2 
626:	1 3 
627:	1 
629:	1 3 
63:	3 1 
630:	9 
631:	3 
632:	4 
633:	1 
634:	5 
635:	2 
636:	10 
637:	1 
638:	12 3 
639:	1 1 
64:	3 
640:	1 
641:	4 
642:	3 4 
643:	1 
645:	2 
646:	1 3 7 
647:	2 
648:	1 3 
65:	3 
650:	10 
654:	5 
655:	1 
656:	6 
657:	12 
658:	4 
66:	2 2 1 
660:	2 
661:	4 2 
662:	1 
664:	1 
667:	1 
669:	1 7 
67:	1 
670:	1 2 
671:	9 
673:	1 
674:	1 
675:	3 
676:	2 
677:	1 
678:	6 
679:	1 7 
680:	1 2 5 
682:	4 2 
683:	2 
684:	1 
685:	1 
686:	2 
687:	1 7 
688:	6 1 1 2 
689:	1 
690:	4 
691:	4 
692:	3 
694:	3 
695:	9 2 
696:	1 
697:	5 
698:	5 9 
699:	1 2 
7:	1 1 
70:	2 
703:	9 
705:	1 3 
706:	3 2 
707:	2 
708:	1 
709:	7 
71:	1 
710:	1 6 
711:	5 
712:	1 
713:	1 2 3 
714:	4 2 
715:	1 1 3 
716:	2 
717:	4 5 
718:	7 6 
719:	4 
72:	2 
720:	2 
721:	6 
722:	2 
723:	3 
724:	1 4 
725:	1 6 
726:	2 
727:	1 
728:	5 2 
729:	3 1 
73:	1 
730:	4 
731:	7 
732:	9 2 
733:	20 
734:	3 2 
735:	1 4 5 4 
736:	1 
737:	1 
738:	2 
739:	2 2 
74:	1 
740:	5 
741:	1 
742:	1 
743:	2 
744:	1 
745:	1 
746:	7 1 
747:	3 
748:	3 
749:	1 
75:	2 
750:	4 
751:	1 
752:	10 7 
753:	1 
755:	6 4 
756:	7 1 
757:	6 
758:	1 1 4 
759:	1 
760:	7 
761:	4 
762:	3 3 
766:	1 
767:	1 4 
768:	2 20 
770:	4 
771:	2 
772:	7 
773:	1 4 
774:	1 
775:	10 
776:	5 5 
777:	1 
778:	5 4 1 
779:	7 6 
78:	3 
780:	1 5 
781:	4 
782:	1 
784:	11 
785:	2 
786:	2 
787:	2 6 
788:	1 9 
789:	5 
79:	1 
790:	8 
791:	13 
792:	1 3 
793:	4 
794:	8 
795:	12 
796:	8 
797:	5 
798:	2 4 
799:	1 
8:	2 
80:	6 
802:	2 
804:	2 15 
805:	6 
806:	2 
807:	2 
808:	1 
81:	1 7 
810:	10 
811:	3 
813:	1 
814:	3 2 
815:	1 
816:	1 5 
817:	1 
818:	2 
819:	1 3 3 1 
82:	1 
820:	2 
821:	6 3 
822:	1 
823:	6 
825:	1 
826:	1 
827:	2 2 
829:	1 5 1 
83:	8 
830:	1 
831:	3 
832:	1 2 
833:	6 
834:	10 
835:	2 
836:	11 2 
837:	2 4 4 
838:	2 4 
839:	1 
84:	5 
840:	4 
842:	4 
843:	12 
844:	3 
846:	1 
849:	1 8 6 
85:	6 1 
850:	1 1 
853:	1 
854:	7 
855:	1 
856:	5 
859:	6 5 
860:	3 13 7 6 
861:	1 
862:	5 
863:	2 
864:	1 
867:	9 
871:	1 
872:	1 1 
873:	4 
878:	1 
879:	1 
880:	1 
881:	2 
882:	2 
883:	2 
884:	3 
885:	7 2 
886:	6 
887:	1 3 
889:	3 
89:	7 
890:	4 3 
891:	6 
892:	5 
893:	8 
894:	2 
895:	4 3 
896:	2 
897:	2 
898:	10 2 
899:	6 
9:	1 5 2 
90:	1 
900:	7 2 
901:	1 
902:	1 
903:	1 
904:	6 
905:	1 2 
906:	1 2 2 
907:	1 2 
909:	5 
91:	2 
910:	6 
911:	1 
912:	4 
913:	6 
915:	5 
917:	1 3 
918:	1 
919:	9 
92:	16 
920:	2 1 
921:	2 
922:	1 
923:	2 
924:	5 
925:	5 
926:	7 
927:	4 2 
928:	4 
929:	13 
93:	4 
930:	5 5 
931:	5 
932:	1 
933:	6 2 
934:	14 
935:	8 
936:	7 
937:	7 
938:	8 
939:	1 
94:	1 
940:	1 
941:	2 
942:	3 
943:	3 
944:	1 
945:	5 
946:	7 
947:	1 
948:	4 
949:	3 4 
95:	2 
950:	2 
952:	15 
953:	2 
954:	8 
955:	6 
956:	3 
957:	1 
958:	5 
961:	2 
962:	6 
963:	1 
964:	1 7 
965:	1 
966:	1 
967:	1 6 
968:	7 16 6 
969:	3 
97:	4 
970:	3 
971:	2 
972:	1 
973:	11 
974:	7 
975:	3 
976:	1 
978:	4 
979:	7 
980:	2 
981:	1 12 
982:	3 
983:	4 
984:	1 
985:	1 
988:	1 
989:	1 
990:	1 1 
991:	5 1 
992:	1 2 
993:	1 
995:	1 1 
996:	5 
997:	1 4 
998:	1 
999:	1 1 
